cell_id,Gate
1355,1
1356,0
1360,0
1362,0
1363,1
1365,1
1367,0
1368,1
1372,1
1374,1
1375,0
1377,1
1379,1
1381,1
1384,0
1386,1
1388,0
1389,0
1391,1
1393,0
1396,0
1398,1
1400,1
1401,1
1403,0
1405,0
1408,0
1410,0
1412,0
1414,1
1416,0
1417,1
1421,1
1423,0
1424,1
1427,1
1428,1
1429,1
1432,0
1434,1
1435,0
1437,1
1438,0
1439,1
1441,1
1443,1
1444,1
1447,0
1449,1
1451,1
1453,1
1455,0
1456,1
1459,1
1461,0
1463,0
1464,0
1467,1
1469,1
1471,1
1473,0
1475,1
1477,1
1480,1
1482,1
1485,1
1487,1
1488,0
1489,0
1493,1
1494,0
1497,0
1499,0
1500,0
1501,0
1505,1
1506,1
1509,1
1511,0
1513,1
1514,1
1517,0
1518,0
1520,0
1523,1
1525,1
1526,1
1529,0
1531,1
1533,1
1536,0
1537,0
1538,1
1541,1
1542,1
1543,0
1546,0
1548,1
1550,1
1552,0
1554,1
1556,1
1558,0
1560,1
1562,1
1563,1
1564,0
1566,1
1569,1
1570,0
1572,1
1575,1
1576,0
1578,0
1581,1
1582,1
1584,1
1586,0
1588,1
1590,1
1593,0
1594,1
1596,0
1598,1
1601,1
1602,1
1607,1
1609,0
1611,0
1612,1
1615,0
1617,1
1618,1
1622,0
1623,1
1624,0
1628,1
1629,0
1631,0
1634,1
1635,1
1636,0
1640,1
1641,1
1643,0
1646,1
1647,0
1648,0
1652,1
1653,0
1655,1
1657,1
1659,0
1660,1
1661,1
1663,0
1664,0
1667,1
1668,1
1669,1
1670,1
1672,1
1674,0
1676,0
1677,1
1678,1
1680,1
1681,0
1683,1
1685,0
1686,0
1687,0
1690,0
1692,1
1693,1
1694,1
1695,0
1696,1
1699,1
1700,1
1702,0
1703,0
1705,1
1706,0
1709,1
1710,1
1711,1
1713,1
1714,1
1716,1
1718,1
1719,1
1721,0
1723,0
1724,1
1726,1
1728,0
1729,1
1730,1
1731,0
1733,1
1735,0
1737,1
1738,1
1740,0
1741,1
1743,0
1745,0
1746,1
1747,0
1748,1
1750,1
1752,0
1754,1
1755,0
1757,1
1759,0
1760,1
1762,1
1763,1
1764,1
1766,1
1768,0
1769,1
1771,1
1772,1
1773,0
1776,1
1778,0
1779,0
1780,0
1781,0
1782,1
1785,1
1787,0
1788,1
1789,1
1791,1
1793,1
1795,1
1796,1
1797,1
1798,1
1800,0
1801,0
1804,1
1805,1
1806,1
1808,0
1810,1
1812,1
1813,1
1814,1
1815,1
1817,0
1819,1
1820,1
1822,0
1824,1
1825,1
1827,0
1829,1
1830,1
1831,0
1833,0
1834,0
1836,1
1838,1
1840,1
1842,1
1843,1
1845,0
1846,0
1847,0
1848,1
1850,1
1852,1
1854,1
1855,0
1857,0
1858,1
1859,0
1863,1
1864,1
1865,1
1866,1
1867,0
1869,0
1872,0
1873,0
1874,0
1875,0
1878,1
1879,0
1881,0
1882,0
1883,0
1884,0
1887,1
1888,1
1890,1
1891,0
1893,0
1895,0
1897,1
1898,0
1899,0
1900,1
1902,1
1903,1
1906,1
1907,1
1909,0
1910,0
1912,0
1914,0
1915,1
1916,0
1918,1
1919,1
1921,1
1922,0
1924,1
1925,0
1928,1
1930,0
1931,1
1932,0
1933,1
1934,1
1937,1
1939,1
1940,0
1941,1
1943,1
1945,0
1947,1
1948,1
1949,1
1950,0
1951,1
1953,1
1955,0
1958,1
1959,0
1960,1
1961,1
1964,0
1965,1
1966,0
1967,1
1969,0
1970,0
1973,1
1974,1
1976,1
1977,0
1979,0
1980,1
1982,0
1983,1
1985,0
1986,0
1988,1
1990,0
1992,0
1993,1
1995,0
1997,1
1998,0
1999,1
2000,1
2001,1
2004,1
2006,0
2007,1
2009,0
2011,1
2012,0
2015,0
2016,1
2017,0
2018,0
2020,1
2021,1
2024,1
2026,1
2027,0
2028,0
2029,1
2031,1
2033,0
2034,0
2035,0
2037,0
2038,1
2040,0
2042,1
2044,1
2045,0
2047,0
2048,0
2051,1
2052,0
2053,0
2055,0
2063,1
2065,1
2066,1
2068,1
2070,1
2072,1
2073,1
2074,1
2075,0
2076,0
2079,1
2081,0
2082,1
2084,0
2085,1
2086,1
2088,1
2090,1
2091,0
2093,1
2095,1
2096,1
2098,1
2100,1
2101,0
2103,1
2105,0
2106,1
2107,1
2109,0
2111,1
2112,0
2114,0
2115,0
2117,1
2119,1
2121,0
2122,0
2123,1
2124,1
2125,1
2128,0
2130,1
2132,0
2133,1
2134,1
2135,1
2138,1
2139,1
2140,1
2141,1
2143,1
2144,0
2147,1
2149,0
2150,1
2151,1
2153,1
2155,0
2157,1
2158,1
2159,1
2160,1
2162,1
2163,0
2165,1
2168,0
2169,1
2170,1
2172,0
2174,0
2175,1
2176,1
2178,1
2180,0
2181,0
2183,1
2185,1
2186,0
2189,1
2190,0
2191,1
2196,0
2198,1
2200,1
2203,0
2205,0
2207,1
2208,1
2211,1
2213,1
2215,1
2218,1
2219,1
2221,0
2223,1
2224,1
2227,1
2230,1
2231,1
2233,1
2235,1
2236,0
2240,1
2242,0
2244,0
2246,1
2247,1
2248,1
2252,1
2254,1
2256,0
2258,1
2259,0
2260,0
2263,1
2266,1
2267,1
2269,1
2271,1
2272,1
2274,0
2278,1
2280,1
2281,0
2282,1
2284,1
2285,1
2289,0
2291,1
2293,1
2294,0
2296,1
2298,1
2304,0
2306,0
2307,1
2308,1
2310,1
2314,1
2316,0
2318,1
2319,0
2320,1
2322,1
2326,0
2327,1
2330,1
2331,1
2332,1
2334,0
2338,1
2339,0
2342,1
2343,1
2344,1
2346,1
2350,1
2351,1
2354,1
2355,1
2356,1
2358,1
2362,1
2363,1
2366,0
2367,0
2368,1
2370,1
2375,1
2376,1
2379,1
2380,1
2381,1
2383,1
2387,1
2388,0
2391,0
2392,0
2393,1
2395,1
2400,0
2401,1
2402,0
2403,1
2405,0
2406,1
2407,1
2411,0
2414,1
2415,0
2417,1
2418,1
2419,1
2423,1
2425,1
2427,1
2429,1
2430,1
2431,1
2435,1
2437,0
2439,1
2441,1
2443,1
2444,0
2445,1
2448,1
2450,1
2452,1
2454,1
2456,1
2457,1
2460,1
2462,0
2464,0
2466,1
2468,0
2469,1
2472,1
2474,1
2477,1
2478,0
2480,1
2481,1
2483,1
2485,1
2488,1
2490,1
2491,0
2493,0
2495,1
2497,1
2500,1
2502,0
2503,0
2504,1
2506,1
2507,1
2510,1
2512,0
2514,1
2516,1
2518,1
2519,1
2521,1
2524,1
2526,1
2528,1
2529,1
2531,1
2533,0
2537,1
2539,1
2540,1
2541,1
2543,1
2545,1
2549,0
2551,1
2552,1
2553,1
2555,1
2557,1
2561,1
2563,0
2565,1
2566,1
2568,0
2570,1
2574,1
2576,1
2577,1
2578,0
2580,1
2583,1
2586,0
2588,0
2589,1
2590,1
2593,0
2595,1
2598,1
2600,1
2601,1
2602,1
2605,1
2608,0
2611,1
2612,1
2614,0
2615,1
2618,0
2620,0
2622,1
2624,0
2626,1
2627,1
2630,1
2632,1
2634,1
2637,1
2638,0
2640,1
2642,0
2644,1
2646,0
2649,0
2650,0
2652,0
2654,1
2656,1
2658,0
2661,1
2662,1
2664,1
2666,1
2668,0
2670,0
2673,1
2674,1
2676,1
2677,0
2679,0
2681,0
2684,1
2686,0
2687,0
2689,0
2691,1
2693,0
2695,0
2698,1
2699,1
2700,1
2702,1
2704,1
2706,0
2709,1
2710,1
2711,1
2712,0
2713,0
2714,0
2715,1
2717,0
2719,0
2720,0
2722,0
2725,0
2726,1
2729,0
2730,0
2732,0
2734,0
2736,1
2739,0
2740,0
2742,0
2744,1
2746,0
2748,0
2750,1
2752,1
2754,0
2756,1
2758,1
2760,0
2762,1
2764,1
2766,0
2768,1
2770,0
2772,1
2774,1
2776,0
2778,1
2780,0
2782,0
2784,1
2786,1
2788,1
2790,0
2792,1
2794,0
2795,0
2798,1
2799,0
2802,0
2803,1
2805,1
2807,0
2809,0
2812,1
2816,1
2817,1
2818,0
2821,0
2823,0
2824,0
2827,1
2829,0
2830,1
2833,1
2835,0
2836,0
2839,1
2841,1
2842,0
2845,0
2847,0
2848,0
2850,0
2852,1
2854,1
2856,1
2858,0
2860,0
2862,0
2864,0
2866,0
2868,1
2870,1
2872,0
2874,1
2875,1
2878,1
2880,0
2881,0
2883,0
2885,0
2887,0
2889,0
2891,1
2894,0
2895,1
2898,1
2900,1
2901,1
2903,1
2905,1
2908,1
2909,0
2912,0
2913,1
2914,0
2917,1
2918,0
2920,1
2923,1
2924,0
2926,0
2929,1
2930,1
2932,0
2934,0
2936,0
2938,0
2941,0
2942,1
2944,1
2946,0
2949,1
2951,1
2954,0
2956,1
2958,1
2959,0
2962,1
2964,0
2966,0
2967,1
2969,0
2971,0
2973,0
2976,0
2977,1
2979,0
2981,1
2983,1
2985,1
2987,0
2989,0
2991,0
2993,0
2995,0
2997,1
2999,1
3001,0
3003,1
3005,1
3007,1
3009,0
3011,0
3013,0
3015,1
3019,1
3020,0
3023,0
3024,0
3025,1
3029,1
3031,1
3032,1
3035,1
3037,1
3038,1
3041,0
3043,0
3044,0
3046,1
3049,0
3050,1
3053,0
3055,0
3057,0
3058,0
3061,0
3062,1
3065,1
3067,1
3069,1
3070,1
3073,1
3075,1
3077,1
3079,1
3081,1
3082,1
3084,0
3086,0
3089,1
3091,0
3093,1
3094,0
3096,0
3098,1
3101,1
3103,0
3105,1
3106,0
3108,1
3110,0
3112,1
3114,1
3117,1
3119,1
3122,0
3123,1
3124,1
3127,1
3129,1
3131,1
3132,0
3135,1
3136,1
3139,1
3141,1
3143,0
3144,1
3147,0
3148,0
3152,1
3154,1
3155,0
3157,0
3159,0
3160,0
3164,0
3166,0
3168,0
3170,1
3171,0
3173,0
3177,1
3179,1
3181,1
3182,1
3184,0
3186,0
3189,0
3191,0
3193,0
3194,0
3195,1
3197,0
3199,0
3203,1
3204,0
3206,0
3208,1
3209,0
3211,0
3215,1
3216,1
3218,0
3220,0
3221,1
3223,0
3229,1
3230,0
3231,0
3233,1
3235,1
3238,0
3239,0
3242,1
3243,0
3245,1
3247,1
3250,0
3251,1
3254,0
3255,0
3257,0
3259,1
3262,0
3263,1
3266,0
3267,0
3268,1
3269,0
3272,0
3274,1
3277,0
3279,0
3280,0
3281,1
3284,0
3286,0
3289,0
3291,0
3292,0
3293,1
3296,0
3298,1
3301,0
3302,0
3304,0
3305,1
3307,1
3308,1
3312,1
3314,1
3315,0
3316,0
3319,1
3320,1
3323,0
3325,1
3327,0
3328,1
3331,1
3332,0
3335,0
3338,1
3340,1
3342,0
3343,0
3345,0
3350,0
3352,0
3353,0
3354,0
3356,1
3359,1
3362,1
3364,0
3365,0
3366,0
3368,0
3371,1
3374,1
3376,1
3378,1
3379,1
3380,1
3383,0
3386,1
3387,0
3389,1
3391,1
3392,0
3394,0
3396,0
3399,1
3401,0
3403,0
3404,1
3406,0
3408,0
3411,0
3413,1
3415,0
3416,0
3417,0
3419,0
3423,0
3425,1
3426,0
3428,1
3429,0
3431,1
3435,1
3437,0
3438,1
3440,0
3441,0
3443,0
3447,1
3448,0
3449,0
3450,1
3451,0
3453,1
3455,0
3457,1
3459,0
3461,0
3463,0
3465,0
3467,0
3468,1
3470,1
3472,1
3473,1
3476,0
3479,0
3480,1
3481,1
3483,0
3485,1
3488,0
3491,0
3492,1
3493,1
3495,0
3497,0
3500,0
3502,0
3504,1
3506,1
3507,1
3508,0
3510,1
3513,0
3516,0
3518,0
3519,1
3520,0
3522,1
3525,0
3528,1
3530,0
3531,1
3532,1
3534,0
3537,1
3541,1
3542,1
3543,1
3545,0
3547,1
3550,0
3553,0
3554,1
3555,1
3557,0
3560,0
3563,0
3566,1
3567,1
3568,0
3570,0
3572,0
3574,1
3578,1
3579,0
3580,1
3582,0
3584,1
3586,0
3590,1
3591,0
3592,0
3593,1
3595,1
3597,1
3599,0
3604,1
3606,0
3608,1
3609,0
3611,0
3613,1
3615,1
3617,0
3619,1
3621,1
3623,0
3625,1
3627,1
3629,0
3631,0
3633,0
3635,1
3637,1
3638,0
3640,0
3642,1
3644,0
3646,0
3648,1
3650,0
3652,1
3653,0
3655,1
3657,0
3659,1
3662,0
3664,1
3665,1
3666,1
3668,0
3670,0
3675,0
3676,1
3678,1
3680,1
3682,1
3684,0
3687,0
3688,0
3690,1
3691,1
3693,1
3695,0
3697,0
3700,0
3701,1
3703,1
3705,1
3707,1
3709,0
3713,0
3714,0
3715,1
3717,0
3719,0
3721,1
3725,0
3726,1
3727,0
3729,1
3731,1
3733,1
3738,0
3739,1
3740,1
3742,1
3744,0
3746,1
3750,1
3751,0
3752,1
3754,1
3755,1
3757,1
3762,0
3763,1
3764,0
3765,0
3767,1
3769,1
3772,1
3775,1
3776,1
3777,1
3779,1
3781,0
3783,0
3786,1
3788,1
3789,1
3790,1
3791,1
3792,1
3797,0
3799,1
3801,1
3802,0
3803,1
3804,0
3809,0
3811,1
3813,1
3814,1
3815,1
3816,1
3820,0
3822,1
3824,1
3826,0
3827,0
3828,1
3832,1
3834,0
3836,1
3838,1
3839,0
3840,1
3844,0
3846,0
3847,0
3849,0
3851,1
3852,1
3855,1
3857,1
3859,0
3861,1
3863,1
3865,1
3866,0
3868,1
3870,0
3871,1
3873,0
3875,1
3877,0
3879,1
3881,0
3883,0
3885,1
3887,1
3889,0
3891,0
3893,1
3894,0
3895,1
3896,1
3898,0
3904,0
3905,0
3906,1
3907,1
3908,1
3910,1
3915,1
3917,1
3918,0
3919,0
3920,0
3922,0
3928,1
3929,0
3930,1
3931,1
3933,1
3934,0
3936,0
3941,1
3942,0
3943,1
3944,1
3946,0
3948,0
3952,0
3954,0
3955,0
3956,0
3957,0
3959,1
3961,0
3966,1
3967,1
3968,1
3969,0
3971,0
3973,0
3978,1
3979,0
3980,0
3981,0
3983,1
3985,1
3990,0
3992,0
3993,0
3994,1
3995,0
3997,1
4001,0
4004,0
4005,0
4007,0
4008,1
4010,0
4012,0
4016,1
4017,1
4018,0
4020,0
4022,0
4024,0
4028,0
4029,0
4031,1
4032,0
4034,0
4036,0
4040,0
4041,0
4043,1
4044,0
4046,0
4048,0
4052,1
4053,0
4055,0
4056,1
4058,0
4059,0
4063,0
4066,0
4067,0
4068,0
4069,0
4070,1
4074,1
4077,0
4079,0
4080,0
4081,0
4082,1
4086,0
4089,0
4091,1
4092,1
4093,1
4094,0
4096,0
4100,0
4102,0
4104,1
4105,0
4106,1
4107,0
4110,0
4113,1
4115,1
4117,0
4118,1
4119,0
4123,0
4127,1
4128,1
4129,0
4130,0
4132,0
4135,1
4139,0
4140,0
4141,1
4142,0
4144,0
4147,0
4151,1
4152,1
4153,1
4154,1
4156,0
4159,0
4162,1
4164,1
4165,1
4166,0
4168,1
4169,0
4174,0
4176,1
4177,1
4178,0
4180,0
4181,1
4185,0
4188,0
4190,1
4191,1
4192,1
4194,1
4197,0
4200,1
4202,1
4203,1
4204,0
4206,0
4209,1
4212,1
4214,1
4215,0
4216,1
4218,0
4221,1
4224,1
4226,0
4227,1
4228,0
4230,0
4233,1
4236,1
4238,0
4239,1
4240,1
4242,0
4245,0
4248,1
4250,0
4251,1
4252,1
4254,0
4257,0
4259,0
4262,0
4263,0
4264,1
4265,1
4267,0
4270,0
4273,0
4275,1
4276,0
4277,0
4278,0
4281,0
4285,0
4287,1
4288,0
4289,0
4290,1
4294,0
4297,1
4299,1
4301,1
4302,1
4303,0
4305,0
4306,0
4307,0
4309,0
4311,0
4313,0
4316,0
4318,1
4320,0
4322,0
4324,1
4326,0
4328,0
4330,0
4332,0
4334,0
4336,0
4338,0
4340,1
4342,1
4344,0
4346,0
4348,0
4350,0
4352,0
4354,0
4356,0
4358,0
4360,0
4362,1
4364,0
4366,0
4368,0
4370,0
4372,0
4374,0
4376,0
4378,0
4380,0
4382,0
4384,0
4386,0
4388,1
4390,0
4392,0
4394,0
4396,0
4398,0
4400,1
4402,0
4404,0
4406,0
4408,1
4410,0
4412,0
4414,0
4416,0
4418,0
4420,0
4422,0
4424,1
4426,0
4428,0
4430,0
4432,0
4434,0
4436,0
4438,1
4440,1
4442,0
4444,0
4446,0
4448,0
4450,0
4452,0
4453,1
4456,0
4458,0
4460,0
4461,0
4463,0
4464,0
4466,0
4468,0
4473,1
4474,0
4476,0
4486,0
4490,1
4492,1
4495,1
4498,0
4499,0
4505,0
4507,0
4510,1
4513,0
4516,0
4517,0
4522,0
4525,0
4528,0
4530,0
4533,0
4536,0
4543,1
4545,0
4548,1
4550,1
4553,1
4555,0
4560,0
4563,0
4566,0
4567,0
4570,1
4573,0
4577,1
4579,0
4582,1
4585,0
4587,0
4590,0
4594,0
4596,0
4600,0
4602,1
4604,1
4606,1
4610,0
4613,1
4617,0
4619,0
4621,0
4624,0
4628,0
4630,0
4634,1
4637,0
4638,0
4640,0
4646,0
4648,0
4651,0
4653,0
4656,0
4658,1
4663,0
4666,0
4668,0
4670,0
4673,1
4676,1
4681,0
4684,0
4687,0
4689,0
4691,1
4694,0
4698,1
4701,0
4703,0
4707,0
4708,1
4711,0
4713,0
4718,1
4721,0
4723,1
4726,0
4728,0
4731,0
4735,1
4737,0
4741,0
4743,0
4745,0
4747,0
4752,1
4754,1
4759,0
4760,0
4761,1
4763,1
4769,0
4770,1
4774,0
4776,0
4779,0
4780,1
4782,0
4788,0
4789,0
4793,0
4795,0
4798,1
4799,1
4805,0
4808,0
4811,0
4813,1
4815,1
4818,0
4825,0
4826,1
4830,0
4832,0
4835,0
4836,0
4841,1
4844,0
4847,1
4850,0
4852,1
4855,1
4859,1
4861,0
4864,1
4867,0
4869,0
4873,0
4878,0
4881,0
4883,0
4888,0
4891,0
4893,1
4899,0
4903,1
4905,0
4908,1
4912,0
4914,0
4921,0
4923,0
4926,0
4931,1
4933,1
4935,1
4942,0
4943,0
4947,1
4951,1
4953,0
4957,0
4959,0
4965,0
4968,0
4972,0
4974,0
4977,0
4978,1
4985,0
4988,0
4993,0
4995,0
4998,1
5000,0
5007,1
5009,0
5012,1
5016,1
5018,0
5021,0
5027,0
5029,0
5032,0
5037,0
5038,0
5042,1
5046,1
5050,1
5052,0
5056,0
5059,0
5062,1
5068,0
5071,0
5073,0
5078,0
5081,0
5083,0
5089,0
5092,0
5095,0
5099,0
5102,0
5104,0
5111,0
5113,1
5115,0
5120,1
5123,0
5124,1
5131,0
5132,1
5135,0
5140,0
5141,0
5144,0
5148,0
5155,0
5158,0
5159,0
5164,1
5167,0
5169,0
5175,0
5178,0
5181,0
5184,0
5187,1
5191,0
5196,0
5199,0
5201,0
5206,0
5208,0
5211,0
5218,0
5219,0
5222,0
5227,0
5228,0
5232,1
5237,0
5240,0
5243,1
5244,0
5245,0
5246,0
5247,0
5252,0
5254,0
5257,1
5261,0
5264,0
5266,0
5273,0
5274,1
5277,1
5282,0
5283,0
5287,1
5293,0
5296,0
5298,0
5303,0
5306,0
5308,0
5314,0
5316,0
5319,1
5324,1
5326,1
5328,0
5334,1
5337,1
5340,0
5343,0
5347,0
5350,0
5356,1
5359,0
5361,0
5363,1
5368,0
5370,0
5377,0
5379,0
5382,0
5385,0
5389,1
5392,0
5395,0
5401,0
5404,0
5406,0
5409,0
5411,1
5413,1
5416,1
5417,0
5419,1
5422,1
5424,1
5426,1
5428,0
5429,0
5431,0
5435,0
5437,0
5438,0
5440,0
5442,0
5444,0
5446,1
5449,1
5450,0
5453,0
5455,0
5457,0
5459,1
5461,0
5463,0
5465,0
5467,0
5469,0
5471,0
5473,1
5475,0
5477,1
5479,0
5481,1
5483,0
5485,0
5487,1
5489,0
5490,0
5492,0
5494,1
5497,1
5499,1
5500,0
5502,1
5504,0
5506,1
5510,1
5511,1
5513,1
5514,0
5516,0
5518,1
5520,0
5524,1
5525,1
5529,0
5531,0
5533,0
5534,1
5536,0
5537,1
5541,1
5543,0
5545,1
5546,1
5548,0
5549,1
5553,1
5555,1
5557,0
5558,1
5560,0
5561,1
5565,0
5567,1
5569,0
5570,1
5572,1
5573,1
5577,1
5579,1
5581,1
5583,1
5584,0
5585,1
5587,1
5592,1
5594,1
5595,0
5596,0
5597,0
5599,1
5603,0
5605,1
5607,1
5608,1
5610,1
5611,0
5616,0
5618,0
5619,1
5628,0
5630,0
5632,0
5635,0
5637,1
5638,0
5640,0
5642,0
5644,1
5647,0
5649,0
5650,1
5652,0
5653,0
5655,0
5657,0
5661,1
5662,1
5664,1
5666,1
5668,1
5670,0
5673,0
5674,1
5675,1
5677,1
5679,1
5681,1
5685,0
5686,0
5687,0
5689,1
5691,1
5693,0
5697,1
5698,1
5699,0
5701,0
5703,1
5705,0
5709,0
5710,0
5711,0
5714,0
5716,0
5718,0
5721,0
5722,0
5723,1
5726,0
5728,1
5730,1
5733,1
5734,0
5735,1
5738,1
5740,1
5742,0
5744,1
5746,1
5747,1
5750,0
5753,1
5755,1
5756,1
5759,0
5760,1
5763,0
5764,0
5766,0
5768,1
5771,0
5772,0
5773,0
5776,1
5779,1
5781,1
5783,1
5784,0
5785,0
5789,1
5791,1
5793,1
5795,1
5796,0
5797,0
5801,1
5803,0
5805,1
5807,1
5808,0
5809,0
5813,0
5815,0
5817,1
5819,0
5820,1
5822,1
5825,0
5827,0
5829,1
5831,1
5832,0
5833,1
5837,0
5839,0
5841,0
5843,0
5844,0
5845,0
5849,1
5851,1
5853,1
5855,0
5857,0
5859,0
5861,1
5864,0
5866,0
5868,1
5869,1
5870,0
5872,0
5875,1
5877,0
5879,1
5881,0
5882,1
5884,0
5887,1
5889,0
5891,1
5893,1
5894,0
5896,0
5899,0
5901,1
5903,0
5905,0
5906,0
5908,0
5909,1
5913,1
5915,0
5917,1
5918,1
5919,1
5921,1
5925,1
5927,0
5929,1
5930,1
5932,0
5933,1
5936,1
5938,1
5940,0
5942,1
5944,1
5945,1
5948,0
5950,1
5952,0
5954,0
5956,1
5957,1
5959,0
5962,1
5964,1
5966,0
5968,0
5969,1
5971,1
5974,1
5976,0
5978,0
5980,1
5981,1
5983,1
5986,1
5989,1
5991,0
5992,1
5993,1
5995,0
5999,0
6001,0
6003,1
6004,0
6005,1
6007,0
6011,0
6013,1
6015,0
6016,0
6017,0
6019,1
6023,0
6025,0
6027,1
