cell_id,Gate
337562,0
337563,0
337564,0
337565,0
337566,0
337567,0
337568,0
337569,0
337570,0
337571,0
337572,0
337573,0
337574,0
337575,0
337576,0
337577,1
337578,0
337579,0
337580,0
337581,0
337582,0
337583,0
337584,0
337585,0
337586,0
337587,0
337588,0
337589,0
337590,0
337591,1
337592,0
337593,0
337594,1
337595,0
337596,0
337597,0
337598,0
337599,0
337600,0
337601,0
337602,0
337603,0
337604,0
337605,0
337606,0
337607,0
337608,0
337609,0
337610,0
337611,0
337612,0
337613,0
337614,0
337615,0
337616,0
337617,0
337618,0
337619,0
337620,0
337621,0
337622,0
337623,0
337624,0
337625,0
337626,0
337627,0
337628,0
337629,0
337630,0
337631,0
337632,0
337633,0
337634,0
337635,0
337636,0
337637,0
337638,0
337639,0
337640,1
337641,0
337642,0
337643,0
337644,0
337645,0
337646,0
337647,0
337648,0
337649,0
337650,0
337651,0
337652,0
337653,0
337654,0
337655,0
337656,0
337657,1
337658,0
337659,0
337660,0
337661,0
337662,0
337663,0
337664,0
337665,0
337666,0
337667,0
337668,0
337669,0
337670,0
337671,0
337672,0
337673,0
337674,0
337675,0
337676,0
337677,1
337678,0
337679,0
337680,0
337681,0
337682,0
337683,0
337684,0
337685,0
337686,0
337687,0
337688,0
337689,0
337690,0
337691,0
337692,0
337693,0
337694,0
337695,0
337696,0
337697,0
337698,0
337699,0
337700,1
337701,0
337702,0
337703,0
337704,0
337705,0
337706,0
337707,0
337708,0
337709,0
337710,1
337711,0
337712,0
337713,0
337714,0
337715,0
337716,0
337717,0
337718,0
337719,0
337720,0
337721,0
337722,0
337723,0
337724,0
337725,0
337726,0
337727,0
337728,0
337729,0
337730,0
337731,0
337732,0
337733,0
337734,0
337735,0
337736,0
337737,0
337738,0
337739,0
337740,0
337741,0
337742,0
337743,0
337744,0
337745,0
337746,0
337747,0
337748,0
337749,0
337750,0
337751,0
337752,0
337753,0
337754,0
337755,0
337756,0
337757,0
337758,0
337759,0
337760,0
337761,0
337762,0
337763,1
337764,0
337765,0
337766,0
337767,0
337768,0
337769,0
337770,0
337771,0
337772,0
337773,0
337774,0
337775,0
337776,0
337777,0
337778,0
337779,0
337780,0
337781,0
337782,0
337783,0
337784,0
337785,0
337786,0
337787,0
337788,0
337789,0
337790,0
337791,0
337792,0
337793,0
337794,0
337795,0
337796,0
337797,0
337798,1
337799,0
337800,0
337801,0
337802,0
337803,0
337804,0
337805,0
337806,0
337807,0
337808,0
337809,0
337810,0
337811,0
337812,0
337813,0
337814,0
337815,0
337816,0
337817,0
337818,0
337819,0
337820,0
337821,0
337822,0
337823,0
337824,0
337825,1
337826,0
337827,0
337828,0
337829,0
337830,0
337831,0
337832,0
337833,0
337834,0
337835,0
337836,0
337837,0
337838,0
337839,0
337840,0
337841,0
337842,0
337843,0
337844,0
337845,0
337846,0
337847,0
337848,0
337849,0
337850,0
337851,0
337852,0
337853,0
337854,0
337855,0
337856,0
337857,0
337858,0
337859,0
337860,0
337861,0
337862,0
337863,0
337864,0
337865,0
337866,0
337867,0
337868,0
337869,0
337870,0
337871,0
337872,0
337873,0
337874,0
337875,0
337876,0
337877,0
337878,0
337879,0
337880,0
337881,0
337882,0
337883,0
337884,0
337885,0
337886,0
337887,0
337888,0
337889,0
337890,0
337891,0
337892,0
337893,0
337894,0
337895,0
337896,0
337897,0
337898,0
337899,0
337900,0
337901,0
337902,0
337903,0
337904,0
337905,0
337906,0
337907,0
337908,0
337909,0
337910,0
337911,0
337912,0
337913,0
337914,0
337915,0
337916,0
337917,0
337918,0
337919,0
337920,0
337921,0
337922,0
337923,0
337924,0
337925,0
337926,0
337927,0
337928,0
337929,0
337930,0
337931,0
337932,0
337933,0
337934,0
337935,0
337936,0
337937,0
337938,0
337939,0
337940,0
337941,0
337942,0
337943,0
337944,0
337945,0
337946,0
337947,0
337948,0
337949,0
337950,0
337951,0
337952,0
337953,0
337954,0
337955,0
337956,0
337957,0
337958,0
337959,0
337960,0
337961,0
337962,0
337963,0
337964,0
337965,0
337966,0
337967,0
337968,0
337969,0
337970,1
337971,0
337972,0
337973,0
337974,0
337975,0
337976,0
337977,0
337978,0
337979,0
337980,0
337981,0
337982,0
337983,0
337984,0
337985,0
337986,0
337987,0
337988,0
337989,0
337990,0
337991,0
337992,0
337993,0
337994,1
337995,0
337996,0
337997,0
337998,0
337999,0
338000,0
338001,0
338002,0
338003,0
338004,0
338005,0
338006,0
338007,0
338008,0
338009,0
338010,0
338011,0
338012,0
338013,0
338014,0
338015,0
338016,0
338017,0
338018,0
338019,0
338020,0
338021,0
338022,0
338023,0
338024,0
338025,0
338026,0
338027,0
338028,0
338029,0
338030,0
338031,0
338032,0
338033,0
338034,0
338035,0
338036,0
338037,0
338038,0
338039,0
338040,0
338041,0
338042,1
338043,0
338044,0
338045,0
338046,0
338047,0
338048,0
338049,0
338050,0
338051,0
338052,0
338053,0
338054,0
338055,0
338056,0
338057,0
338058,0
338059,0
338060,0
338061,0
338062,0
338063,0
338064,0
338065,0
338066,0
338067,0
338068,0
338069,1
338070,0
338071,0
338072,0
338073,0
338074,0
338075,0
338076,0
338077,0
338078,0
338079,0
338080,0
338081,0
338082,0
338083,0
338084,0
338085,0
338086,0
338087,0
338088,0
338089,0
338090,0
338091,0
338092,0
338093,0
338094,0
338095,0
338096,1
338097,1
338098,0
338099,0
338100,0
338101,0
338102,1
338103,0
338104,0
338105,0
338106,0
338107,0
338108,0
338109,0
338110,0
338111,0
338112,0
338113,0
338114,0
338115,0
338116,1
338117,0
338118,0
338119,0
338120,0
338121,1
338122,0
338123,0
338124,0
338125,0
338126,0
338127,0
338128,0
338129,0
338130,0
338131,1
338132,0
338133,0
338134,1
338135,0
338136,0
338137,0
338138,0
338139,0
338140,0
338141,0
338142,0
338143,0
338144,0
338145,0
338146,0
338147,0
338148,0
338149,0
338150,0
338151,0
338152,1
338153,0
338154,1
338155,0
338156,0
338157,0
338158,0
338159,0
338160,0
338161,0
338162,0
338163,0
338164,0
338165,0
338166,0
338167,0
338168,0
338169,0
338170,0
338171,1
338172,1
338173,0
338174,0
338175,1
338176,0
338177,1
338178,0
338179,0
338180,0
338181,0
338182,0
338183,0
338184,1
338185,0
338186,0
338187,0
338188,0
338189,0
338190,0
338191,0
338192,0
338193,0
338194,0
338195,0
338196,0
338197,0
338198,0
338199,1
338200,0
338201,1
338202,0
338203,0
338204,0
338205,0
338206,0
338207,0
338208,0
338209,0
338210,0
338211,0
338212,0
338213,0
338214,0
338215,0
338216,0
338217,0
338218,1
338219,0
338220,1
338221,0
338222,0
338223,0
338224,1
338225,0
338226,0
338227,1
338228,0
338229,0
338230,0
338231,1
338232,1
338233,0
338234,1
338235,0
338236,0
338237,1
338238,1
338239,0
338240,1
338241,0
338242,0
338243,0
338244,0
338245,1
338246,0
338247,0
338248,0
338249,1
338250,1
338251,1
338252,1
338253,0
338254,0
338255,0
338256,0
338257,0
338258,1
338259,0
338260,0
338261,1
338262,0
338263,0
338264,1
338265,1
338266,0
338267,1
338268,1
338269,1
338270,0
338271,0
338272,1
338273,1
338274,0
338275,1
338276,1
338277,1
338278,1
338279,1
338280,1
338281,1
338282,1
338283,0
338284,0
338285,0
338286,1
338287,0
338288,1
338289,1
338290,1
338291,1
338292,1
338293,1
338294,1
338295,0
338296,0
338297,0
338298,0
338299,1
338300,0
338301,1
338302,0
338303,1
338304,0
338305,0
338306,1
338307,0
338308,1
338309,1
338310,0
338311,0
338312,1
338313,1
338314,0
338315,1
338316,1
338317,1
338318,1
338319,0
338320,1
338321,0
338322,1
338323,1
338324,0
338325,1
338326,1
338327,1
338328,0
338329,1
338330,0
338331,1
338332,1
338333,1
338334,1
338335,1
338336,0
338337,1
338338,1
338339,1
338340,1
338341,1
338342,1
338343,1
338344,1
338345,1
338346,0
338347,0
338348,1
338349,1
338350,1
338351,1
338352,0
338353,1
338354,1
338355,0
338356,1
338357,0
338358,0
338359,1
338360,1
338361,1
338362,1
338363,1
338364,1
338365,1
338366,0
338367,1
338368,1
338369,0
338370,1
338371,1
338372,1
338373,1
338374,1
338375,1
338376,0
338377,1
338378,1
338379,1
338380,1
338381,0
338382,1
338383,1
338384,1
338385,1
338386,1
338387,1
338388,1
338389,0
338390,1
338391,0
338392,0
338393,1
338394,1
338395,1
338396,0
338397,0
338398,1
338399,1
338400,1
338401,0
338402,1
338403,1
338404,1
338405,1
338406,0
338407,1
338408,0
338409,1
338410,0
338411,0
338412,0
338413,1
338414,1
338415,1
338416,0
338417,0
338418,0
338419,1
338420,1
338421,0
338422,1
338423,0
338424,1
338425,0
338426,0
338427,1
338428,0
338429,0
338430,0
338431,0
338432,0
338433,1
338434,1
338435,1
338436,1
338437,1
338438,0
338439,0
338440,1
338441,0
338442,0
338443,0
338444,0
338445,1
338446,0
338447,0
338448,0
338449,1
338450,1
338451,0
338452,0
338453,1
338454,1
338455,1
338456,0
338457,1
338458,0
338459,0
338460,0
338461,0
338462,0
338463,0
338464,1
338465,1
338466,1
338467,0
338468,0
338469,1
338470,1
338471,1
338472,0
338473,1
338474,0
338475,1
338476,1
338477,0
338478,1
338479,0
338480,1
338481,1
338482,1
338483,0
338484,0
338485,0
338486,0
338487,0
338488,0
338489,0
338490,0
338491,0
338492,1
338493,1
338494,1
338495,1
338496,1
338497,1
338498,1
338499,0
338500,1
338501,0
338502,0
338503,1
338504,1
338505,0
338506,0
338507,0
338508,1
338509,1
338510,1
338511,1
338512,0
338513,0
338514,0
338515,0
338516,0
338517,0
338518,1
338519,1
338520,0
338521,0
338522,1
338523,0
338524,0
338525,1
338526,1
338527,0
338528,1
338529,0
338530,1
338531,0
338532,0
338533,1
338534,0
338535,0
338536,0
338537,1
338538,0
338539,1
338540,0
338541,0
338542,1
338543,0
338544,1
338545,0
338546,1
338547,0
338548,1
338549,0
338550,0
338551,0
338552,0
338553,0
338554,0
338555,0
338556,0
338557,1
338558,0
338559,1
338560,0
338561,0
338562,1
338563,0
338564,0
338565,1
338566,0
338567,1
338568,0
338569,0
338570,1
338571,0
338572,0
338573,1
338574,0
338575,0
338576,0
338577,1
338578,0
338579,0
338580,0
338581,0
338582,1
338583,0
338584,0
338585,0
338586,0
338587,0
338588,0
338589,0
338590,0
338591,0
338592,0
338593,1
338594,0
338595,1
338596,0
338597,0
338598,0
338599,1
338600,1
338601,1
338602,1
338603,0
338604,0
338605,0
338606,1
338607,1
338608,0
338609,1
338610,0
338611,1
338612,0
338613,0
338614,0
338615,1
338616,0
338617,0
338618,1
338619,1
338620,1
338621,0
338622,1
338623,1
338624,1
338625,1
338626,1
338627,1
338628,1
338629,1
338630,1
338631,1
338632,0
338633,1
338634,0
338635,1
338636,1
338637,1
338638,0
338639,0
338640,1
338641,0
338642,1
338643,1
338644,1
338645,1
338646,1
338647,1
338648,1
338649,0
338650,1
338651,0
338652,0
338653,1
338654,0
338655,1
338656,1
338657,1
338658,1
338659,1
338660,1
338661,1
338662,1
338663,1
338664,0
338665,1
338666,1
338667,1
338668,1
338669,1
338670,1
338671,1
338672,0
338673,1
338674,1
338675,1
338676,1
338677,0
338678,0
338679,0
338680,1
338681,1
338682,1
338683,1
338684,1
338685,1
338686,1
338687,0
338688,1
338689,1
338690,1
338691,1
338692,1
338693,1
338694,0
338695,1
338696,1
338697,1
338698,1
338699,1
338700,1
338701,1
338702,0
338703,1
338704,0
338705,1
338706,1
338707,1
338708,0
338709,1
338710,1
338711,1
338712,0
338713,1
338714,1
338715,0
338716,1
338717,1
338718,1
338719,1
338720,1
338721,1
338722,1
338723,1
338724,1
338725,1
338726,1
338727,1
338728,1
338729,1
338730,1
338731,1
338732,1
338733,1
338734,1
338735,1
338736,1
338737,0
338738,1
338739,1
338740,1
338741,1
338742,1
338743,1
338744,1
338745,1
338746,1
338747,1
338748,0
338749,1
338750,1
338751,1
338752,1
338753,0
338754,1
338755,1
338756,1
338757,1
338758,1
338759,1
338760,1
338761,1
338762,1
338763,1
338764,1
338765,1
338766,1
338767,1
338768,1
338769,1
338770,1
338771,1
338772,1
338773,1
338774,1
338775,1
338776,1
338777,1
338778,1
338779,1
338780,1
338781,0
338782,1
338783,1
338784,1
338785,1
338786,1
338787,1
338788,1
338789,1
338790,1
338791,1
338792,1
338793,0
338794,1
338795,1
338796,1
338797,1
338798,1
338799,1
338800,1
338801,1
338802,1
338803,1
338804,1
338805,1
338806,0
338807,1
338808,1
338809,0
338810,1
338811,0
338812,1
338813,0
338814,1
338815,1
338816,1
338817,0
338818,1
338819,0
338820,1
338821,1
338822,1
338823,1
338824,1
338825,1
338826,1
338827,1
338828,1
338829,1
338830,1
338831,0
338832,0
338833,1
338834,1
338835,1
338836,1
338837,0
338838,1
338839,1
338840,0
338841,1
338842,1
338843,1
338844,1
338845,1
338846,0
338847,0
338848,0
338849,1
338850,0
338851,0
338852,1
338853,0
338854,1
338855,1
338856,0
338857,1
338858,0
338859,1
338860,0
338861,1
338862,1
338863,0
338864,1
338865,1
338866,0
338867,1
338868,0
338869,1
338870,1
338871,0
338872,0
338873,1
338874,0
338875,1
338876,1
338877,0
338878,0
338879,1
338880,1
338881,0
338882,1
338883,1
338884,1
338885,0
338886,1
338887,0
338888,0
338889,0
338890,0
338891,1
338892,1
338893,0
338894,1
338895,1
338896,1
338897,1
338898,1
338899,1
338900,1
338901,1
338902,0
338903,0
338904,0
338905,1
338906,1
338907,1
338908,0
338909,1
338910,1
338911,1
338912,1
338913,0
338914,0
338915,1
338916,1
338917,1
338918,1
338919,0
338920,1
338921,1
338922,1
338923,1
338924,1
338925,1
338926,0
338927,1
338928,0
338929,1
338930,0
338931,1
338932,1
338933,1
338934,0
338935,1
338936,1
338937,1
338938,0
338939,0
338940,1
338941,1
338942,1
338943,1
338944,0
338945,1
338946,0
338947,1
338948,1
338949,0
338950,1
338951,0
338952,1
338953,1
338954,0
338955,1
338956,1
338957,1
338958,1
338959,1
338960,1
338961,1
338962,0
338963,1
338964,0
338965,1
338966,1
338967,0
338968,0
338969,1
338970,1
338971,1
338972,0
338973,1
338974,1
338975,0
338976,0
338977,1
338978,1
338979,1
338980,1
338981,1
338982,1
338983,1
338984,1
338985,1
338986,1
338987,1
338988,1
338989,1
338990,1
338991,1
338992,1
338993,1
338994,1
338995,1
338996,1
338997,1
338998,1
338999,1
339000,0
339001,1
339002,1
339003,1
339004,1
339005,1
339006,0
339007,1
339008,1
339009,1
339010,1
339011,1
339012,1
339013,0
339014,0
339015,1
339016,1
339017,0
339018,1
339019,1
339020,0
339021,0
339022,1
339023,1
339024,1
339025,0
339026,0
339027,1
339028,1
339029,1
339030,0
339031,0
339032,1
339033,1
339034,1
339035,0
339036,1
339037,1
339038,0
339039,0
339040,0
339041,0
339042,0
339043,1
339044,0
339045,1
339046,1
339047,1
339048,0
339049,0
339050,1
339051,0
339052,1
339053,1
339054,0
339055,1
339056,1
339057,0
339058,1
339059,1
339060,0
339061,1
339062,1
339063,1
339064,1
339065,1
339066,1
339067,1
339068,0
339069,0
339070,1
339071,1
339072,1
339073,1
339074,1
339075,0
339076,0
339077,1
339078,0
339079,1
339080,1
339081,0
339082,0
339083,1
339084,1
339085,0
339086,0
339087,1
339088,0
339089,1
339090,1
339091,0
339092,1
339093,0
339094,1
339095,0
339096,1
339097,1
339098,0
339099,0
339100,0
339101,0
339102,0
339103,1
339104,1
339105,0
339106,1
339107,0
339108,0
339109,0
339110,1
339111,0
339112,1
339113,0
339114,1
339115,1
339116,1
339117,1
339118,1
339119,1
339120,1
339121,1
339122,1
339123,0
339124,1
339125,0
339126,1
339127,0
339128,0
339129,0
339130,1
339131,1
339132,0
339133,1
339134,0
339135,1
339136,0
339137,0
339138,0
339139,0
339140,0
339141,0
339142,0
339143,0
339144,0
339145,0
339146,0
339147,0
339148,0
339149,0
339150,0
339151,0
339152,0
339153,0
339154,0
339155,0
339156,0
339157,0
339158,0
339159,0
339160,0
339161,0
339162,0
339163,0
339164,0
339165,0
339166,0
339167,0
339168,0
339169,0
339170,0
339171,0
339172,0
339173,0
339174,0
339175,0
339176,0
339177,0
339178,0
339179,0
339180,0
339181,0
339182,0
339183,0
339184,0
339185,0
339186,0
339187,0
339188,0
339189,0
339190,0
339191,0
339192,0
339193,0
339194,0
339195,0
339196,0
339197,0
339198,0
339199,0
339200,0
339201,0
339202,0
339203,0
339204,0
339205,0
339206,0
339207,0
339208,0
339209,0
339210,0
339211,0
339212,0
339213,0
339214,0
339215,0
339216,0
339217,0
339218,0
339219,0
339220,0
339221,0
339222,0
339223,0
339224,0
339225,0
339226,0
339227,0
339228,0
339229,0
339230,0
339231,0
339232,0
339233,0
339234,0
339235,0
339236,0
339237,0
339238,0
339239,0
339240,0
339241,0
339242,0
339243,0
339244,0
339245,0
339246,0
339247,0
339248,0
339249,0
339250,0
339251,0
339252,0
339253,0
339254,0
339255,0
339256,0
339257,0
339258,0
339259,0
339260,0
339261,0
339262,0
339263,0
339264,0
339265,0
339266,0
339267,0
339268,0
339269,0
339270,0
339271,0
339272,0
339273,0
339274,0
339275,0
339276,0
339277,0
339278,0
339279,0
339280,0
339281,0
339282,0
339283,0
339284,0
339285,0
339286,0
339287,0
339288,0
339289,0
339290,0
339291,0
339292,0
339293,0
339294,0
339295,0
339296,0
339297,0
339298,0
339299,0
339300,0
339301,0
339302,1
339303,0
339304,0
339305,0
339306,0
339307,0
339308,1
339309,0
339310,0
339311,0
339312,0
339313,0
339314,0
339315,0
339316,0
339317,0
339318,0
339319,0
339320,1
339321,0
339322,0
339323,0
339324,0
339325,0
339326,0
339327,1
339328,0
339329,0
339330,0
339331,0
339332,0
339333,1
339334,0
339335,0
339336,0
339337,1
339338,0
339339,0
339340,1
339341,0
339342,0
339343,1
339344,0
339345,0
339346,1
339347,0
339348,0
339349,1
339350,1
339351,1
339352,0
339353,0
339354,1
339355,0
339356,1
339357,0
339358,1
339359,0
339360,1
339361,1
339362,1
339363,0
339364,0
339365,1
339366,1
339367,0
339368,0
339369,1
339370,0
339371,1
339372,0
339373,0
339374,0
339375,0
339376,0
339377,1
339378,1
339379,0
339380,1
339381,1
339382,0
339383,1
339384,0
339385,1
339386,1
339387,0
339388,1
339389,1
339390,0
339391,0
339392,0
339393,1
339394,0
339395,0
339396,1
339397,1
339398,0
339399,1
339400,1
339401,1
339402,0
339403,1
339404,1
339405,1
339406,1
339407,1
339408,1
339409,0
339410,0
339411,0
339412,0
339413,0
339414,1
339415,0
339416,0
339417,0
339418,0
339419,0
339420,0
339421,1
339422,0
339423,0
339424,0
339425,0
339426,0
339427,1
339428,0
339429,0
339430,0
339431,0
339432,0
339433,0
339434,0
339435,0
339436,1
339437,1
339438,0
339439,0
339440,0
339441,0
339442,0
339443,0
339444,0
339445,0
339446,0
339447,0
339448,0
339449,0
339450,0
339451,0
339452,0
339453,1
339454,1
339455,0
339456,1
339457,0
339458,0
339459,0
339460,0
339461,1
339462,0
339463,0
339464,0
339465,0
339466,1
339467,0
339468,1
339469,1
339470,1
339471,1
339472,0
339473,1
339474,0
339475,0
339476,0
339477,0
339478,0
339479,0
339480,0
339481,0
339482,0
339483,0
339484,0
339485,0
339486,1
339487,0
339488,0
339489,0
339490,1
339491,0
339492,1
339493,1
339494,0
339495,1
339496,1
339497,1
339498,1
339499,0
339500,0
339501,1
339502,1
339503,1
339504,1
339505,1
339506,1
339507,0
339508,0
339509,0
339510,1
339511,1
339512,1
339513,0
339514,1
339515,1
339516,0
339517,0
339518,0
339519,0
339520,0
339521,0
339522,1
339523,1
339524,1
339525,1
339526,1
339527,0
339528,1
339529,0
339530,0
339531,1
339532,1
339533,0
339534,1
339535,1
339536,1
339537,1
339538,0
339539,1
339540,0
339541,0
339542,0
339543,0
339544,0
339545,0
339546,1
339547,0
339548,0
339549,0
339550,0
339551,0
339552,0
339553,0
339554,1
339555,1
339556,1
339557,0
339558,0
339559,0
339560,0
339561,0
339562,0
339563,1
339564,1
339565,0
339566,1
339567,0
339568,0
339569,0
339570,1
339571,1
339572,1
339573,0
339574,0
339575,0
339576,0
339577,1
339578,1
339579,0
339580,1
339581,0
339582,0
339583,1
339584,0
339585,0
339586,1
339587,0
339588,0
339589,1
339590,0
339591,1
339592,1
339593,1
339594,1
339595,0
339596,0
339597,0
339598,0
339599,1
339600,0
339601,0
339602,0
339603,0
339604,0
339605,1
339606,0
339607,0
339608,1
339609,0
339610,0
339611,0
339612,0
339613,1
339614,0
339615,0
339616,1
339617,0
339618,0
339619,0
339620,0
339621,1
339622,1
339623,1
339624,1
339625,0
339626,0
339627,1
339628,0
339629,1
339630,1
339631,0
339632,1
339633,0
339634,0
339635,1
339636,1
339637,1
339638,0
339639,1
339640,0
339641,1
339642,1
339643,1
339644,1
339645,0
339646,1
339647,0
339648,1
339649,1
339650,0
339651,1
339652,1
339653,0
339654,1
339655,1
339656,1
339657,0
339658,1
339659,1
339660,0
339661,1
339662,1
339663,1
339664,0
339665,1
339666,1
339667,1
339668,1
339669,1
339670,1
339671,0
339672,0
339673,1
339674,0
339675,0
339676,1
339677,1
339678,1
339679,1
339680,1
339681,0
339682,0
339683,0
339684,1
339685,1
339686,0
339687,0
339688,1
339689,1
339690,0
339691,1
339692,1
339693,1
339694,0
339695,1
339696,1
339697,1
339698,1
339699,0
339700,1
339701,1
339702,0
339703,1
339704,1
339705,1
339706,1
339707,1
339708,1
339709,1
339710,0
339711,0
339712,1
339713,0
339714,0
339715,1
339716,0
339717,0
339718,0
339719,1
339720,0
339721,1
339722,0
339723,0
339724,0
339725,0
339726,1
339727,1
339728,0
339729,1
339730,0
339731,1
339732,0
339733,0
339734,0
339735,1
339736,0
339737,0
339738,0
339739,0
339740,0
339741,0
339742,1
339743,1
339744,1
339745,1
339746,1
339747,0
339748,0
339749,0
339750,1
339751,0
339752,0
339753,0
339754,0
339755,0
339756,0
339757,1
339758,0
339759,0
339760,0
339761,0
339762,0
339763,1
339764,0
339765,0
339766,0
339767,0
339768,0
339769,0
339770,0
339771,0
339772,0
339773,0
339774,0
339775,0
339776,0
339777,0
339778,0
339779,0
339780,0
339781,0
339782,0
339783,0
339784,0
339785,0
339786,0
339787,0
339788,0
339789,0
339790,0
339791,0
339792,0
339793,0
339794,0
339795,0
339796,0
339797,0
339798,0
339799,0
339800,0
339801,0
339802,0
339803,0
339804,0
339805,0
339806,0
339807,0
339808,0
339809,0
339810,0
339811,0
339812,0
339813,0
339814,0
339815,0
339816,0
339817,0
339818,0
339819,0
339820,0
339821,0
339822,0
339823,0
339824,0
339825,0
339826,0
339827,0
339828,0
339829,0
339830,0
339831,0
339832,0
339833,0
339834,0
339835,0
339836,0
339837,0
339838,0
339839,0
339840,0
339841,0
339842,0
339843,0
339844,0
339845,0
339846,0
339847,0
339848,0
339849,0
339850,0
339851,0
339852,0
339853,0
339854,0
339855,0
339856,0
339857,0
339858,0
339859,0
339860,0
339861,0
339862,0
339863,0
339864,0
339865,0
339866,0
339867,0
339868,0
339869,0
339870,0
339871,0
339872,0
339873,0
339874,0
339875,0
339876,0
339877,0
339878,0
339879,0
339880,0
339881,0
339882,0
339883,0
339884,0
339885,0
339886,0
339887,0
339888,0
339889,0
339890,0
339891,0
339892,0
339893,0
339894,0
339895,0
339896,0
