cell_id,Gate
980,1
981,1
982,1
983,1
984,0
985,0
989,0
990,1
991,1
992,1
994,0
995,1
998,1
999,1
1000,1
1001,1
1002,0
1003,1
1007,0
1008,0
1009,0
1010,1
1012,0
1013,1
1016,0
1017,0
1018,1
1019,0
1020,0
1021,0
1026,1
1027,0
1029,0
1031,0
1032,0
1033,1
1034,1
1037,0
1039,0
1041,0
1042,0
1043,1
1044,0
1047,0
1048,0
1049,0
1050,0
1051,0
1052,1
1057,0
1058,1
1060,0
1062,0
1063,1
1064,1
1066,1
1067,1
1069,1
1070,1
1071,0
1072,1
1073,0
1074,0
1075,1
1076,1
1077,1
1078,1
1079,0
1080,1
1081,1
1082,1
1083,1
1084,1
1085,1
1090,1
1091,1
1092,1
1093,1
1094,0
1095,1
1097,1
1098,1
1099,1
1100,1
1101,1
1102,1
1103,1
1104,0
1105,1
1106,1
1107,1
1108,1
1109,1
1110,0
1111,0
1112,1
1113,1
1114,1
1115,1
1116,1
1117,1
1118,1
1119,1
1120,1
1121,0
1122,0
1123,1
1124,0
1125,1
1126,1
1127,1
1128,1
1129,1
1130,1
1131,1
1132,1
1133,1
1134,1
1135,0
1136,1
1137,1
1138,0
1139,1
1140,1
1141,1
1142,1
1143,1
1144,1
1145,1
1146,1
1147,1
1148,0
1149,1
1150,1
1151,1
1152,0
1153,1
1154,0
1155,0
1156,0
1157,1
1158,1
1159,1
1160,0
1161,1
1162,1
1163,1
1164,1
1165,0
1166,0
1167,1
1168,1
1169,1
1170,0
1171,0
1172,0
1173,0
1174,1
1175,0
1176,1
1177,0
1178,1
1179,0
1180,1
1181,0
1182,1
1183,1
1184,1
1185,1
1186,0
1187,1
1188,1
1189,1
1190,1
1191,1
1192,1
1193,1
1194,1
1195,1
1196,0
1197,1
1198,1
1199,0
1200,1
1201,1
1202,1
1203,1
1204,1
1205,0
1206,1
1207,0
1208,0
1209,1
1210,1
1211,1
1212,1
1213,1
1214,1
1215,0
1216,0
1217,0
1218,1
1219,1
1220,0
1221,0
1222,0
1223,0
1224,1
1225,1
1226,1
1227,1
1228,1
1229,0
1230,1
1231,1
1232,1
1233,1
1234,0
1235,1
1236,0
1237,1
1238,1
1239,1
1240,1
1241,0
1242,0
1243,1
1244,1
1245,1
1246,1
1247,1
1248,1
1249,0
1250,0
1251,1
1252,0
1253,0
1254,0
1255,1
1256,1
1257,0
1258,1
1259,1
1260,1
1261,0
1262,1
1263,1
1264,1
1265,1
1266,1
1267,1
1268,1
1269,1
1270,1
1271,1
1272,1
1273,1
1274,0
1275,1
1276,0
1277,0
1278,1
1279,1
1280,1
1281,1
1282,1
1283,1
1284,1
1285,1
1286,0
1287,1
1288,0
1289,0
1290,1
1291,0
1292,1
1293,1
1294,0
1295,0
1296,0
1297,1
1298,1
1299,0
1300,0
1301,1
1302,0
1303,1
1304,0
1305,0
1306,0
1307,0
1308,0
1309,0
1310,1
1311,0
1312,0
1313,0
1314,1
1315,1
1316,0
1317,0
1318,0
1319,1
1320,0
1321,1
1322,1
1323,1
1324,0
1325,0
1326,0
1327,0
1328,1
1329,0
1330,0
1331,1
1332,1
1333,0
1334,0
1335,0
1336,1
1337,0
1338,1
1339,1
1340,0
1341,0
1342,0
1343,1
1344,0
1345,0
1346,0
1347,0
1348,0
1349,0
1350,0
1351,0
1352,0
1353,0
1354,1
1355,0
1356,0
1357,1
1358,0
1359,0
1360,0
1361,1
1362,0
1363,0
1364,0
1365,1
1366,0
1367,1
1368,1
1369,1
1370,1
1371,0
1372,1
1373,1
1374,1
1375,0
1376,0
1377,0
1378,0
1379,1
1380,0
1381,0
1382,0
1383,0
1384,0
1385,1
1386,0
1387,0
1388,0
1389,0
1390,0
1391,0
1392,0
1393,1
1394,0
1395,0
1396,1
1397,0
1398,0
1399,0
1400,0
1401,0
1402,0
1403,1
1404,1
1405,0
1406,0
1407,0
1408,0
1409,0
1410,0
1411,0
1412,0
1413,0
1414,0
1415,0
1416,0
1417,0
1418,1
1419,0
1420,0
1421,0
1422,0
1423,1
1424,0
1425,0
1426,0
1427,0
1428,0
1429,0
1430,0
1431,0
1432,0
1433,0
1434,0
1435,1
1436,1
1437,1
1438,1
1439,1
1440,0
1441,0
1442,0
1443,0
1444,1
1445,0
1446,0
1447,0
1448,0
1449,0
1450,0
1451,0
1452,0
1453,0
1454,0
1455,1
1456,1
1457,0
1458,1
1459,1
1460,0
1461,1
1462,1
1463,1
1464,0
1465,0
1466,0
1467,0
1468,0
1469,0
1470,0
1471,0
1472,0
1473,0
1474,0
1475,0
1476,0
1477,1
1478,0
1479,0
1480,0
1481,0
1482,0
1483,0
1484,0
1485,0
1486,0
1487,0
1488,0
1489,0
1490,0
1491,0
1492,0
1493,0
1494,0
1495,0
1496,0
1497,0
1498,0
1499,0
1500,0
1501,0
1502,0
1503,0
1504,0
1505,0
1506,0
1507,0
1508,0
1509,0
1510,0
1511,0
1512,0
1513,0
1514,0
1515,0
1516,0
1517,0
1518,0
1519,0
1520,0
1521,0
1522,0
1523,0
1524,0
1525,0
1526,0
1527,0
1528,0
1529,0
1530,0
1531,0
1532,0
1533,0
1534,0
1535,0
1536,0
1537,0
1538,0
1539,0
1540,0
1541,0
1542,0
1543,0
1544,0
1545,0
1546,0
1547,0
1548,0
1549,0
1550,0
1551,0
1552,0
1553,0
1554,0
1555,0
1556,0
1557,0
1558,0
1559,0
1560,0
1561,0
1567,0
1568,0
1569,0
1570,0
1571,0
1572,0
1579,0
1580,0
1581,0
1582,0
1583,0
1584,0
1585,0
1592,0
1593,0
1595,0
1598,0
1601,0
1603,0
1610,0
1611,0
1612,0
1613,0
1614,0
1615,0
1623,0
1624,0
1625,0
1626,0
1627,0
1628,0
1635,0
1636,0
1638,0
1640,0
1643,0
1646,0
1653,0
1654,0
1655,0
1656,0
1657,0
1658,0
1665,0
1666,0
1667,0
1668,0
1669,0
1670,0
1677,0
1678,0
1679,0
1680,0
1681,0
1683,0
1689,0
1690,0
1691,0
1692,0
1695,0
1696,0
1698,0
1702,0
1703,0
1705,0
1707,0
1709,0
1712,0
1720,0
1721,0
1722,0
1723,0
1724,0
1725,0
1728,0
1729,0
1730,0
1731,0
1732,0
1733,0
1734,0
1735,0
1736,0
1737,0
1738,0
1739,0
1740,0
1741,0
1742,0
1743,0
1744,0
1745,0
1746,0
1747,0
1748,0
1749,0
1750,0
1751,0
1752,0
1753,0
1754,0
1802,1
1803,1
1804,1
1807,1
1808,1
1856,1
1857,0
1858,1
1859,1
1862,0
1863,0
1866,1
1868,1
1870,0
1871,1
1872,1
1877,0
1879,1
1881,1
1882,0
1883,1
1884,1
1890,1
1892,1
1893,1
1894,1
1895,1
1896,1
1903,1
1904,1
1905,1
1906,1
1907,1
1908,1
1915,1
1916,1
1917,0
1918,1
1919,1
1920,0
1927,1
1928,1
1929,1
1930,1
1931,1
1932,1
1933,0
1940,0
1941,1
1942,1
1943,1
1944,1
1945,1
1952,1
1953,1
1954,1
1956,1
1958,1
1960,1
1961,1
1962,1
1963,1
1964,1
1965,1
1966,1
1967,1
1968,0
1969,0
1970,0
1971,1
1972,1
1973,1
1974,0
1975,0
1976,1
1977,0
1978,1
1979,1
1980,1
1981,1
1982,0
1983,0
1984,0
1985,0
1986,1
1987,1
1988,0
1989,1
1990,0
1991,1
1992,1
1993,1
1994,1
1995,1
1996,1
2000,0
2001,1
2002,0
2040,0
2041,0
2042,0
2043,0
2050,0
2051,1
2052,1
2053,0
2055,0
2056,1
2062,0
2063,0
2064,0
2065,1
2066,0
2067,0
2074,0
2075,1
2076,1
2077,0
2078,0
2079,1
2085,1
2087,1
2089,0
2090,1
2091,0
2092,1
2098,1
2100,0
2101,0
2102,1
2103,0
2104,1
2105,1
2112,0
2113,1
2114,1
2115,1
2116,0
2117,1
2124,1
2125,1
2126,1
2127,0
2128,1
2129,1
2136,1
2137,1
2138,1
2247,0
2248,1
2249,1
2250,1
2251,1
2252,1
2253,1
2254,1
2255,1
2256,1
2257,0
2258,1
2259,1
2260,0
2261,1
2262,1
2263,1
2264,1
2265,1
2266,1
2267,1
2268,1
2269,1
2270,0
2271,1
2272,1
2273,1
2274,1
2275,1
2276,1
2277,1
2278,1
2279,1
2280,1
2281,1
2282,1
2283,1
2284,0
2285,1
2286,1
2287,1
2288,1
2289,1
2290,1
2291,1
2292,1
2293,0
2297,1
2298,1
2299,1
2300,1
2301,1
2302,1
2306,0
2307,1
2309,1
2312,1
2313,1
2314,1
2319,1
2321,1
2323,1
2324,0
2325,0
2326,1
2331,1
2334,0
2335,1
2336,0
2337,1
2338,0
2344,0
2346,0
2347,1
2348,0
2349,1
2350,1
2357,1
2358,1
2359,1
2403,1
2404,1
2405,0
2409,1
2411,1
2556,1
2557,1
2558,1
2559,1
2560,1
2561,1
2562,1
2563,1
2564,1
2565,1
2566,1
2567,1
2568,1
2569,1
2570,1
2571,1
2572,1
2573,1
2574,1
2575,1
2576,1
2577,1
2578,1
2579,0
2580,1
2581,1
2582,1
2583,1
2584,1
2585,1
2586,1
2587,1
2588,1
2589,1
2590,1
2591,1
2592,1
2593,1
2594,1
2595,1
2596,1
2597,1
2598,1
2599,1
2600,1
2601,0
2602,1
2603,1
2604,1
2605,1
2606,1
2607,1
2608,1
2609,1
2610,1
2611,1
2612,1
2613,1
2614,1
2615,0
2616,1
2617,1
2618,1
2619,1
2620,1
2621,1
2622,1
2623,1
2624,1
2625,1
2626,0
2627,1
2633,1
2634,1
2635,1
2636,1
2637,1
2638,1
2639,1
2640,1
2641,1
2642,1
2643,0
2644,1
2645,1
2646,1
2647,1
2648,1
2649,1
2650,1
2651,1
2652,0
2653,1
2654,1
2655,0
2656,1
2657,1
2658,1
2659,1
2660,1
2661,1
2662,0
2663,0
2664,0
2665,1
2666,1
2667,0
2668,1
2669,1
2670,1
2671,1
2672,0
2673,1
2674,1
2675,1
2676,1
2677,1
2678,1
2679,1
2680,0
2681,0
2682,1
2683,1
2684,1
2685,0
2686,0
2687,1
2688,0
2689,1
2690,0
2691,0
2692,1
2693,0
2694,1
2695,0
2696,0
2697,1
2698,1
2699,1
2700,1
2701,0
2702,1
2703,1
2704,1
2705,0
2706,1
2707,1
2708,1
2709,1
2710,1
2711,1
2712,0
2713,1
2714,0
2715,0
2716,0
2717,1
2718,0
2719,0
2720,0
2721,0
2722,1
2723,0
2724,0
2725,1
2726,1
2727,1
2728,0
2729,1
2730,1
2731,1
2732,1
2733,0
2734,0
2735,1
2736,0
2737,1
2738,0
2739,1
2740,0
2741,0
2742,1
2743,1
2744,1
2745,1
2746,1
2747,1
2748,0
2749,1
2750,1
2751,1
2752,1
2753,0
2754,0
2755,1
2756,1
2757,0
2758,1
2759,1
2760,0
2761,1
2762,0
2763,1
2764,1
2765,0
2766,0
2767,0
2768,1
2769,1
2770,1
2771,1
2772,0
2773,1
2774,1
2775,1
2776,1
2777,1
2778,1
2779,1
2780,1
2781,1
2782,1
2783,1
2784,0
2785,1
2786,0
2787,1
2788,0
2789,0
2790,0
2791,1
2792,0
2793,1
2794,0
2795,1
2796,1
2797,0
2798,0
2799,0
2800,0
2801,1
2802,1
2803,1
2804,0
2805,0
2806,1
2807,1
2808,1
2809,0
2810,0
2811,0
2812,0
2813,1
2814,0
2815,1
2816,1
2817,1
2818,0
2819,1
2820,1
2821,1
2822,1
2823,1
2824,1
2825,1
2826,0
2827,1
2828,1
2829,1
2830,1
2831,1
2832,0
2833,1
2834,1
2835,0
2836,0
2837,0
2838,1
2839,1
2840,1
2841,1
2842,0
2843,1
2844,1
2845,0
2846,1
2847,1
2848,1
2849,0
2850,1
2851,0
2852,1
2853,1
2854,1
2855,0
2856,1
2857,1
2858,0
2859,1
2860,1
2861,0
2862,0
2863,0
2864,0
2865,1
2866,0
2867,1
2868,1
2869,1
2870,0
2871,0
2872,0
2873,1
2874,1
2875,1
2876,1
2877,1
2878,1
2879,0
2880,1
2881,0
2882,0
2883,1
2884,1
2885,1
2886,1
2887,1
2888,0
2889,1
2890,1
2891,1
2892,1
2893,1
2894,1
2895,0
2896,1
2897,1
2898,1
2899,1
2900,0
2901,1
2902,1
2903,0
2904,1
2905,1
2906,0
2907,1
2908,1
2909,1
2910,1
2911,1
2912,1
2913,1
2914,1
2915,1
2916,1
2917,1
2918,0
2919,1
2920,1
2921,0
2922,0
2923,0
2924,1
2925,1
2926,1
2927,1
2928,1
2929,1
2930,1
2931,1
2932,1
2933,1
2934,1
2935,1
2936,1
2937,1
2938,0
2939,1
2940,1
2941,1
2942,0
2943,1
2944,1
2945,1
2946,1
2947,1
2948,1
2949,1
2950,1
2951,1
2952,1
2953,0
2954,1
2955,1
2956,1
2957,1
2958,1
2959,1
2960,1
2961,1
2962,1
2963,1
2964,1
2965,1
2966,1
2967,0
2968,0
2969,0
2970,1
2971,1
2972,0
2973,1
2974,1
2975,1
2976,0
2977,1
2978,1
2979,1
2980,1
2981,1
2982,0
2983,1
2984,1
2985,1
2986,1
2987,0
2988,0
2989,1
2990,1
2991,1
2992,1
2993,1
2994,1
2995,0
2996,1
2997,1
2998,1
2999,1
3000,1
3001,0
3002,1
3003,1
3004,1
3005,1
3006,1
3007,1
3008,1
3009,1
3010,1
3011,1
3012,1
3013,1
3014,1
3015,1
3016,1
3017,1
3020,0
3021,1
3022,1
3024,1
3025,0
3027,1
3030,0
3031,1
3032,1
3033,0
3034,1
3035,1
3036,0
3043,1
3044,0
3045,0
3046,1
3047,1
3048,0
3049,0
3051,1
3052,1
3053,0
3054,1
3055,1
3061,1
3062,1
3063,0
3064,1
3065,1
3066,1
3070,0
3072,1
3073,1
3075,1
3076,1
3078,1
3079,1
3080,1
3081,1
3082,1
3083,1
3084,0
3088,1
3089,1
3091,1
3092,1
3093,1
3095,0
3098,1
3099,1
3100,1
3101,1
3102,1
3103,0
3106,1
3107,1
3109,0
3110,1
3111,0
3113,0
3116,1
3117,0
3118,1
3119,1
3120,1
3121,0
3126,1
3127,0
3128,1
3130,1
3131,1
3132,0
3134,1
3135,1
3136,1
3137,0
3138,1
3139,1
3140,1
3145,1
3146,0
3147,1
3149,1
3150,0
3152,1
3153,0
3154,0
3155,1
3156,0
3157,1
3158,1
3165,1
3166,1
3167,0
3168,1
3169,0
3170,1
3174,1
3175,1
3177,0
3178,1
3179,1
3181,1
3183,0
3184,1
3185,1
3186,1
3187,0
3188,0
3189,1
3193,1
3195,1
3196,1
3197,1
3199,1
3200,1
3202,0
3203,1
3204,0
3205,1
3206,1
3207,1
3211,1
3213,1
3214,1
3216,1
3217,1
3219,1
3220,1
3221,1
3222,1
3223,1
3224,1
3225,1
3230,1
3231,1
3232,1
3234,1
3235,0
3236,1
3239,0
3240,0
3241,1
3242,1
3243,0
3244,1
3245,0
3250,0
3252,1
3254,0
3255,1
3256,1
3257,1
3261,1
3262,1
3264,1
3265,1
3266,0
3268,1
3270,1
3271,1
3272,1
3273,1
3274,1
3275,0
3277,1
3278,0
3279,1
3280,1
3281,1
3282,0
3283,1
3284,1
3285,1
3286,1
3287,1
3288,0
3289,1
3290,1
3291,0
3292,1
3293,1
3294,0
3295,1
3296,1
3297,1
3298,1
3299,1
3300,0
3301,0
3302,0
3303,1
3304,0
3305,1
3306,0
3307,0
3308,0
3309,1
3310,1
3311,0
3312,0
3313,1
3314,0
3315,0
3316,1
3317,1
3318,1
3319,0
3320,1
3323,0
3324,1
3326,1
3327,1
3328,0
3330,0
3332,1
3333,0
3334,1
3335,0
3336,0
3337,1
3340,1
3342,0
3343,1
3344,1
3346,1
3347,1
3350,1
3351,1
3352,1
3353,0
3354,1
3355,1
3358,0
3360,0
3361,1
3362,1
3364,1
3365,1
3369,1
3370,1
3371,0
3372,0
3373,1
3374,0
3377,1
3378,1
3380,0
3381,0
3382,0
3383,1
3387,0
3388,1
3389,1
3390,1
3391,0
3392,1
3395,1
3397,0
3398,1
3399,1
3401,1
3402,1
3403,0
3406,1
3407,0
3408,1
3409,1
3410,1
3411,1
3418,1
3419,1
3420,1
3421,0
3422,0
3423,0
3426,0
3428,1
3429,1
3430,1
3432,1
3433,1
3436,1
3437,1
3438,1
3439,0
3440,0
3441,0
3444,0
3445,0
3447,0
3448,1
3449,1
3451,0
3454,0
3455,1
3456,0
3457,0
3458,0
3459,1
3461,1
3462,0
3463,1
3464,1
3465,1
3466,0
3467,0
3468,0
3469,1
3470,1
3471,0
3472,1
3473,1
3474,1
3475,0
3476,0
3477,1
3478,1
3479,0
3480,1
3481,1
3482,0
3483,1
3484,1
3485,1
3486,0
3487,0
3488,1
3489,0
3490,0
3491,0
3492,1
3493,1
3494,0
3495,0
3496,1
3497,1
3498,0
3499,1
3500,0
3501,1
3502,0
3503,0
3504,0
3509,1
3511,0
3512,1
3513,1
3514,1
3515,0
3517,1
3520,0
3522,1
3524,1
3526,1
3527,0
3530,1
3533,0
3535,1
3537,1
3539,0
3540,0
3543,0
3546,1
3548,1
3550,0
3551,1
3552,1
3553,1
3557,0
3559,0
3560,1
3562,0
3563,0
3565,0
3566,0
3579,0
3580,0
3581,1
3582,1
3583,0
3590,0
3591,1
3592,0
3593,0
3594,0
3595,0
3602,0
3603,1
3604,1
3605,0
3606,0
3607,1
3610,1
3612,1
3614,1
3616,0
3617,1
3619,1
3620,0
3621,1
3622,1
3623,1
3624,0
3625,1
3632,0
3634,1
3635,1
3636,1
3637,1
3638,1
3645,0
3646,0
3647,1
3648,0
3649,1
3650,1
3652,0
3654,1
3655,1
3657,1
3658,0
3660,1
3663,1
3664,0
3665,1
3666,0
3667,1
3668,1
3669,1
3676,1
3677,1
3678,1
3679,0
3680,1
3681,0
3685,1
3687,1
3689,1
3690,0
3692,1
3693,1
3696,0
3697,1
3698,0
3700,1
3702,0
3703,1
3706,1
3707,1
3708,0
3709,1
3710,1
3711,1
3718,1
3719,1
3720,1
3721,0
3722,1
3723,0
3729,1
3731,1
3732,1
3733,1
3734,1
3735,0
3868,1
3869,1
3870,1
3871,1
3872,1
3878,1
3879,1
3880,1
3881,1
3882,1
3883,1
3884,1
3885,1
3886,0
3887,1
3888,1
3889,1
3890,1
3891,0
3896,0
3897,0
3898,0
3899,0
3900,0
3901,1
3904,1
3905,0
3907,0
3908,0
3910,0
3912,1
3914,1
3915,0
3916,0
3917,1
3918,1
3921,1
3926,1
3927,1
3928,1
3929,1
3930,1
3931,1
3937,1
3939,1
3940,0
3941,1
3942,1
3943,1
3950,0
3951,1
3952,0
3953,1
3954,1
3955,0
3956,1
3963,0
3964,1
3966,0
3968,1
3970,0
3972,0
3976,0
3977,1
3978,0
3979,0
3980,1
3981,0
3988,0
3989,1
3990,1
3991,0
3992,0
3993,0
4000,0
4001,1
4003,0
4005,1
4006,0
4009,0
4012,1
4013,1
4014,0
4015,0
4017,0
4019,0
4024,0
4025,0
4026,1
4027,0
4028,0
4029,1
4036,1
4038,1
4040,1
4042,1
4044,1
4046,0
4048,1
4051,1
4053,1
4054,1
4056,0
4057,0
4060,0
4063,0
4065,0
4066,0
4068,0
4070,0
4072,1
4074,0
4075,0
4076,1
4077,1
4079,1
4081,1
4086,1
4087,0
4088,1
4089,1
4090,1
4091,0
4097,1
4099,1
4100,1
4101,1
4102,1
4103,0
4106,1
4107,1
4108,0
4110,1
4112,1
4113,1
4116,1
4117,1
4118,1
4119,1
4120,1
4122,1
4124,1
4129,1
4130,1
4131,0
4132,0
4133,1
4134,1
4141,1
4142,1
4143,1
4144,1
4145,1
4146,1
4150,1
4152,0
4153,1
4155,0
4157,1
4158,0
4159,1
4160,1
4162,1
4163,1
4165,1
4167,0
4172,0
4173,1
4174,1
4175,1
4176,1
4177,0
4182,1
4183,1
4185,1
4186,1
4188,0
4189,1
4190,0
4191,1
4192,1
4193,1
4194,0
4195,0
4198,1
4200,0
4201,1
4203,1
4204,0
4206,0
4208,1
4209,1
4210,0
4211,1
4212,0
4213,0
4220,1
4221,1
4222,0
4223,1
4224,0
4225,1
4226,1
4229,1
4231,0
4232,1
4234,0
4235,1
4237,1
4239,1
4240,1
4241,1
4242,1
4243,0
4244,0
4249,1
4251,1
4252,1
4254,0
4255,0
4256,0
4257,1
4258,1
4259,0
4260,1
4261,1
4262,1
4267,0
4268,0
4270,1
4271,1
4273,1
4274,1
4275,1
4276,0
4277,1
4278,1
4279,1
4280,1
4281,1
4288,0
4289,1
4290,1
4291,1
4292,1
4293,0
4300,1
4301,1
4302,1
4303,1
4304,0
4305,1
4312,1
4313,1
4314,1
4315,0
4316,1
4317,0
4322,1
4323,1
4324,1
4326,1
4327,1
4328,1
4330,1
4332,0
4333,1
4334,1
4335,1
4336,1
4337,1
4341,1
4342,1
4343,1
4345,1
4346,1
4348,1
4350,1
4351,1
4352,1
4353,1
4354,1
4355,1
4359,1
4360,1
4361,1
4363,1
4364,1
4366,1
4368,1
4369,1
4370,1
4371,1
4372,1
4373,1
4377,1
4378,1
4379,1
4381,1
4382,1
4384,1
4386,1
4387,1
4388,1
4389,1
4390,1
4391,0
4396,1
4398,1
4399,1
4401,1
4402,0
4403,1
4404,1
4406,1
4408,1
4409,1
4411,0
4412,1
4413,1
4418,1
4419,1
4420,1
4421,1
4422,1
4423,1
4427,1
4428,1
4429,1
4431,1
4432,1
4434,1
4436,0
4437,1
4438,0
4439,1
4440,1
4441,1
4448,1
4449,1
4450,1
4451,1
4452,1
4453,1
4460,0
4461,1
4462,1
4463,1
4464,1
4465,1
4466,1
4469,0
4505,0
4506,0
4507,1
4508,0
4509,0
4572,1
4574,1
4576,1
4577,0
4579,0
4582,0
4589,0
4590,1
4591,0
4592,1
4593,1
4594,0
4602,1
4603,1
4604,1
4605,0
4606,1
4607,1
4614,1
4615,1
4616,1
4617,1
4618,0
4619,1
4626,1
4627,0
4628,1
4629,1
4630,0
4631,1
4638,0
4639,0
4640,1
4642,0
4645,0
4647,0
4649,1
4657,1
4658,0
4659,0
4660,0
4661,0
4662,1
4670,0
4671,0
4672,0
4673,0
4674,0
4676,1
4682,0
4684,0
4687,0
4689,1
4692,0
4693,0
4700,1
4701,0
4702,0
4703,1
4704,0
4705,0
4712,0
4714,1
4717,0
4720,1
4722,0
4724,0
4731,0
4732,0
4733,0
4734,0
4735,0
4736,1
4743,1
4745,0
4749,0
4751,0
4753,0
4754,0
4761,1
4762,0
4763,0
4764,0
4765,0
4766,0
4767,0
4775,0
4779,0
4782,1
4784,1
4785,0
4786,0
4793,0
4794,0
4795,0
4796,0
4798,0
4802,0
4804,1
4812,0
4813,0
4814,1
4815,0
4816,0
4819,0
4824,0
4825,0
4826,1
4827,0
4828,1
4829,0
4836,0
4837,0
4841,0
4844,1
4846,0
4847,0
4854,0
4855,0
4858,0
4862,0
4864,0
4865,1
4872,1
4873,1
4874,0
4875,1
4877,0
4880,0
4891,1
4892,0
4893,0
4894,0
4895,0
4896,1
4897,1
4904,0
4905,0
4906,1
4907,0
4908,1
4909,1
4916,1
4917,1
4918,0
4919,0
4920,0
4924,1
4934,1
4935,1
4936,1
4937,1
4938,1
4939,0
4946,1
4947,1
4951,1
4954,1
4956,0
4957,0
4964,1
4965,1
4966,0
4967,0
4968,0
4969,0
4976,1
4977,1
4981,1
4984,0
4986,1
4987,1
4995,1
4996,1
4997,1
4998,1
4999,0
5000,1
5007,1
5008,1
5009,1
5010,0
5011,0
5012,1
5013,0
5020,0
5021,1
5023,1
5026,1
5027,1
5029,1
5030,0
5031,0
5032,1
5033,1
5034,1
5035,1
5036,1
5037,1
5038,1
5039,0
5040,1
5041,1
5042,0
5043,0
5044,0
5045,0
5046,0
5047,1
5048,1
5049,1
5050,0
5051,0
5052,1
5053,0
5054,0
5055,1
5056,1
5057,1
5058,1
5059,0
5062,0
5063,1
5064,0
5065,1
5066,1
5067,1
5071,1
5072,1
5073,1
5074,1
5075,1
5076,0
5077,1
5078,1
5079,0
5080,0
5081,1
5082,0
