cell_id,Gate
1032,1
1033,0
1034,1
1035,1
1036,1
1037,1
1038,1
1039,1
1040,1
1041,1
1042,0
1043,0
1044,1
1045,1
1046,1
1047,1
1048,1
1049,1
1050,0
1051,0
1052,0
1053,1
1054,1
1055,0
1056,1
1057,1
1058,1
1059,0
1060,0
1061,1
1062,1
1063,1
1064,1
1065,1
1066,0
1067,1
1068,1
1069,1
1070,1
1071,1
1072,1
1073,1
1074,1
1075,1
1076,0
1077,0
1078,0
1079,0
1080,1
1081,1
1082,1
1083,1
1084,1
1085,1
1086,1
1087,1
1088,0
1089,0
1090,0
1091,0
1092,1
1093,1
1094,0
1095,0
1096,0
1097,0
1098,1
1099,1
1100,1
1101,1
1102,0
1103,1
1104,1
1105,1
1106,1
1107,0
1108,1
1109,0
1110,1
1271,1
1272,0
1279,1
1280,1
1281,1
1282,1
1283,0
1284,0
1288,0
1290,1
1292,1
1294,1
1295,0
1296,1
1299,1
1300,1
1302,1
1304,1
1307,1
1308,1
1311,1
1313,1
1315,1
1317,1
1319,1
1321,1
1322,0
1325,1
1326,0
1328,0
1330,1
1333,1
1334,0
1337,1
1338,1
1340,0
1342,0
1345,0
1346,0
1349,1
1350,1
1352,0
1354,0
1357,1
1358,0
1361,0
1363,1
1365,1
1367,0
1369,1
1370,0
1373,0
1375,0
1377,1
1379,1
1381,0
1382,1
1385,1
1387,1
1389,0
1391,0
1393,0
1394,1
1397,0
1398,0
1400,0
1402,1
1404,0
1406,1
1408,0
1410,1
1411,1
1413,1
1415,1
1418,0
1420,1
1422,1
1424,1
1425,1
1427,0
1430,1
1431,1
1434,0
1436,1
1437,1
1438,1
1441,0
1443,0
1446,1
1448,1
1449,1
1451,0
1454,1
1456,0
1459,0
1460,0
1462,1
1464,0
1466,1
1468,0
1470,1
1472,0
1473,1
1475,1
1477,0
1480,0
1481,0
1484,1
1485,1
1487,1
1489,0
1491,0
1493,1
1496,1
1497,0
1499,1
1501,1
1503,1
1505,0
1508,1
1509,0
1511,0
1513,0
1515,1
1517,0
1518,1
1522,1
1525,1
1527,0
1528,0
1529,1
1530,1
1536,1
1538,0
1539,1
1540,1
1541,1
1542,1
1549,0
1550,0
1551,1
1552,1
1553,1
1554,1
1556,0
1562,1
1563,0
1564,0
1565,0
1567,0
1570,0
1575,0
1576,0
1578,0
1611,0
1612,1
1613,0
1614,0
1615,1
1650,1
1651,1
1653,1
1655,0
1660,1
1661,1
1662,1
1664,0
1666,1
1668,1
1672,1
1673,1
1674,1
1676,1
1678,1
1680,1
1684,1
1685,1
1686,1
1687,1
1688,1
1689,0
1693,1
1695,0
1697,1
1699,1
1700,0
1701,1
1705,1
1706,0
1708,1
1709,1
1710,1
1711,1
1712,0
1713,1
1714,1
1715,1
1716,1
1717,1
1718,1
1719,0
1720,0
1721,0
1722,1
1723,0
1724,1
1725,1
1726,1
1727,1
1728,1
1729,1
1730,1
1731,0
1732,1
1733,0
1734,1
1735,1
1736,0
1737,1
1738,1
1739,1
1740,1
1741,1
1742,1
1743,1
1744,1
1745,1
1746,1
1747,1
1748,1
1749,1
1750,1
1751,1
1752,1
1753,0
1754,1
1755,0
1756,0
1757,1
1758,1
1759,1
1760,1
1761,1
1762,1
1763,1
1764,1
1765,1
1766,0
1767,1
1768,1
1769,1
1770,1
1771,1
1772,1
1773,0
1774,1
1775,1
1776,1
1777,0
1778,1
1779,0
1780,1
1781,1
1782,0
1783,1
1784,0
1785,1
1786,1
1787,1
1788,0
1789,0
1790,1
1791,1
1792,0
1793,1
1794,1
1795,1
1796,1
1797,0
1798,1
1799,0
1800,1
1801,1
1802,0
1803,1
1804,0
1805,1
1806,1
1807,1
1808,1
1809,1
1810,0
1811,0
1812,1
1813,1
1814,1
1815,1
1816,1
1817,1
1818,1
1819,0
1820,0
1821,1
1822,1
1823,1
1824,0
1825,1
1826,0
1827,1
1828,1
1831,0
1833,1
1834,1
1835,0
1836,0
1837,0
1841,1
1842,1
1844,1
1846,0
1848,1
1849,0
1852,1
1854,1
1856,0
1858,1
1860,1
1861,0
1864,1
1866,0
1868,1
1870,0
1872,1
1873,1
1874,0
1878,1
1880,1
1882,1
1884,0
1885,1
1886,0
1890,1
1892,0
1894,1
1896,1
1898,1
1899,1
1902,1
1905,1
1907,1
1909,1
1910,1
1911,1
1914,0
1925,1
1926,1
1927,1
1929,1
1930,1
1937,1
1939,1
1941,1
1943,1
1944,1
1945,1
1949,1
1950,1
1952,1
1954,1
1955,0
1957,0
1961,1
1962,0
1963,1
1964,1
1966,0
1968,1
1974,1
1975,0
1976,1
1977,1
1978,1
1979,0
1986,1
1987,1
1988,1
1989,1
1990,1
1991,1
1997,0
1998,0
2000,0
2001,1
2002,0
2003,0
2004,1
2010,1
2012,0
2013,0
2014,1
2015,0
2016,1
2019,1
2021,0
2023,1
2025,0
2027,0
2028,0
2031,1
2033,0
2035,0
2037,0
2039,1
2040,1
2043,1
2045,1
2047,1
2049,1
2051,1
2053,0
2056,1
2058,1
2060,1
2062,0
2064,0
2065,1
2068,1
2070,1
2072,1
2074,0
2076,1
2077,1
2078,1
2082,1
2084,1
2086,1
2088,0
2089,1
2090,1
2094,1
2095,1
2098,0
2100,1
2101,1
2102,1
2104,0
2106,1
2109,1
2110,1
2112,1
2114,1
2117,1
2119,1
2121,1
2123,1
2125,1
2126,0
2129,0
2131,1
2133,0
2135,1
2137,0
2138,1
2139,1
2143,0
2145,1
2147,1
2149,1
2150,1
2151,1
2155,1
2157,1
2159,1
2161,1
2163,0
2164,1
2167,1
2169,1
2171,1
2173,1
2175,0
2176,1
2179,1
2181,0
2183,0
2185,1
2187,1
2188,1
2190,1
2192,1
2195,0
2196,1
2198,1
2200,1
2202,1
2204,0
2206,1
2208,1
2210,1
2212,1
2213,0
2215,1
2218,1
2220,1
2221,0
2223,1
2225,1
2227,0
2229,0
2232,1
2233,0
2235,1
2237,0
2241,1
2243,1
2245,1
2247,0
2248,0
2249,1
2253,1
2255,0
2257,1
2258,1
2260,1
2262,1
2264,0
2266,1
2269,1
2270,1
2272,0
2274,1
2277,1
2279,1
2281,1
2283,1
2284,1
2286,1
2290,1
2292,1
2294,1
2295,1
2297,1
2298,1
2301,1
2302,1
2304,1
2306,1
2308,0
2310,1
2313,1
2315,0
2317,0
2319,0
2320,0
2322,1
2323,0
2327,0
2329,1
2331,1
2333,1
2334,1
2335,1
2338,1
2340,1
2343,1
2344,0
2346,1
2347,1
2350,1
2352,0
2355,1
2356,1
2357,1
2359,0
2362,1
2364,1
2367,0
2368,1
2370,1
2371,0
2374,1
2376,0
2379,1
2380,0
2382,0
2384,0
2388,1
2390,1
2392,0
2394,0
2395,0
2396,0
2400,0
2402,0
2403,1
2406,1
2407,1
2408,1
2414,1
2415,1
2417,0
2418,1
2419,1
2420,1
2426,1
2427,1
2429,1
2430,1
2431,0
2432,1
2439,0
2440,0
2484,1
2485,0
2486,1
2487,1
2488,0
2490,0
2491,0
2492,0
2493,0
2494,0
2495,0
2496,1
2497,0
2498,1
2499,1
2500,0
2501,0
2502,0
2503,0
2504,0
2505,0
2506,1
2507,1
2508,1
2509,1
2510,1
2511,1
2512,0
2513,1
2514,0
2515,0
2516,1
2517,0
2518,1
2519,0
2520,0
2521,1
2522,0
2523,0
2524,1
2525,0
2526,0
2527,0
2528,0
2529,1
2530,0
2531,0
2532,1
2533,0
2534,1
2535,0
2536,1
2537,0
2538,1
2539,1
2540,1
2541,1
2542,1
2543,1
2544,1
2545,1
2546,1
2547,1
2548,0
2549,1
2550,0
2551,1
2552,1
2553,1
2554,0
2555,1
2556,1
2557,1
2558,1
2559,1
2560,0
2561,1
2562,1
2563,1
2564,1
2565,1
2566,0
2567,0
2568,0
2569,1
2570,1
2571,0
2572,0
2573,1
2574,1
2575,1
2576,0
2577,1
2578,1
2579,1
2580,1
2581,1
2582,1
2583,1
2584,1
2585,1
2586,1
2587,1
2588,1
2589,1
2590,1
2591,1
2592,1
2593,1
2594,1
2595,1
2596,1
2597,1
2598,1
2599,1
2600,1
2601,1
2602,0
2603,1
2604,0
2605,0
2606,1
2607,1
2608,1
2609,1
2610,1
2611,1
2612,1
2613,1
2614,1
2615,1
2616,1
2617,1
2618,1
2619,1
2620,1
2621,1
2622,1
2623,1
2624,1
2625,1
2626,1
2627,0
2628,1
2629,0
2630,1
2631,1
2632,1
2633,1
2634,1
2635,1
2636,0
2637,1
2638,1
2639,1
2640,1
2641,1
2642,0
2643,1
2644,1
2645,0
2646,1
2647,1
2648,1
2649,1
2650,1
2651,1
2652,1
2653,1
2654,1
2655,0
2656,0
2657,1
2658,0
2659,0
2660,1
2661,0
2662,1
2663,1
2664,1
2665,1
2666,1
2667,1
2668,1
2669,1
2670,1
2671,0
2672,1
2673,0
2674,1
2675,0
2676,0
2677,1
2678,1
2679,1
2680,1
2681,1
2682,1
2683,1
2684,1
2685,0
2686,1
2687,1
2688,0
2689,1
2690,1
2691,1
2692,1
2693,0
2694,1
2695,0
2696,1
2697,1
2698,0
2699,0
2700,1
2701,1
2702,1
2703,0
2704,0
2705,0
2706,1
2707,1
2708,1
2709,0
2710,1
2711,0
2712,1
2713,1
2725,0
2732,1
2733,1
2735,0
2736,0
2817,1
2819,0
2825,1
2826,1
2828,1
2830,0
2832,0
2834,1
2837,0
2838,0
2840,0
2842,0
2844,1
2846,1
2848,0
2850,1
2851,1
2853,0
2855,1
2857,0
2859,0
2862,1
2863,1
2865,1
2867,1
2869,1
2871,1
2874,0
2875,1
2877,1
2879,1
2881,0
2883,0
2886,1
2887,1
2889,0
2891,1
2893,0
2895,0
2898,0
2899,0
2901,1
2903,1
2905,1
2906,1
2907,1
2908,0
2909,0
2910,1
2911,0
2912,1
2913,1
2914,1
2915,1
2916,1
2917,1
2918,1
2919,1
2920,1
2921,1
2922,1
2923,1
2924,1
2925,0
2926,1
2927,1
2928,0
2929,0
2930,0
2931,1
2932,1
2933,0
2934,0
2935,1
2936,0
2937,1
2938,1
2939,1
2940,0
2941,0
2942,0
2943,0
2944,1
2945,0
2946,1
2947,1
2948,0
2949,0
2950,1
2951,1
2952,1
2953,0
2954,0
2955,0
2956,0
2957,1
2958,0
2959,0
2960,0
2961,0
2962,0
2963,1
2964,1
2965,0
2966,1
2967,0
2968,0
2969,0
2970,0
2971,0
2972,1
2973,0
2974,0
2975,0
2976,0
2977,1
2978,0
2979,1
2980,0
2981,0
2982,0
2983,1
2984,0
2985,0
2986,1
2987,1
2992,1
2993,1
2995,0
2996,1
2998,1
3003,0
3005,1
3007,1
3008,1
3010,1
3012,0
3015,0
3018,1
3019,1
3021,0
3023,1
3025,1
3027,1
3030,1
3031,0
3033,1
3035,1
3037,1
3039,1
3042,0
3043,1
3045,1
3047,1
3049,1
3051,1
3054,1
3056,1
3058,1
3060,0
3062,0
3063,0
3064,1
3067,0
3069,0
3070,1
3072,0
3074,1
3077,1
3083,0
3085,1
3087,1
3088,1
3089,1
3090,1
3093,1
3095,1
3097,1
3099,1
3101,1
3102,1
3105,1
3107,1
3109,1
3111,1
3112,1
3114,1
3117,1
3119,1
3120,1
3122,1
3124,0
3126,1
3127,0
3130,1
3131,1
3133,1
3135,1
3137,1
3139,1
3142,0
3143,1
3145,1
3146,0
3148,1
3151,1
3154,1
3156,1
3157,1
3158,1
3160,1
3163,1
3165,0
3167,1
3169,1
3170,1
3172,1
3174,1
3176,1
3177,1
3179,1
3181,1
3183,0
3184,1
3188,1
3189,1
3190,1
3191,1
3192,1
3194,1
3201,1
3202,1
3203,1
3204,1
3205,1
3206,1
3212,1
3214,1
3215,1
3216,1
3217,1
3218,1
3222,1
3224,1
3226,1
3228,1
3230,1
3231,0
3232,1
3235,1
3237,1
3238,1
3239,1
3241,1
3243,1
3245,1
3246,1
3248,0
3250,0
3251,1
3253,1
3254,0
3258,0
3259,0
3260,0
3261,0
3263,0
3265,0
3270,0
3271,1
3272,0
3273,1
3274,1
3275,0
3281,1
3283,1
3285,0
3286,1
3287,1
3288,1
3291,1
3293,1
3295,1
3296,1
3298,0
3300,0
3301,1
3302,1
3303,0
3304,1
3305,0
3306,0
3313,0
3314,0
3315,0
3316,1
3317,1
3318,1
3322,1
3324,1
3326,1
3327,0
3329,0
3330,1
3334,0
3335,1
3337,1
3339,1
3341,1
3342,1
3345,1
3347,1
3348,1
3350,0
3352,1
3354,1
3355,1
3356,0
3357,1
3359,1
3361,1
3363,1
3364,0
3368,1
3369,1
3386,0
3387,1
3388,1
3389,1
3390,0
3391,0
3392,0
3393,0
3394,0
3395,0
3396,1
3397,0
3398,0
3399,1
3400,0
3401,0
3402,1
3403,0
3404,0
3405,0
3406,0
3407,1
3408,0
3409,1
3410,1
3411,1
3412,1
3413,0
3414,0
3415,0
3416,0
3417,1
3418,0
3419,0
3420,1
3424,1
3425,0
3426,1
3427,1
3428,1
3429,1
3436,0
3439,1
3441,0
3442,0
3444,0
3446,1
3448,1
3450,1
3453,0
3454,1
3456,0
3458,0
3460,1
3463,1
3465,1
3467,1
3469,1
3471,0
3472,0
3475,1
3477,1
3479,1
3481,1
3483,1
3484,1
3487,0
3489,1
3491,1
3493,0
3495,0
3496,0
3503,0
3504,0
3506,0
3508,0
3510,0
3512,0
3515,0
3516,0
3519,0
3521,1
3523,0
3524,1
3527,0
3528,0
3531,1
3533,1
3535,0
3536,1
3539,1
3540,1
3543,1
3545,1
3547,1
3548,0
3551,1
3552,1
3555,1
3557,1
3559,1
3560,1
3564,1
3565,1
3566,0
3569,1
3571,1
3572,1
3574,1
3577,1
3578,1
3580,1
3582,1
3584,1
3586,1
3589,1
3590,1
3591,1
3592,1
3593,0
3594,1
3595,1
3598,1
3600,1
3602,1
3603,0
3605,0
3607,1
3609,0
3611,1
3614,0
3615,1
3617,1
3619,1
3620,1
3621,1
3623,1
3625,1
3627,1
3629,1
3632,0
3633,1
3635,1
3637,0
3639,0
3640,1
3644,1
3645,1
3646,1
3648,1
3649,0
3651,1
3653,1
3657,1
3658,1
3659,0
3660,0
3662,0
3664,0
3669,1
3670,1
3671,0
3672,1
3673,0
3674,0
3676,0
3677,1
3680,1
3682,1
3683,0
3685,1
3688,1
3689,1
3690,1
3691,1
3692,1
3694,1
3700,1
3701,1
3702,0
3703,1
3704,1
3705,1
3710,1
3712,1
3714,1
3715,1
3716,1
3717,1
3720,1
3722,1
3724,1
3726,1
3727,1
3729,1
3731,1
3733,1
3735,0
3737,1
3738,1
3740,1
3742,0
3743,1
3744,1
3746,0
3748,0
3749,1
3754,1
3755,1
3756,1
3757,0
3758,0
3759,1
3765,1
3767,1
3768,1
3769,1
3770,1
3771,1
3772,0
3777,1
3779,1
3781,0
3782,1
3783,1
3784,1
3787,1
3789,1
3791,0
3793,1
3794,1
3796,0
3799,0
3801,0
3803,1
3805,0
3806,0
3808,0
3809,1
3811,0
3812,1
3815,0
3817,0
3819,1
3821,1
3822,1
3823,1
3829,1
3830,0
3831,1
3832,0
3833,1
3834,1
3835,0
3836,0
3837,1
3838,1
3839,0
3840,1
3841,1
3842,1
3843,1
3844,1
3845,1
3846,0
3847,1
3848,0
3849,1
3850,1
3851,1
3853,1
3854,1
3855,1
3856,1
3857,1
3862,1
3864,0
3865,1
3867,1
3868,1
3869,1
3874,1
3876,1
3877,1
3880,0
3881,1
3882,1
3885,1
3887,1
3889,1
3890,1
3892,0
3894,1
3895,0
3896,1
3897,1
3899,1
3901,1
3903,1
3907,1
3908,0
3909,1
3910,1
3911,1
3913,1
3919,1
3920,1
3921,1
3922,1
3924,1
3926,1
3927,1
3932,1
3933,1
3934,1
3935,1
3936,1
3937,0
3944,1
3945,1
3946,1
3947,1
3948,0
3949,1
3955,1
3956,0
3957,1
3960,1
3961,1
3962,1
3965,1
3967,1
3968,1
3971,1
3972,1
3974,0
3975,1
3976,0
3977,1
3978,1
3979,1
3980,1
3987,1
3988,1
3989,1
3991,1
3993,1
3995,1
3999,0
4000,1
4001,1
4002,1
4003,1
4004,1
4005,1
4012,1
4013,1
4014,1
4015,1
4016,1
4017,0
4022,1
4024,1
4025,1
4027,1
4028,1
4029,1
4037,1
4038,1
4039,1
4040,1
4041,0
4042,1
4049,1
4050,1
4051,1
4052,1
4053,0
4054,1
4059,0
4060,1
4062,1
4063,1
4065,1
4066,1
4067,1
4070,1
4072,1
4073,1
4076,1
4077,1
4078,1
4080,1
4081,1
4082,1
4083,1
4084,1
4086,1
4092,0
4093,1
4094,1
4095,1
4096,1
4097,1
4102,1
4104,1
4105,1
4107,1
4108,1
4109,1
4110,1
4111,1
4113,1
4114,1
4117,1
4118,1
4119,1
4120,1
4121,1
4122,1
4123,1
4124,1
4127,1
4129,1
4130,1
4131,1
4132,1
4133,1
4136,1
4138,1
4139,1
4141,1
4144,1
4145,1
4146,1
4147,1
4148,1
4149,1
4150,1
4151,1
4158,1
4159,1
4160,1
4161,1
4162,1
4163,1
4164,1
4169,1
4171,1
4173,1
4175,1
4176,0
4177,1
4179,0
4181,0
4183,1
4185,1
4187,0
4189,1
4190,0
4191,1
4192,1
4193,1
4194,0
4196,1
4202,1
4203,1
4204,1
4205,1
4206,1
4207,1
4212,1
4214,1
4215,1
4217,1
4218,0
4219,1
4226,0
4227,1
4228,1
4229,1
4230,1
4231,0
4235,1
4237,1
4239,1
4240,1
4242,1
4243,1
4247,1
4249,1
4251,1
4253,1
4254,1
4255,1
4256,0
4259,0
4261,1
4263,0
4265,0
4268,0
4269,1
4272,0
4273,0
4275,1
4277,0
4280,1
4281,0
4284,1
4286,1
4288,1
4290,1
4292,1
4293,0
4296,1
4297,1
4299,0
4301,0
4304,1
4305,1
4308,1
4309,1
4311,0
4313,0
4315,1
4317,1
4320,1
4322,1
4323,1
4325,1
4328,1
4329,0
4333,1
4334,1
4336,0
4338,1
4339,1
4341,1
4345,0
4346,1
4348,1
4350,0
4351,1
4353,0
4354,1
4358,0
4359,1
4361,0
4363,1
4366,1
4367,1
4370,1
4371,1
4373,1
4375,0
4376,1
4379,1
4382,1
4383,0
4385,0
4387,0
4390,0
4391,0
4396,1
4398,1
4400,1
4401,1
4402,1
4403,1
4471,0
4472,0
4473,1
4474,1
4475,1
4489,1
4490,1
4497,1
4498,0
4499,1
4501,1
4502,0
4506,1
4509,0
4510,1
4511,0
4513,1
4515,1
4518,1
4521,0
4522,0
4523,0
4524,1
4525,0
4526,0
4533,1
4534,1
4535,1
4536,1
4537,1
4538,1
4546,1
4547,1
4548,1
4549,1
4550,1
4551,1
4556,1
4557,1
4559,1
4561,1
4562,1
4563,1
4564,1
4569,1
4571,1
4573,1
4574,1
4575,1
4576,1
4580,1
4582,1
4584,1
4585,1
4587,0
4588,1
4592,0
4594,1
4596,1
4597,0
4599,0
4600,0
4604,1
4606,0
4608,0
4609,0
4611,0
4612,0
4616,1
4618,0
4620,0
4621,0
4623,0
4624,0
4625,0
4631,1
4632,1
4634,1
4635,1
4636,1
4637,1
4645,1
4646,1
4647,1
4648,1
4649,0
4650,1
4654,1
4656,1
4657,1
4659,0
4661,1
4662,1
4667,1
4669,1
4670,1
4672,1
4673,1
4674,1
4680,1
4681,1
4683,1
4684,1
4685,1
4686,1
4692,1
4694,1
4695,1
4696,1
4697,1
4698,1
4705,1
4706,1
4707,1
4708,1
4709,1
4710,1
4717,1
4718,1
4796,1
4797,1
4798,1
4799,1
4800,1
4801,1
4802,1
4803,1
4804,1
4805,1
4806,1
4807,1
4808,1
4809,1
4810,1
4811,1
4812,1
4813,1
4814,1
4815,1
4816,1
4817,1
4818,1
4819,1
4820,1
4821,1
4822,1
4823,1
4824,1
4825,1
4826,1
4827,1
4828,1
4829,1
4830,0
4831,0
4834,1
4836,1
4837,1
4838,1
4839,1
4840,1
4843,0
4844,1
4845,1
4846,1
4847,1
4848,1
4849,1
4850,0
4851,1
4852,1
4853,1
4854,1
4855,1
4856,1
4857,1
4858,1
4859,1
4860,1
4861,1
4862,1
4863,1
4864,1
4865,1
4866,1
4867,1
4868,1
4869,1
4870,1
4871,1
4872,1
4873,1
4876,1
4878,1
4880,1
4881,1
4882,1
4883,1
4886,1
4888,1
4891,1
4893,1
4894,1
4895,1
4898,1
4900,1
4902,1
4904,1
4906,1
4907,1
4910,1
4912,1
4914,1
4916,1
4918,1
4919,1
4922,1
4924,1
4926,0
4928,1
4930,1
4932,1
4935,1
4936,1
4938,1
4940,1
4942,1
4944,1
4946,1
4948,1
4950,1
4952,1
4954,1
4956,1
4958,1
4960,1
4962,1
4964,1
4966,1
4968,0
4970,1
4972,1
4974,1
4976,1
4978,1
4980,1
4981,1
4984,1
4986,1
4987,1
4989,1
4991,1
4993,1
4995,1
4997,1
4999,1
5001,1
5003,1
5005,1
5007,1
5010,1
5011,1
5013,1
5014,1
5016,1
5018,1
5020,1
5022,1
5024,1
5025,1
5026,1
5030,1
5031,1
5032,1
5033,1
5035,1
5037,1
5042,1
5043,0
5044,1
5045,1
5046,1
5047,1
5052,1
5054,1
5056,1
5057,1
5058,1
5059,0
5060,1
5064,1
5066,1
5068,1
5069,1
5071,1
5072,1
5074,1
5077,1
5078,1
5079,1
5081,1
5082,1
5086,1
5087,0
5088,1
5089,1
5091,1
5092,1
5098,1
5099,1
5100,1
5101,1
5102,1
5103,1
5108,1
5110,1
5112,1
5113,1
5114,1
5115,1
5118,1
5120,1
5121,1
5123,1
5125,1
5126,1
5128,1
5129,1
5131,1
5133,1
5135,1
5136,1
5137,1
5141,1
5142,1
5143,1
5144,1
5145,1
5146,1
5151,1
5153,1
5155,1
5156,1
5157,1
5158,1
5159,1
5162,1
5164,1
5165,1
5167,1
5169,1
5170,1
5172,1
5173,1
5174,1
5175,1
5177,1
5179,1
5181,1
5182,1
5183,1
5184,1
5185,1
5186,1
5187,1
5188,1
5287,1
5288,1
5289,1
5290,1
5291,1
5292,1
5293,1
5294,1
5295,1
5296,1
5297,1
5298,1
5299,1
5300,1
5301,1
5302,1
5303,1
5304,1
5305,1
5306,1
5307,1
5308,1
5309,1
5310,1
5311,1
5312,1
5313,1
5314,1
5315,1
5316,1
5317,1
5318,1
5319,1
5320,1
5321,1
5322,1
5323,1
5324,1
5325,1
5326,1
5327,1
5328,1
5329,1
5330,1
5331,1
5332,1
5333,1
5334,1
5335,1
5336,1
5337,1
5338,1
5339,1
5340,1
5341,1
5342,1
5343,1
5344,1
5345,1
5346,1
5347,1
5348,1
5349,1
5350,1
5351,1
5352,1
5353,1
5354,1
5355,1
5356,1
5357,1
5358,1
5359,1
5360,1
5361,1
5362,1
5363,1
5364,1
5365,1
5366,1
5367,1
5368,1
5369,1
5370,1
5371,1
5372,1
5373,1
5374,1
5375,1
5376,1
5377,1
5378,1
5379,1
5380,1
5381,1
5382,1
5383,1
5384,1
5385,1
5386,1
5387,1
5388,1
5389,1
5390,1
5391,1
5392,1
5393,1
5394,1
5395,1
5396,1
5397,1
5398,1
5399,1
5400,1
5401,1
5402,1
5403,1
5404,1
5405,1
5406,1
5407,1
5408,1
5409,1
5410,1
5411,1
5412,1
5413,1
5414,1
5415,1
5416,1
5417,1
5418,0
5419,1
5420,1
5421,1
5422,1
5423,1
5424,1
5425,1
5426,1
5427,1
5428,1
5429,1
5430,1
5431,1
5432,1
5433,1
5434,1
5435,1
5436,1
5437,1
5438,1
5439,1
5440,1
5441,1
5442,0
5443,1
5444,1
5448,1
5449,1
5450,1
5451,1
5452,1
5453,1
5460,1
5461,1
5462,1
5463,1
5465,1
5467,1
5472,1
5473,1
5474,1
5478,1
5480,1
5481,1
5484,1
5485,1
5487,1
5491,1
5492,1
5494,1
5500,1
5501,1
5503,1
5506,1
5507,1
5508,1
5515,1
5516,1
5517,1
5518,1
5519,1
5520,1
5527,1
5528,1
5529,1
5530,1
5531,1
5532,0
5539,1
5540,1
5541,1
5542,1
5545,1
5547,1
5551,1
5552,1
5554,1
5556,1
5559,1
5561,1
5564,1
5566,1
5568,1
5570,1
5573,1
