cell_id,Gate
6378,0
6379,1
6382,1
6384,1
6385,1
6387,1
6389,1
6391,1
6394,1
6396,1
6397,1
6399,1
6401,1
6403,1
6406,1
6408,0
6409,1
6412,1
6414,1
6415,1
6419,1
6420,1
6422,1
6426,1
6427,1
6428,1
6432,1
6433,1
6434,1
6438,1
6439,1
6440,1
6444,0
6445,0
6446,0
6450,1
6451,1
6452,1
6463,1
6465,1
6467,1
6469,1
6471,1
6473,1
6476,1
6478,1
6479,1
6482,1
6484,1
6485,1
6488,1
6490,0
6491,0
6494,1
6496,1
6497,1
6500,1
6503,1
6504,1
6506,1
6508,1
6509,1
6513,1
6515,1
6516,1
6518,0
6520,1
6521,1
6525,1
6527,1
6528,0
6530,0
6532,1
6533,1
6535,1
6539,1
6540,0
6542,1
6544,1
6545,1
6547,0
6551,1
6552,0
6554,1
6556,1
6557,1
6559,1
6563,1
6564,1
6566,0
6568,1
6569,1
6571,1
6575,0
6576,1
6578,1
6581,1
6582,0
6583,0
6587,1
6588,0
6590,1
6592,1
6594,1
6595,0
6599,1
6600,1
6602,0
6604,1
6606,1
6607,0
6609,0
6612,0
6614,0
6616,1
6618,0
6619,1
6621,1
6626,0
6628,1
6629,1
6631,0
6633,0
6635,0
6638,1
6640,0
6641,0
6642,1
6645,1
6647,1
6650,1
6652,0
6653,1
6654,1
6656,1
6658,0
6661,0
6662,0
6664,0
6666,1
6668,0
6670,0
6673,1
6674,1
6676,1
6678,1
6680,1
6682,1
6685,1
6686,1
6688,1
6690,1
6692,0
6694,1
6697,1
6699,1
6701,1
6702,1
6704,1
6706,1
6709,1
6711,1
6713,1
6714,1
6715,1
6717,1
6719,1
6726,1
6728,1
6730,1
6732,1
6734,1
6735,1
6739,1
6741,1
6743,0
6744,1
6747,1
6748,1
6751,1
6753,1
6755,1
6756,1
6759,1
6760,1
6763,1
6765,0
6767,1
6768,0
6771,1
6772,0
6775,1
6777,1
6779,1
6780,1
6783,1
6784,1
6787,1
6789,0
6791,1
6792,1
6794,1
6796,1
6799,1
6801,1
6803,1
6804,1
6805,0
6808,1
6811,1
6813,0
6815,1
6816,1
6818,1
6820,0
6821,1
6826,0
6828,1
6830,1
6831,1
6833,1
6835,1
6838,0
6840,1
6842,1
6843,1
6844,1
6845,1
6849,0
6851,1
6852,1
6854,1
6856,0
6857,1
6861,1
6863,1
6864,0
6866,1
6868,1
6869,1
6874,0
6875,0
6876,1
6878,0
6880,1
6881,1
6886,1
6887,1
6888,1
6890,1
6892,1
6893,1
6898,1
6899,1
6900,0
6902,1
6904,1
6905,1
6910,1
6912,1
6913,1
6914,1
6916,1
6917,1
6922,1
6924,1
6925,1
6927,1
6928,1
6930,1
6932,1
6936,1
6937,1
6939,1
6940,1
6942,1
6944,1
6948,1
6949,1
6951,0
6952,0
6954,0
6956,1
6960,1
6961,1
6963,1
6964,1
6965,1
6968,1
6972,1
6973,1
6974,1
6976,1
6977,1
6980,1
6983,0
6985,1
6986,1
6988,1
6989,1
6990,1
6993,0
6997,1
6999,1
7000,1
7001,0
7002,1
7006,1
7008,1
7011,1
7012,1
7013,1
7014,1
7018,1
7020,1
7024,1
7025,1
7026,1
7028,1
7030,1
7033,1
7036,1
7037,1
7038,0
7039,0
7040,1
7044,1
7047,1
7049,1
7050,1
7051,1
7052,0
7056,1
7059,0
7061,1
7062,1
7063,1
7064,0
7068,1
7071,1
7072,1
7074,1
7075,1
7076,1
7080,1
7083,1
7084,1
7086,1
7087,1
7088,1
7090,1
7094,1
7097,1
7098,1
7099,1
7101,1
7103,1
7106,1
7109,1
7110,1
7111,1
7112,1
7114,1
7118,1
7121,1
7122,1
7123,1
7124,1
7126,1
7128,1
7131,1
7134,1
7135,1
7136,1
7138,1
7140,1
7144,1
7146,1
7147,1
7148,1
7150,1
7152,1
7156,1
7159,1
7160,1
7161,1
7162,1
7164,1
7166,1
7170,1
7172,1
7173,1
7174,1
7176,1
7178,1
7181,1
7184,1
7185,1
7186,1
7188,1
7190,1
7194,1
7196,1
7197,1
7198,1
7201,1
7202,1
7206,1
7208,1
7209,1
7210,1
7212,1
7214,1
7218,1
7220,1
7222,1
7224,1
7226,1
7228,1
7230,1
7232,1
7233,1
7234,1
7235,1
7237,1
7239,1
7244,1
7245,1
7247,1
7248,1
7249,1
7251,1
7254,1
7258,1
7259,1
7260,1
7261,1
7262,1
7265,1
7268,1
7269,1
7270,1
7271,1
7272,1
7273,1
7274,1
7275,1
7276,1
7277,1
7278,0
7279,1
7282,1
7283,1
7284,1
7286,1
7288,1
7290,1
7294,1
7296,1
7297,1
7298,1
7300,1
7302,1
7306,1
7308,1
7309,1
7310,1
7312,0
7314,1
7318,1
7320,1
7321,1
7322,1
7324,1
7326,1
7328,1
7332,1
7333,1
7334,1
7336,1
7338,1
7340,1
7344,1
7345,1
7346,1
7348,1
7350,1
7352,1
7356,1
7357,1
7358,1
7360,1
7362,1
7364,1
7368,1
7369,1
7370,1
7372,1
7374,1
7376,1
7380,1
7381,1
7382,1
7384,1
7386,1
7388,1
7389,1
7393,1
7394,1
7396,1
7398,1
7400,1
7401,1
7405,1
7417,1
7419,1
7420,1
7421,1
7423,1
7428,1
7430,1
7432,1
7433,1
7434,1
7435,1
7439,1
7440,1
7442,1
7444,1
7446,1
7447,1
7451,1
7452,1
7454,1
7456,1
7458,1
7459,1
7463,1
7464,1
7466,1
7468,1
7470,1
7471,1
7475,1
7476,1
7478,1
7480,1
7482,1
7483,1
7487,1
7488,1
7490,1
7492,1
7494,1
7495,1
7500,1
7501,1
7503,1
7505,1
7506,1
7507,1
7511,1
7513,1
7515,1
7517,1
7519,1
7520,1
7523,1
7525,1
7527,1
7529,1
7531,1
7532,1
7535,1
7537,1
7539,1
7541,1
7543,0
7544,1
7545,1
7549,1
7551,1
7553,1
7555,1
7556,1
7557,1
7561,1
7563,1
7565,1
7567,1
7568,1
7569,1
7573,1
7575,1
7577,1
7579,1
7580,1
7581,1
7585,1
7587,1
7589,1
7591,1
7592,1
7593,1
7597,1
7599,1
7601,1
7603,1
7604,1
7605,1
7610,1
7613,1
7614,1
7615,1
7617,1
7619,1
7622,1
7625,0
7627,1
7628,1
7629,0
7630,0
7633,1
7635,0
7637,1
7639,1
7641,1
7642,1
7643,1
7647,0
7649,1
7651,1
7653,1
7654,1
7655,1
7659,1
7661,0
7663,1
7665,1
7666,0
7667,1
7671,1
7673,1
7675,1
7677,0
7678,1
7679,1
7683,1
7685,0
7687,1
7689,1
7690,1
7691,0
7695,1
7697,1
7699,0
7701,0
7702,1
7703,1
7705,1
7709,1
7711,1
7713,1
7714,1
7715,1
7717,1
7721,1
7723,1
7725,1
7726,1
7727,1
7729,1
7733,1
7735,1
7737,1
7738,1
7739,0
7741,1
7745,1
7747,1
7749,1
7750,1
7751,1
7753,1
7757,1
7759,1
7761,1
7762,1
7763,0
7766,1
7770,1
7772,1
7774,1
7775,1
7776,1
7778,1
7782,1
7783,1
7786,1
7787,0
7788,1
7790,1
7794,1
7795,1
7798,1
7799,1
7800,1
7802,1
7807,1
7808,1
7810,1
7812,1
7814,1
7816,1
7819,1
7821,1
7823,1
7824,1
7825,0
7826,1
7828,1
7832,1
7835,1
7836,1
7837,1
7838,1
7840,1
7845,1
7847,1
7848,1
7849,1
7850,1
7853,1
7857,1
7859,1
7861,1
7862,1
7863,1
7865,1
7869,1
7871,1
7873,1
7874,1
7875,1
7877,1
7881,1
7883,1
7885,1
7886,1
7887,1
7889,1
7893,1
7895,1
7897,1
7898,1
7899,1
7901,1
7905,1
7907,1
7909,1
7911,1
7912,1
7913,1
7917,1
7919,1
7921,1
7923,1
7924,1
7925,1
7930,1
7931,1
7934,1
7935,1
7936,0
7937,1
7939,1
7943,1
7944,1
7947,1
7948,1
7949,1
7951,1
7955,1
7956,1
7959,1
7960,1
7961,0
7963,1
7967,1
7968,1
7971,1
7972,1
7973,1
7975,1
7979,1
7981,1
7983,1
7984,1
7985,1
7987,1
7991,1
7993,1
7995,1
7996,1
7997,1
7999,1
8004,1
8005,1
8007,1
8008,1
8010,1
8012,1
8016,1
8017,1
8019,1
8020,1
8021,1
8023,1
8028,1
8029,0
8030,1
8032,1
8033,0
8035,1
8039,1
8042,1
8043,1
8045,1
8046,1
8047,1
8052,1
8054,0
8055,1
8057,1
8058,1
8059,1
8061,1
8065,1
8067,1
8069,1
8070,0
8071,1
8073,1
8077,1
8079,1
8081,1
8082,1
8083,1
8085,0
8089,1
8091,1
8093,1
8094,1
8095,1
8097,1
8101,1
8103,0
8105,1
8106,1
8107,1
8109,1
8113,1
8115,1
8116,1
8118,1
8119,1
8121,1
8125,1
8127,1
8128,1
8130,1
8131,1
8133,1
8137,1
8139,1
8141,1
8142,1
8143,1
8145,1
8149,1
8151,1
8153,1
8154,1
8155,1
8157,1
8161,1
8163,1
8165,1
8167,1
8168,1
8169,1
8173,1
8175,1
8177,1
8179,1
8180,1
8181,1
8185,1
8187,1
8189,1
8191,1
8192,1
8193,1
8195,1
8201,1
8202,1
8203,1
8205,1
8207,1
8209,1
8213,1
8214,1
8215,1
8216,1
8217,1
8219,1
8223,1
8225,1
8227,1
8228,1
8229,1
8231,1
8235,1
8237,1
8239,0
8240,1
8241,1
8243,0
8247,1
8249,1
8251,1
8253,1
8254,0
8255,1
8259,1
8261,1
8263,1
8264,1
8265,1
8266,0
8267,1
8268,1
8269,1
8270,1
8271,1
8272,1
8274,1
8275,1
8277,1
8280,1
8282,1
8283,1
8286,1
8287,1
8288,1
8292,1
8294,1
8295,1
8298,1
8299,1
8300,1
8304,1
8306,1
8307,1
8310,1
8311,1
8312,1
8316,1
8318,1
8320,1
8323,1
8324,1
8325,1
8327,1
8330,1
8332,0
8335,1
8336,1
8337,1
8339,1
8342,0
8344,1
8346,1
8348,1
8349,1
8351,1
8354,1
8356,1
8358,1
8360,1
8372,1
8373,1
8375,1
8377,1
8378,1
8383,1
8384,1
8385,1
8387,1
8389,1
8390,1
8396,1
8397,1
8399,1
8400,1
8401,1
8403,1
8408,1
8410,1
8411,1
8412,1
8413,1
8414,1
8419,1
8421,1
8422,1
8424,1
8425,1
8426,1
8431,1
8433,1
8434,0
8436,1
8438,1
8439,1
8442,1
8446,1
8447,1
8448,1
8450,1
8451,1
8454,1
8458,1
8459,1
8460,1
8462,1
8463,1
8466,1
8470,1
8471,1
8472,1
8474,1
8475,1
8476,1
8482,1
8483,1
8484,1
8486,0
8487,1
8488,1
8494,1
8495,1
8497,1
8498,1
8499,0
8501,1
8506,1
8507,1
8509,1
8510,1
8511,1
8513,1
8518,1
8520,1
8521,1
8522,1
8523,1
8525,1
8530,1
8532,1
8534,1
8535,1
8536,1
8537,1
8539,0
8544,1
8546,1
8547,1
8548,1
8549,1
8551,1
8555,1
8557,1
8559,1
8560,1
8561,1
8563,1
8567,1
8569,1
8571,1
8572,1
8573,1
8575,1
8579,1
8581,1
8583,1
8584,1
8585,1
8587,1
8592,1
8594,1
8595,1
8597,1
8599,1
8601,1
8604,1
8606,1
8607,1
8608,1
8609,1
8612,1
8616,1
8618,1
8619,1
8620,1
8621,1
8623,1
8628,1
8630,1
8631,0
8632,1
8633,1
8635,1
8639,1
8641,1
8643,1
8644,1
8645,1
8647,1
8652,1
8654,1
8655,1
8656,1
8657,1
8659,1
8661,1
8665,1
8667,1
8668,1
8669,1
8671,1
8673,1
8677,1
8679,1
8680,1
8681,1
8683,1
8685,1
8690,1
8691,1
8692,1
8693,1
8695,1
8697,1
8702,1
8703,1
8704,1
8706,1
8708,1
8709,1
8714,1
8716,1
8717,1
8718,1
8720,1
8722,1
8726,1
8728,1
8729,1
8730,1
8732,1
8734,1
8738,1
8740,1
8741,1
8742,1
8744,1
8746,1
8750,1
8753,1
8754,0
8755,1
8756,1
8758,1
8762,1
8765,1
8766,1
8767,1
8768,1
8781,1
8782,1
8784,1
8786,1
8788,1
8792,1
8793,1
8794,1
8796,1
8798,1
8800,0
8803,1
8805,1
8806,0
8808,1
8810,1
8812,1
8815,1
8817,1
8818,1
8820,1
8822,1
8824,0
8826,1
8829,1
8830,1
8832,0
8834,1
8836,1
8838,1
8842,1
8843,1
8844,1
8846,1
8848,1
8852,1
8854,1
8855,1
8857,1
8859,1
8860,1
8862,1
8866,1
8867,1
8869,1
8870,1
8872,1
8874,1
8877,1
8879,0
8881,1
8882,0
8883,1
8885,1
8887,1
8891,1
8893,1
8894,1
8895,1
8897,1
8899,1
8903,1
8905,1
8906,1
8907,1
8909,1
8911,1
8915,1
8917,1
8918,1
8920,1
8922,1
8923,0
8927,1
8929,1
8930,0
8932,0
8934,1
8936,1
8939,1
8941,1
8942,1
8944,0
8946,1
8948,1
8950,1
8953,1
8954,0
8956,0
8958,0
8960,1
8962,1
8965,1
8967,1
8968,1
8970,1
8972,1
8974,1
8977,1
8979,1
8980,1
8982,1
8984,1
8986,1
8989,1
8991,1
8992,1
8994,1
8996,1
8998,1
9001,1
9003,1
9004,1
9006,1
9008,1
9010,1
9014,1
9015,1
9016,1
9018,1
9020,1
9022,1
9026,1
9028,1
9029,1
9030,1
9032,1
9034,1
9038,1
9039,1
9041,1
9042,1
9044,1
9046,1
9048,1
9051,1
9053,1
9054,1
9056,1
9058,1
9060,1
9063,1
9065,1
9066,1
9068,1
9070,1
9072,1
9075,1
9077,1
9078,1
9080,1
9082,1
9084,1
9086,1
9088,1
9090,1
9092,1
9094,1
9096,1
9098,0
9100,1
9102,1
9104,1
9106,1
9108,1
9110,0
9112,0
9115,1
9116,1
9118,0
9120,0
9122,1
9125,0
9127,0
9128,1
9130,0
9132,1
9134,0
9137,0
9138,1
9140,1
9142,1
9144,1
9146,1
9148,0
9150,1
9152,0
9154,1
9156,1
9158,1
9160,0
9162,1
9164,0
9166,0
9168,1
9170,1
9172,0
9174,1
9176,0
9178,1
9180,1
9182,1
9184,0
9186,0
9188,1
9190,0
9192,0
9194,1
9196,1
9198,0
9200,1
9202,1
9204,0
9206,1
9208,1
9210,1
9212,0
9214,1
9216,0
9218,0
9220,0
9222,1
9225,0
9226,0
9228,1
9230,0
9232,0
9234,0
9237,1
9238,1
9240,1
9243,0
9245,0
9247,1
9250,1
9251,1
9253,1
9255,1
9257,0
9259,1
9262,1
9263,1
9265,0
9267,1
9269,0
9271,1
9273,1
9275,1
9277,0
9279,1
9281,0
9283,1
9285,1
9287,0
9289,1
9291,1
9293,1
9295,1
9297,0
9300,1
9301,0
9303,1
9305,1
9307,1
9309,1
9312,1
9313,0
9315,1
9317,1
9319,1
9321,0
9324,0
9325,1
9327,1
9329,1
9331,1
9333,1
9336,1
9337,1
9339,1
9341,1
9343,1
9345,1
9348,1
9349,1
9351,1
9353,1
9355,1
9357,1
9360,1
9361,1
9363,1
9365,1
9367,1
9369,1
9373,1
9374,1
9376,1
9378,1
9380,1
9382,1
9385,1
9387,1
9389,1
9391,1
9393,1
9394,1
9397,1
9399,1
9401,1
9403,1
9405,1
9406,1
9409,1
9411,1
9413,1
9415,1
9417,1
9418,1
9420,0
9423,1
9425,1
9427,1
9429,1
9430,1
9432,0
9435,1
9437,1
9439,1
9441,1
9442,1
9444,1
9447,1
9449,1
9451,1
9453,1
9454,0
9455,1
9459,1
9461,1
9463,1
9465,1
9466,1
9467,0
9471,1
9473,1
9475,1
9477,0
9478,1
9479,1
9483,1
9485,1
9487,1
9489,1
9490,1
9498,1
9503,1
9505,1
9507,1
9508,1
9509,1
9511,1
9516,1
9518,1
9519,0
9520,1
9522,0
9524,1
9528,1
9530,1
9531,1
9532,1
9534,1
9536,1
9537,1
9542,0
9543,1
9544,1
9546,1
9548,1
9549,1
9552,1
9555,1
9556,1
9558,1
9560,1
9561,1
9565,1
9567,1
9568,1
9569,1
9570,1
9572,1
9574,0
9578,1
9580,1
9581,1
9582,0
9584,1
9586,1
9591,1
9592,1
9594,1
9596,1
9598,1
9599,1
9603,1
9604,1
9606,1
9608,1
9619,1
9620,1
9624,1
9625,1
9626,1
9630,1
9631,1
9632,1
9636,1
9637,1
9638,1
9642,1
9643,1
9644,0
9647,1
9649,1
9650,1
9652,1
9655,1
9656,1
9659,1
9661,1
9662,1
9664,1
9667,1
9668,1
9669,1
9673,1
9674,1
9676,1
9679,1
9680,1
9681,1
9685,1
9686,1
9688,1
9691,1
9692,1
9693,1
9697,1
9699,1
9700,1
9703,1
9705,1
9706,1
9709,1
9711,1
9712,1
9715,1
9717,1
9718,1
9721,1
9723,1
9724,1
9727,1
9729,1
9730,1
9733,1
9735,1
9736,1
9739,1
9741,1
9742,1
9745,1
9747,1
9748,1
9751,1
9753,1
9754,1
9756,1
9758,1
9760,1
9761,1
9764,1
9766,1
9768,1
9770,1
9772,1
9774,1
9776,1
9777,1
9780,1
9781,1
9782,1
9784,1
9787,1
9788,1
9792,1
9794,1
9796,1
9798,1
9800,1
9802,1
9805,1
9807,1
9809,1
9811,1
9812,1
9813,1
9815,1
9817,1
9818,0
9819,1
9821,1
9824,1
9826,1
9829,1
9830,1
9831,1
9833,1
9836,1
9838,1
9841,1
9842,1
9843,1
9845,1
9848,1
9850,1
9853,1
9854,1
9855,1
9857,1
9860,1
9862,1
9865,1
9867,0
9868,1
9869,0
9872,1
9874,1
9877,1
9879,1
9880,1
9881,1
9884,1
9886,1
9889,1
9891,1
9892,1
9893,1
9897,1
9899,1
9902,1
9903,1
9904,1
9905,1
9907,1
9910,1
9912,1
9915,1
9916,1
9917,1
9919,1
9922,1
9924,1
9927,1
9928,1
9929,1
9941,1
9942,1
9944,1
9946,1
9947,1
9950,1
9952,1
9954,1
9955,1
9957,1
9959,1
9962,1
9964,1
9966,1
9967,1
9968,1
9971,1
9974,1
9976,1
9978,1
9979,1
9981,1
9983,1
9985,1
9988,1
9990,1
9991,1
9993,1
9996,1
9999,1
10001,1
10003,1
10004,1
10006,1
10007,1
10010,1
10013,1
10014,1
10016,1
10018,1
10019,1
10023,1
10026,1
10027,1
10029,1
10030,1
10031,1
10035,1
10038,1
10039,1
10041,1
10042,1
10043,1
10047,1
10049,1
10051,1
10053,1
10054,1
10056,1
10058,1
10060,1
10063,1
10064,1
10066,1
10068,1
10070,1
10072,1
10075,1
10077,1
10079,1
10080,1
10081,1
10082,1
10083,1
10084,1
10085,1
10086,1
10087,1
10088,1
10090,1
10092,1
10094,1
10096,1
10099,1
10100,1
10101,1
10103,1
10105,1
10107,1
10110,1
10112,1
10113,1
10115,1
10117,0
10119,1
10122,1
10124,1
10125,1
10127,1
10129,1
10131,1
10133,1
10136,1
10137,1
10139,1
10141,1
10143,1
10145,1
10148,1
10150,1
10151,1
10152,1
10153,1
10155,1
10159,1
10161,1
10163,1
10164,1
10165,1
10167,1
10172,1
10174,1
10176,1
10177,1
10178,1
10180,1
10186,1
10188,1
10194,1
10198,1
10201,1
10203,1
10210,1
10213,1
10218,1
10220,1
10223,1
10227,1
10233,1
10235,1
10240,1
10243,1
10244,1
10247,1
10252,1
10255,1
10259,1
10262,1
10266,1
10269,1
10275,1
10278,1
10279,1
10285,1
10287,1
10289,1
10295,1
10297,1
10300,1
10305,1
10308,1
10313,1
10320,1
10322,1
10325,1
10330,1
10334,1
10338,1
10345,1
10346,1
10350,1
10355,1
10359,1
10362,1
10369,1
10371,1
10376,1
10380,1
10384,1
10386,1
10394,1
10396,1
10400,1
10405,1
10409,1
10411,1
10419,1
10421,1
10425,1
10428,1
10432,1
10435,1
10442,1
10444,1
10448,1
10453,1
10457,1
10459,1
10462,1
10469,1
10473,0
10478,1
10482,1
10484,1
10487,1
10494,1
10498,1
10500,1
10506,1
10508,1
10512,0
10519,1
10522,1
10525,1
10530,1
10533,1
10537,1
10544,1
10545,1
10546,1
10547,1
10549,1
10552,1
10561,1
10565,1
10567,1
10573,1
10575,1
10602,1
10610,1
10613,1
10615,1
10619,1
10625,1
10628,1
10635,1
10638,1
10641,1
10644,1
10650,1
10653,1
10660,1
10662,1
10666,1
10669,1
10675,1
10678,1
10684,1
10686,1
10689,1
10693,1
10698,1
10701,1
10708,1
10710,1
10714,1
10717,1
10723,1
10726,1
10733,1
10735,1
10739,1
10742,1
10748,0
10751,1
10759,1
10760,1
10764,1
10767,1
10769,1
10775,1
10778,1
10785,1
10789,1
10792,1
10794,1
10800,0
10802,1
10808,1
10812,1
10816,1
10818,1
10824,1
10826,1
10833,1
10837,1
10841,1
10843,1
10849,1
10851,1
10858,1
10862,1
10865,1
10867,1
10874,1
10876,1
10883,1
10887,1
10890,1
10892,1
10895,1
10900,1
10907,1
10911,0
10914,1
10916,1
10920,1
10925,1
10932,1
10936,1
10938,1
10939,1
10943,1
10948,1
10955,1
10959,1
10962,1
10964,1
10968,1
10972,1
10985,1
10986,1
10990,1
10994,1
10995,1
11002,1
11009,1
11011,1
11015,1
11018,1
11020,1
11027,1
11034,1
11037,1
11041,1
11044,1
11046,1
11050,1
11054,1
11061,1
11065,1
11068,1
11069,1
11072,0
11077,1
11084,1
11089,1
11092,1
11093,1
11094,1
11095,1
11097,1
11098,1
11100,1
11102,1
11104,1
11107,1
11109,1
11110,1
11111,1
11113,1
11115,1
11117,1
11120,1
11122,1
11123,1
11125,1
11127,1
11129,1
11132,1
11134,1
11135,1
11137,1
11139,1
11141,1
11145,1
11146,1
11147,1
11149,1
11151,1
11153,1
11156,0
11158,1
11159,1
11161,1
11163,1
11165,1
11168,1
11170,1
11172,1
11173,1
11175,0
11177,1
11179,1
11183,1
11184,1
11185,1
11188,1
11190,1
11192,1
11195,1
11196,1
11198,1
11200,0
11202,1
11204,1
11206,1
11208,1
11209,1
11218,1
11220,1
11222,1
11224,0
11226,1
11228,1
11230,1
11231,1
11233,1
11235,1
11238,1
11239,1
11243,1
11245,1
11247,1
11248,1
11249,1
11251,1
11253,1
11255,0
11257,1
11259,1
11261,1
11263,1
11265,1
11267,1
11269,1
11271,1
11273,1
11275,1
11277,1
11279,1
11281,1
11283,1
11285,1
11288,1
11291,1
11293,1
11295,1
11297,1
11298,1
11300,1
11303,1
11305,1
11307,1
11309,1
11311,1
11313,1
11315,1
11317,1
11319,1
11322,1
11323,1
11325,1
11328,1
11329,1
11331,1
11333,1
11335,1
11336,1
11338,1
11341,1
11343,1
11345,1
11347,1
11348,1
11350,1
11354,1
11356,1
11358,1
11359,1
11360,1
11363,1
11366,1
11369,1
11370,1
11371,1
11372,1
11375,1
11378,1
11381,1
11382,1
11383,1
11384,0
11386,0
11389,1
11393,1
11394,1
11395,1
11397,1
11398,1
11402,1
11405,1
11406,1
11407,1
11416,1
11417,1
11422,1
11423,1
11424,1
11427,1
11428,1
11431,1
11434,1
11435,1
11436,1
11437,1
11440,1
11441,1
11446,1
11447,1
11448,1
11450,1
11452,1
11454,1
11456,1
11460,1
11461,1
11463,0
11465,1
11467,1
11469,1
11472,1
11473,1
11475,1
11477,1
11479,1
11481,1
11485,1
11487,1
11488,1
11491,1
11493,1
11495,1
11497,1
11499,1
11500,1
11503,1
11505,1
11507,1
11509,1
11511,1
11513,1
11517,1
11518,1
11519,1
11522,1
11523,1
11525,1
11528,1
11530,1
11531,1
11534,1
11536,1
11538,1
11541,1
11542,1
11543,1
11546,1
11548,1
11550,1
11552,1
11554,1
11555,1
11559,1
11560,1
11562,1
11564,1
11566,1
11567,1
11571,1
11572,1
11574,1
11576,1
11579,1
11580,1
11584,1
11585,1
11588,1
11590,1
11591,1
11592,0
11596,1
11598,1
11599,1
11601,1
11603,1
11606,1
11608,1
11611,1
11613,1
11615,1
11616,0
11618,1
11620,1
11623,1
11625,1
11627,1
11634,1
11635,1
11636,1
11637,1
11641,1
11643,1
11645,1
11647,1
11648,1
11649,1
11653,1
11655,1
11658,1
11659,1
11660,1
11662,1
11666,1
11668,1
11670,1
11672,1
11674,1
11676,1
11679,1
11681,1
11682,1
11684,1
11686,1
11688,1
11691,1
11693,1
11694,1
11696,1
11698,1
11700,1
11703,1
11704,1
11706,1
11707,1
11709,1
11711,1
11713,1
11716,0
11718,1
11719,1
11721,1
11723,0
11725,1
11727,1
11730,1
11732,1
11733,1
11735,1
11737,1
11739,0
11742,1
11744,1
11745,1
11747,1
11749,1
11751,1
11754,1
11756,1
11757,1
11759,1
11761,1
11763,1
11766,1
11768,1
11769,1
11771,1
11773,0
11775,1
11777,1
11779,1
11781,1
11782,1
11784,1
11786,1
11788,1
11791,1
11793,1
11794,1
11796,1
11798,1
11800,1
11803,1
11805,1
11806,1
11808,1
11810,1
11812,1
11813,1
11814,1
11817,1
11819,1
11820,1
11821,1
11824,1
11826,1
11828,1
11830,1
11832,1
11833,1
11835,1
11837,1
11839,1
11841,1
11843,1
11845,1
11849,1
11851,1
11854,1
11855,1
11856,1
11858,1
11862,1
11863,1
11866,1
11867,1
11869,1
11871,1
11873,0
11876,1
11878,1
11879,1
11880,1
11881,1
11882,1
11883,1
11884,1
11885,1
11886,1
11888,1
11889,1
11891,1
11892,1
11894,1
11895,1
11897,1
11898,1
11899,1
11900,1
11901,1
11903,1
11904,1
11905,1
11907,1
11909,1
11910,1
11911,1
11912,1
11913,1
11914,1
11915,1
11916,1
11918,1
11919,1
11921,0
11923,0
11924,1
11925,0
11926,0
11927,1
11928,1
11930,1
11932,1
11933,1
11936,1
11938,1
11939,1
11941,1
11942,1
11943,1
11944,0
11946,1
11947,1
11949,1
11950,1
11951,1
11953,1
11954,1
11955,1
11956,1
11957,1
11958,1
11960,1
11961,1
11963,1
11964,1
11966,1
11967,1
11968,1
11969,1
11971,1
11972,1
11974,0
11975,1
11977,1
11978,1
11979,1
11980,1
11981,1
11982,0
11984,1
11985,1
11986,1
11988,1
11990,1
11991,1
11992,0
11993,1
11995,1
11996,1
11997,1
11999,1
12001,1
12002,0
12003,1
12004,1
12005,1
12006,1
12008,1
12009,1
12011,1
12012,1
12013,1
12015,1
12017,1
12018,1
12019,1
12020,1
12021,1
12023,1
12024,1
12026,1
12027,1
12028,1
12029,1
12030,1
12031,0
12032,1
12034,1
12036,1
12037,1
12038,1
12040,1
12042,1
12043,1
12044,1
12045,1
12047,1
12048,1
12049,1
12050,1
12051,1
12052,1
12053,1
12054,1
12055,1
12056,1
12057,0
12058,1
12059,1
12060,1
12061,1
12062,1
12064,1
12065,1
12066,1
12067,1
12068,1
12069,1
12070,1
12071,0
12073,1
12075,1
12076,1
12078,1
12079,1
12080,1
12082,1
12083,1
12084,1
12085,1
12087,1
12088,1
12089,1
12091,1
12092,1
12093,1
12094,1
12095,1
12096,1
12098,1
12100,1
12101,1
12103,1
12104,1
12105,1
12107,1
12108,1
12109,1
12110,1
12111,1
12113,1
12115,1
12116,1
12117,1
12118,1
12119,1
12120,1
12122,1
12124,1
12125,0
12129,1
12131,1
12132,1
12133,1
12134,1
12135,1
12136,1
12138,0
12139,1
12140,0
12142,1
12144,1
12145,1
12147,1
12148,1
12149,1
12151,1
12152,1
12153,1
12154,1
12156,1
12157,1
12159,1
12160,1
12161,1
12162,1
12163,1
12164,1
12165,1
12166,1
12167,1
12169,1
12170,1
12171,1
12173,1
12175,1
12176,1
12178,0
12179,1
12180,1
12181,1
12182,1
12184,1
12185,1
12187,1
12188,1
12189,1
12190,1
12191,1
12192,1
12193,1
12195,1
12197,1
12198,1
12200,1
12201,0
12202,1
12204,1
12205,1
12206,1
12208,1
12209,1
12210,1
12211,1
12213,1
12214,1
12215,1
12216,0
12217,1
12218,1
12220,1
12222,1
12223,1
12225,1
12226,1
12228,1
12229,1
12230,1
12231,1
12233,1
12234,1
12235,1
12237,1
12238,1
12239,1
12240,1
12241,1
12242,1
12244,1
12245,1
12248,1
12249,1
12251,1
12252,1
12254,1
12255,1
12256,1
12257,1
12259,1
12260,1
12261,1
12262,1
12263,1
12265,1
12266,1
12268,1
12269,1
12271,1
12272,1
12274,1
12275,1
12277,1
12278,1
12279,1
12280,1
12282,1
12283,1
12284,0
12285,1
12286,1
