cell_id,Gate
82557,0
82558,1
82559,1
82560,1
82561,0
82562,1
82563,1
82564,1
82565,1
82566,1
82567,0
82568,1
82569,1
82570,1
82571,1
82572,1
82573,1
82574,1
82575,1
82576,1
82577,1
82578,1
82579,1
82580,1
82581,1
82582,1
82583,1
82584,0
82585,1
82586,1
82587,1
82588,0
82589,1
82590,1
82591,1
82592,1
82593,1
82594,1
82595,1
82596,1
82597,1
82598,1
82599,0
82600,0
82601,0
82602,1
82603,1
82604,1
82605,1
82606,1
82607,0
82608,1
82609,1
82610,1
82611,1
82612,1
82613,1
82614,1
82615,1
82616,1
82617,1
82618,1
82619,1
82620,1
82621,1
82622,1
82623,1
82624,1
82625,1
82626,1
82627,0
82628,1
82629,1
82630,1
82631,1
82632,1
82633,1
82634,1
82635,0
82636,1
82637,1
82638,1
82639,1
82640,1
82641,1
82642,1
82643,1
82644,1
82645,1
82646,1
82647,1
82648,1
82649,1
82650,1
82651,1
82652,1
82653,1
82654,1
82655,1
82656,1
82657,1
82658,0
82659,1
82660,1
82661,1
82662,1
82663,1
82664,1
82665,1
82666,1
82667,1
82668,1
82669,1
82670,1
82671,1
82672,0
82673,1
82674,1
82675,1
82676,1
82677,1
82678,1
82679,1
82680,0
82681,0
82682,1
82683,0
82684,1
82685,1
82686,0
82687,1
82688,1
82689,1
82690,1
82691,0
82692,1
82693,1
82694,1
82695,1
82696,1
82697,0
82698,0
82699,1
82700,1
82701,1
82702,1
82703,1
82704,1
82705,1
82706,1
82707,1
82708,0
82709,1
82710,0
82711,0
82712,1
82713,1
82714,0
82715,1
82716,1
82717,1
82718,1
82719,1
82720,1
82721,1
82722,0
82723,0
82724,1
82725,1
82726,1
82727,1
82728,1
82729,1
82730,1
82731,1
82732,1
82733,1
82734,1
82735,1
82736,1
82737,1
82738,1
82739,1
82740,1
82741,1
82742,1
82743,1
82744,1
82745,1
82746,1
82747,1
82748,1
82749,1
82750,1
82751,1
82752,1
82753,1
82754,1
82755,1
82756,0
82757,1
82758,1
82759,1
82760,1
82761,1
82762,1
82763,1
82764,1
82765,1
82766,1
82767,1
82768,1
82769,0
82770,1
82771,1
82772,1
82773,0
82774,1
82775,0
82776,1
82777,0
82778,1
82779,1
82780,1
82781,0
82782,1
82783,1
82784,0
82785,1
82786,1
82787,1
82788,0
82789,1
82790,1
82791,1
82792,1
82793,1
82794,1
82795,1
82796,1
82797,1
82798,1
82799,1
82800,1
82801,1
82802,1
82803,1
82804,1
82805,1
82806,1
82807,0
82808,1
82809,1
82810,1
82811,1
82812,1
82813,1
82814,1
82815,0
82816,0
82817,1
82818,1
82819,1
82820,1
82821,1
82822,0
82823,1
82824,1
82825,1
82826,1
82827,1
82828,1
82829,1
82830,1
82831,1
82832,0
82833,1
82834,1
82835,1
82836,1
82837,1
82838,1
82839,1
82840,1
82841,1
82842,0
82843,1
82844,1
82845,1
82846,0
82847,1
82848,1
82849,1
82850,1
82851,1
82852,1
82853,0
82854,1
82855,0
82856,0
82857,1
82858,1
82859,1
82860,1
82861,1
82862,1
82863,0
82864,1
82865,1
82866,1
82867,0
82868,1
82869,1
82870,1
82871,1
82872,1
82873,0
82874,1
82875,1
82876,1
82877,1
82878,0
82879,0
82880,0
82881,0
82882,1
82883,1
82884,1
82885,1
82886,1
82887,0
82888,1
82889,1
82890,0
82891,0
82892,1
82893,1
82894,1
82895,1
82896,1
82897,0
82898,0
82899,1
82900,1
82901,0
82902,1
82903,0
82904,0
82905,1
82906,1
82907,1
82908,0
82909,1
82910,0
82911,1
82912,0
82913,1
82914,1
82915,1
82916,1
82917,0
82918,1
82919,1
82920,1
82921,1
82922,1
82923,1
82924,1
82925,1
82926,0
82927,0
82928,0
82929,0
82930,0
82931,1
82932,1
82933,1
82934,1
82935,1
82936,1
82937,1
82938,0
82939,1
82940,1
82941,1
82942,1
82943,1
82944,1
82945,1
82946,0
82947,0
82948,1
82949,1
82950,1
82951,1
82952,1
82953,1
82954,0
82955,1
82956,1
82957,1
82958,1
82959,1
82960,1
82961,1
82962,1
82963,0
82964,0
82965,1
82966,1
82967,1
82968,1
82969,1
82970,1
82971,0
82972,0
82973,1
82974,1
82975,1
82976,1
82977,1
82978,1
82979,1
82980,1
82981,1
82982,1
82983,1
82984,1
82985,1
82986,1
82987,1
82988,1
82989,1
82990,1
82991,1
82992,1
82993,1
82994,0
82995,0
82996,1
82997,1
82998,1
82999,1
83000,1
83001,0
83002,0
83003,0
83004,1
83005,1
83006,0
83007,1
83008,1
83009,1
83010,0
83011,1
83012,1
83013,1
83014,1
83015,1
83016,1
83017,1
83018,0
83019,0
83020,1
83021,0
83022,1
83023,0
83024,1
83025,1
83026,1
83027,1
83028,1
83029,1
83030,0
83031,1
83032,0
83033,1
83034,1
83035,0
83036,1
83037,0
83038,1
83039,1
83040,1
83041,0
83042,1
83043,0
83044,1
83045,1
83046,1
83047,1
83048,1
83049,1
83050,0
83051,1
83052,1
83053,1
83054,0
83055,0
83056,1
83057,1
83058,1
83059,1
83060,1
83061,1
83062,1
83063,0
83064,1
83065,1
83066,1
83067,0
83068,1
83069,1
83070,1
83071,1
83072,0
83073,1
83074,1
83075,1
83076,1
83077,1
83078,1
83079,1
83080,0
83081,0
83082,1
83083,1
83084,1
83085,0
83086,1
83087,1
83088,1
83089,1
83090,1
83091,0
83092,0
83093,1
83094,1
83095,1
83096,0
83097,1
83098,1
83099,1
83100,1
83101,1
83102,0
83103,0
83104,0
83105,1
83106,1
83107,1
83108,1
83109,1
83110,1
83111,1
83112,0
83113,0
83114,1
83115,0
83116,1
83117,1
83118,1
83119,1
83120,1
83121,1
83122,0
83123,0
83124,1
83125,1
83126,0
83127,1
83128,1
83129,0
83130,1
83131,1
83132,1
83133,0
83134,1
83135,0
83136,1
83137,1
83138,0
83139,1
83140,1
83141,1
83142,0
83143,0
83144,1
83145,1
83146,1
83147,0
83148,1
83149,1
83150,1
83151,0
83152,0
83153,1
83154,1
83155,0
83156,1
83157,1
83158,0
83159,0
83160,1
83161,0
83162,0
83163,0
83164,1
83165,1
83166,1
83167,0
83168,1
83169,0
83170,1
83171,1
83172,1
83173,0
83174,1
83175,1
83176,1
83177,0
83178,0
83179,1
83180,1
83181,1
83182,1
83183,1
83184,0
83185,1
83186,1
83187,1
83188,1
83189,0
83190,1
83191,1
83192,1
83193,0
83194,1
83195,1
83196,0
83197,0
83198,0
83199,1
83200,1
83201,1
83202,0
83203,1
83204,1
83205,1
83206,1
83207,1
83208,0
83209,0
83210,0
83211,1
83212,1
83213,1
83214,0
83215,1
83216,1
83217,1
83218,1
83219,0
83220,0
83221,1
83222,1
83223,1
83224,1
83225,1
83226,1
83227,1
83228,0
83229,0
83230,1
83231,1
83232,1
83233,0
83234,1
83235,0
83236,1
83237,1
83238,1
83239,1
83240,0
83241,0
83242,1
83243,1
83244,0
83245,0
83246,0
83247,1
83248,1
83249,1
83250,1
83251,1
83252,1
83253,0
83254,1
83255,0
83256,1
83257,1
83258,0
83259,1
83260,1
83261,1
83262,0
83263,1
83264,1
83265,1
83266,1
83267,1
83268,1
83269,0
83270,1
83271,1
83272,1
83273,1
83274,0
83275,1
83276,1
83277,1
83278,1
83279,1
83280,1
83281,1
83282,0
83283,0
83284,1
83285,1
83286,0
83287,1
83288,0
83289,1
83290,1
83291,1
83292,0
83293,1
83294,0
83295,1
83296,1
83297,1
83298,0
83299,1
83300,1
83301,1
83302,1
83303,1
83304,0
83305,1
83306,0
83307,0
83308,0
83309,1
83310,1
83311,1
83312,0
83313,0
83314,0
83315,1
83316,1
83317,1
83318,1
83319,1
83320,0
83321,1
83322,0
83323,1
83324,1
83325,1
83326,1
83327,1
83328,1
83329,0
83330,1
83331,1
83332,1
83333,1
83334,1
83335,1
83336,1
83337,1
83338,1
83339,1
83340,1
83341,0
83342,1
83343,1
83344,1
83345,1
83346,0
83347,1
83348,1
83349,0
83350,1
83351,1
83352,1
83353,1
83354,1
83355,1
83356,1
83357,1
83358,1
83359,0
83360,1
83361,0
83362,0
83363,0
83364,1
83365,0
83366,1
83367,1
83368,1
83369,1
83370,1
83371,1
83372,1
83373,1
83374,1
83375,1
83376,0
83377,1
83378,0
83379,1
83380,0
83381,1
83382,0
83383,0
83384,0
83385,0
83386,1
83387,1
83388,1
83389,1
83390,1
83391,1
83392,1
83393,1
83394,1
83395,1
83396,1
83397,1
83398,1
83399,0
83400,0
83401,1
83402,1
83403,1
83404,1
83405,1
83406,1
83407,1
83408,1
83409,1
83410,1
83411,1
83412,1
83413,1
83414,1
83415,1
83416,1
83417,1
83418,0
83419,1
83420,1
83421,1
83422,1
83423,1
83424,1
83425,1
83426,0
83427,1
83428,1
83429,0
83430,1
83431,0
83432,1
83433,1
83434,1
83435,1
83436,1
83437,1
83438,1
83439,0
83440,1
83441,0
83442,1
83443,1
83444,1
83445,0
83446,1
83447,1
83448,0
83449,1
83450,1
83451,1
83452,1
83453,1
83454,1
83455,1
83456,1
83457,0
83458,1
83459,1
83460,0
83461,1
83462,1
83463,1
83464,1
83465,1
83466,0
83467,1
83468,1
83469,1
83470,1
83471,0
83472,0
83473,1
83474,1
83475,1
83476,1
83477,0
83478,1
83479,1
83480,1
83481,1
83482,1
83483,0
83484,1
83485,1
83486,1
83487,1
83488,0
83489,0
83490,0
83491,1
83492,1
83493,0
83494,1
83495,1
83496,1
83497,1
83498,1
83499,1
83500,1
83501,1
83502,1
83503,0
83504,1
83505,0
83506,0
83507,0
83508,1
83509,1
83510,0
83511,1
83512,1
83513,0
83514,1
83515,1
83516,1
83517,1
83518,0
83519,1
83520,1
83521,1
83522,1
83523,1
83524,1
83525,1
83526,0
83527,1
83528,0
83529,1
83530,1
83531,0
83532,1
83533,1
83534,1
83535,1
83536,0
83537,0
83538,0
83539,1
83540,1
83541,0
83542,1
83543,1
83544,0
83545,1
83546,1
83547,1
83548,0
83549,1
83550,1
83551,1
83552,1
83553,1
83554,0
83555,1
83556,1
83557,1
83558,1
83559,1
83560,1
83561,1
83562,1
83563,0
83564,1
83565,0
83566,0
83567,1
83568,1
83569,0
83570,0
83571,1
83572,1
83573,1
83574,0
83575,0
83576,1
83577,1
83578,1
83579,1
83580,0
83581,1
83582,1
83583,1
83584,1
83585,1
83586,1
83587,1
83588,1
83589,0
83590,1
83591,1
83592,1
83593,1
83594,1
83595,1
83596,1
83597,1
83598,1
83599,0
83600,1
83601,1
83602,1
83603,0
83604,1
83605,0
83606,1
83607,1
83608,1
83609,1
83610,1
83611,1
83612,0
83613,0
83614,1
83615,1
83616,1
83617,1
83618,1
83619,1
83620,1
83621,1
83622,1
83623,0
83624,1
83625,1
83626,1
83627,0
83628,1
83629,1
83630,0
83631,1
83632,1
83633,1
83634,1
83635,1
83636,1
83637,0
83638,1
83639,1
83640,1
83641,1
83642,1
83643,1
83644,1
83645,1
83646,0
83647,1
83648,1
83649,1
83650,1
83651,0
83652,0
83653,1
83654,0
83655,1
83656,0
83657,0
83658,1
83659,1
83660,0
83661,1
83662,0
83663,0
83664,1
83665,1
83666,1
83667,1
83668,1
83669,1
83670,1
83671,1
83672,0
83673,1
83674,0
83675,1
83676,1
83677,1
83678,1
83679,0
83680,1
83681,0
83682,1
83683,1
83684,1
83685,0
83686,1
83687,0
83688,0
83689,0
83690,1
83691,1
83692,1
83693,1
83694,0
83695,0
83696,1
83697,1
83698,1
83699,1
83700,1
83701,1
83702,1
83703,1
83704,1
83705,1
83706,1
83707,0
83708,1
83709,0
83710,1
83711,1
83712,1
83713,0
83714,0
83715,0
83716,0
83717,1
83718,1
83719,0
83720,1
83721,1
83722,1
83723,0
83724,0
83725,0
83726,1
83727,1
83728,1
83729,1
83730,1
83731,0
83732,1
83733,1
83734,0
83735,1
83736,1
83737,1
83738,0
83739,0
83740,1
83741,1
83742,1
83743,1
83744,1
83745,1
83746,1
83747,1
83748,1
83749,0
83750,1
83751,1
83752,1
83753,1
83754,1
83755,1
83756,1
83757,0
83758,1
83759,1
83760,1
83761,0
83762,1
83763,1
83764,1
83765,1
83766,1
83767,1
83768,0
83769,0
83770,1
83771,1
83772,1
83773,1
83774,0
83775,1
83776,1
83777,1
83778,1
83779,1
83780,1
83781,1
83782,1
83783,1
83784,0
83785,0
83786,1
83787,1
83788,1
83789,1
83790,1
83791,1
83792,1
83793,1
83794,0
83795,1
83796,1
83797,1
83798,1
83799,1
83800,1
83801,0
83802,1
83803,0
83804,0
83805,1
83806,1
83807,1
83808,1
83809,0
83810,0
83811,1
83812,1
83813,1
83814,1
83815,0
83816,1
83817,1
83818,1
83819,0
83820,1
83821,0
83822,0
83823,0
83824,0
83825,0
83826,1
83827,1
83828,0
83829,1
83830,0
83831,0
83832,0
83833,1
83834,0
83835,1
83836,0
83837,1
83838,1
83839,0
83840,0
83841,0
83842,1
83843,0
83844,1
83845,1
83846,0
83847,0
83848,0
83849,1
83850,0
83851,0
83852,0
83853,0
83854,1
83855,0
83856,0
83857,0
83858,1
83859,1
83860,0
83861,0
83862,1
83863,1
83864,1
83865,1
83866,1
83867,1
83868,1
83869,1
83870,1
83871,1
83872,1
83873,1
83874,1
83875,1
83876,0
83877,1
83878,1
83879,1
83880,1
83881,1
83882,1
83883,0
83884,1
83885,0
83886,1
83887,1
83888,1
83889,0
83890,0
83891,0
83892,1
83893,1
83894,1
83895,1
83896,1
83897,0
83898,1
83899,1
83900,0
83901,1
83902,1
83903,1
83904,1
83905,1
83906,0
83907,1
83908,1
83909,1
83910,1
83911,1
83912,1
83913,1
83914,1
83915,1
83916,1
83917,0
83918,0
83919,1
83920,1
83921,0
83922,1
83923,0
83924,1
83925,1
83926,1
83927,1
83928,0
83929,1
83930,1
83931,1
83932,1
83933,1
83934,1
83935,1
83936,1
83937,1
83938,1
83939,1
83940,1
83941,1
83942,1
83943,1
83944,0
83945,1
83946,1
83947,1
83948,1
83949,1
83950,1
83951,1
83952,0
83953,1
83954,1
83955,1
83956,1
83957,1
83958,1
83959,1
83960,0
83961,1
83962,1
83963,1
83964,0
83965,1
83966,1
83967,1
83968,0
83969,0
83970,1
83971,1
83972,1
83973,1
83974,1
83975,0
83976,1
83977,1
83978,1
83979,0
83980,1
83981,1
83982,0
83983,0
83984,1
83985,1
83986,1
83987,1
83988,1
83989,1
83990,1
83991,1
83992,1
83993,0
83994,1
83995,1
83996,0
83997,1
83998,1
83999,1
84000,1
84001,1
84002,0
84003,0
84004,1
84005,1
84006,1
84007,1
84008,0
84009,1
84010,1
84011,1
84012,1
84013,0
84014,0
84015,0
84016,1
84017,1
84018,0
84019,1
84020,1
84021,1
84022,1
84023,1
84024,1
84025,1
84026,1
84027,0
84028,0
84029,1
84030,1
84031,0
84032,1
84033,1
84034,1
84035,1
84036,1
84037,1
84038,1
84039,1
84040,0
84041,0
84042,1
84043,1
84044,1
84045,1
84046,1
84047,1
84048,1
84049,1
84050,0
84051,1
84052,1
84053,0
84054,1
84055,1
84056,1
84057,1
84058,1
84059,1
84060,1
84061,1
84062,1
84063,1
84064,1
84065,1
84066,1
84067,1
84068,1
84069,1
84070,1
84071,1
84072,1
84073,1
84074,1
84075,0
84076,1
84077,1
84078,1
84079,1
84080,1
84081,1
84082,1
84083,0
84084,1
84085,1
84086,1
84087,1
84088,0
84089,0
84090,1
84091,1
84092,1
84093,1
84094,1
84095,0
84096,1
84097,1
84098,0
84099,0
84100,0
84101,1
84102,1
84103,1
84104,1
84105,1
84106,1
84107,1
84108,0
84109,1
84110,1
84111,1
84112,1
84113,1
84114,1
84115,1
84116,1
84117,0
84118,0
84119,1
84120,1
84121,1
84122,1
84123,0
84124,1
84125,0
84126,1
84127,1
84128,1
84129,0
84130,1
84131,1
84132,1
84133,1
84134,1
84135,1
84136,1
84137,1
84138,1
84139,0
84140,1
84141,1
84142,1
84143,0
84144,1
84145,1
84146,1
84147,0
84148,0
84149,0
84150,1
84151,1
84152,1
84153,1
84154,0
84155,1
84156,1
84157,1
84158,1
84159,1
84160,1
84161,0
84162,0
84163,1
84164,0
84165,0
84166,1
84167,1
84168,1
84169,1
84170,1
84171,1
84172,0
84173,0
84174,1
84175,1
84176,1
84177,1
84178,1
84179,1
84180,0
84181,1
84182,0
84183,1
84184,1
84185,1
84186,1
84187,1
84188,0
84189,0
84190,1
84191,0
84192,1
84193,1
84194,1
84195,1
84196,1
84197,0
84198,1
84199,1
84200,0
84201,1
84202,1
84203,0
84204,1
84205,1
84206,0
84207,1
84208,1
84209,1
84210,0
84211,0
84212,0
84213,1
84214,1
84215,0
84216,1
84217,1
84218,1
84219,1
84220,0
84221,0
84222,1
84223,1
84224,1
84225,1
84226,0
84227,0
84228,1
84229,1
84230,0
84231,1
84232,1
84233,1
84234,1
84235,1
84236,0
84237,0
84238,0
84239,1
84240,1
84241,1
84242,1
84243,0
84244,1
84245,1
84246,1
84247,0
84248,1
84249,1
84250,1
84251,1
84252,1
84253,1
84254,1
84255,0
84256,0
84257,1
84258,1
84259,1
84260,1
84261,1
84262,1
84263,1
84264,1
84265,1
84266,1
84267,0
84268,1
84269,1
84270,1
84271,1
84272,1
84273,1
84274,1
84275,1
84276,1
84277,1
84278,0
84279,1
84280,0
84281,1
84282,0
84283,1
84284,1
84285,1
84286,1
84287,0
84288,1
84289,1
84290,1
84291,0
84292,0
84293,1
84294,1
84295,1
84296,0
84297,1
84298,1
84299,0
84300,1
84301,1
84302,1
84303,1
84304,1
84305,1
84306,1
84307,0
84308,1
84309,1
84310,1
84311,1
84312,1
84313,1
84314,1
84315,1
84316,1
84317,1
84318,1
84319,0
84320,1
84321,1
84322,1
84323,1
84324,1
84325,1
84326,1
84327,1
84328,1
84329,1
84330,1
84331,1
84332,1
84333,1
84334,1
84335,1
84336,1
84337,1
84338,0
84339,1
84340,1
84341,1
84342,1
84343,1
84344,1
84345,1
84346,0
84347,1
84348,1
84349,0
84350,1
84351,1
84352,1
84353,0
84354,1
84355,0
84356,1
84357,1
84358,0
84359,0
84360,1
84361,1
84362,1
84363,0
84364,0
84365,1
84366,1
84367,1
84368,0
84369,0
84370,1
84371,1
84372,1
84373,1
84374,0
84375,1
84376,1
84377,0
84378,0
84379,1
84380,1
84381,1
84382,1
84383,1
84384,1
84385,0
84386,0
84387,0
84388,1
84389,1
84390,1
84391,1
84392,1
84393,1
84394,1
84395,1
84396,1
84397,0
84398,1
84399,0
84400,1
84401,1
84402,1
84403,1
84404,1
84405,1
84406,1
84407,1
84408,0
84409,1
84410,1
84411,1
84412,1
84413,1
84414,0
84415,0
84416,1
84417,1
84418,1
84419,1
84420,1
84421,1
84422,1
84423,0
84424,1
84425,0
84426,0
84427,0
84428,1
84429,1
84430,0
84431,1
84432,0
84433,0
84434,1
84435,0
84436,0
84437,0
84438,0
84439,0
84440,1
84441,1
84442,1
84443,1
84444,1
84445,1
84446,1
84447,1
84448,1
84449,0
84450,1
84451,0
84452,1
84453,1
84454,0
84455,1
84456,0
84457,1
84458,1
84459,1
84460,1
84461,1
84462,1
84463,1
84464,1
84465,1
84466,0
84467,1
84468,1
84469,1
84470,1
84471,1
84472,1
84473,1
84474,1
84475,1
84476,1
84477,1
84478,1
84479,0
84480,1
84481,0
84482,1
84483,1
84484,1
84485,1
84486,1
84487,1
84488,1
84489,1
84490,0
84491,0
84492,1
84493,0
84494,1
84495,1
84496,0
84497,1
84498,1
84499,0
84500,1
84501,1
84502,1
84503,1
84504,1
84505,1
84506,1
84507,1
84508,1
84509,1
84510,1
84511,1
84512,1
84513,1
84514,1
84515,1
84516,0
84517,0
84518,1
84519,1
84520,1
84521,1
84522,1
84523,1
84524,1
84525,1
84526,1
84527,1
84528,1
84529,1
84530,1
84531,1
84532,0
84533,1
84534,0
84535,1
84536,1
84537,0
84538,0
84539,1
84540,1
84541,1
84542,1
84543,1
84544,1
84545,1
84546,1
84547,0
84548,1
84549,1
84550,0
84551,1
84552,0
84553,1
84554,1
84555,1
84556,1
84557,1
84558,1
84559,1
84560,1
84561,1
84562,1
84563,1
84564,1
84565,1
84566,0
84567,0
84568,0
84569,1
84570,0
84571,0
84572,0
84573,1
84574,1
84575,0
84576,0
84577,1
84578,0
84579,1
84580,0
84581,0
84582,0
84583,0
84584,0
84585,1
84586,1
84587,0
84588,1
84589,1
84590,1
84591,1
84592,1
84593,0
84594,0
84595,1
84596,1
84597,1
84598,1
84599,0
84600,1
84601,0
84602,1
84603,1
84604,0
84605,1
84606,0
84607,1
84608,1
84609,1
84610,0
84611,1
84612,0
84613,1
84614,1
84615,1
84616,0
84617,1
84618,1
84619,0
84620,1
84621,1
84622,1
84623,0
84624,1
84625,1
84626,1
84627,1
84628,1
84629,1
84630,0
84631,1
84632,1
84633,1
84634,0
84635,1
84636,1
84637,1
84638,0
84639,1
84640,1
84641,1
84642,1
84643,1
84644,0
84645,1
84646,1
84647,0
84648,1
84649,1
84650,1
84651,0
84652,1
84653,1
84654,1
84655,0
84656,1
84657,1
84658,0
84659,0
84660,1
84661,1
84662,1
84663,1
84664,1
84665,1
84666,1
84667,0
84668,0
84669,1
84670,0
84671,1
84672,1
84673,1
84674,1
84675,0
84676,1
84677,1
84678,1
84679,1
84680,1
84681,1
84682,1
84683,1
84684,1
84685,1
84686,0
84687,0
84688,1
84689,1
84690,0
84691,1
84692,0
84693,1
84694,1
84695,1
84696,1
84697,1
84698,0
84699,1
84700,1
84701,1
84702,1
84703,1
84704,1
84705,1
84706,0
84707,1
84708,0
84709,0
84710,0
84711,1
84712,1
84713,1
84714,1
84715,1
84716,1
84717,0
84718,1
84719,1
84720,1
84721,0
84722,0
84723,1
84724,1
84725,0
84726,1
84727,0
84728,0
84729,1
84730,1
84731,1
84732,1
84733,1
84734,1
84735,1
84736,1
84737,1
84738,1
84739,1
84740,1
84741,1
84742,1
84743,1
84744,1
84745,0
84746,0
84747,1
84748,1
84749,1
84750,1
84751,1
84752,1
84753,1
84754,1
84755,0
84756,1
84757,1
84758,1
84759,1
84760,1
84761,0
84762,1
84763,0
84764,0
84765,1
84766,0
84767,1
84768,1
84769,1
84770,1
84771,0
84772,1
84773,1
84774,1
84775,1
84776,1
84777,1
84778,1
84779,1
84780,1
84781,1
84782,1
84783,0
84784,1
84785,0
84786,1
84787,0
84788,1
84789,0
84790,1
84791,1
84792,1
84793,1
84794,1
84795,1
84796,1
84797,1
84798,0
84799,1
84800,1
84801,1
84802,1
84803,1
84804,0
84805,1
84806,1
84807,1
84808,1
84809,1
84810,1
84811,1
84812,1
84813,1
84814,1
84815,1
84816,1
84817,1
84818,1
84819,1
84820,1
84821,1
84822,1
84823,1
84824,1
84825,1
84826,1
84827,1
84828,1
84829,0
84830,0
84831,1
84832,1
84833,0
84834,1
84835,1
84836,1
84837,0
84838,0
84839,0
84840,1
84841,1
84842,1
84843,1
84844,1
84845,1
84846,1
84847,1
84848,1
84849,0
84850,1
84851,1
84852,1
84853,1
84854,0
84855,1
84856,1
84857,1
84858,0
84859,1
84860,1
84861,1
84862,0
84863,1
84864,1
84865,1
84866,1
84867,1
84868,1
84869,1
84870,1
84871,0
84872,1
84873,1
84874,0
84875,1
84876,1
84877,1
84878,1
84879,0
84880,1
84881,1
84882,0
84883,1
84884,0
84885,0
84886,1
84887,1
84888,1
84889,0
84890,0
84891,1
84892,0
84893,1
84894,1
84895,0
84896,1
84897,1
84898,1
84899,1
84900,1
84901,1
84902,1
84903,1
84904,1
84905,1
84906,1
84907,1
84908,1
84909,1
84910,1
84911,1
84912,1
84913,1
84914,1
84915,1
84916,1
84917,1
84918,1
84919,1
84920,0
84921,1
84922,0
84923,1
84924,1
84925,1
84926,1
84927,1
84928,1
84929,0
84930,1
84931,1
84932,1
84933,0
84934,1
84935,1
84936,1
84937,1
84938,1
84939,1
84940,0
84941,1
84942,1
84943,0
84944,1
84945,1
84946,1
84947,1
84948,1
84949,1
84950,1
84951,1
84952,1
84953,1
84954,1
84955,1
84956,1
84957,1
84958,1
84959,0
84960,1
84961,1
84962,1
84963,1
84964,1
84965,1
84966,1
84967,1
84968,1
84969,1
84970,1
84971,0
84972,1
84973,0
84974,1
