cell_id,Gate
19917,1
19919,1
19921,1
19925,1
19926,1
19933,1
19935,1
19936,0
19937,1
19938,0
19939,1
19946,1
19947,1
19948,0
19949,0
19950,1
19951,1
19958,1
19959,0
19960,1
20114,0
20115,0
20116,1
20123,1
20124,1
20173,1
20174,1
20175,1
20176,1
20184,1
20185,1
20186,1
20187,1
20188,1
20189,0
20196,1
20197,0
20198,0
20199,1
20200,1
20201,0
20202,1
20209,1
20214,1
20218,1
20219,1
20220,1
20221,1
20228,1
20229,1
20230,1
20234,1
20238,1
20239,1
20246,1
20247,1
20248,1
20251,1
20255,1
20257,0
20264,0
20265,0
20267,1
20271,1
20274,1
20275,1
20282,0
20283,1
20284,0
20285,1
20286,1
20287,1
20294,0
20295,0
20296,1
20297,1
20300,1
20304,1
20306,1
20314,0
20315,0
20317,1
20320,0
20324,0
20325,0
20333,0
20334,1
20340,0
20342,1
20343,1
20344,1
20352,1
20353,1
20355,1
20356,1
20357,1
20359,1
20364,1
20365,1
20366,1
20368,1
20371,1
20375,0
20382,1
20383,1
20384,1
20385,0
20388,0
20392,0
20400,0
20401,0
20402,0
20403,1
20406,1
20410,0
20419,0
20420,0
20421,1
20423,1
20429,1
20430,1
20437,1
20438,1
20440,1
20444,1
20447,1
20448,1
20455,1
20456,1
20457,1
20461,0
20465,1
20466,0
20473,1
20474,1
20475,1
20476,1
20479,1
20483,1
20492,0
20493,1
20494,0
20495,0
20497,1
20500,0
20504,1
20511,0
20512,1
20513,0
20514,0
20517,1
20520,1
20530,1
20531,0
20532,0
20533,0
20535,0
20537,0
20548,1
20549,0
20550,0
20551,0
20553,1
20555,0
20566,1
20567,1
20568,0
20569,1
20572,0
20574,1
20584,0
20585,1
20586,0
20587,1
20590,0
20592,0
20602,0
20603,0
20604,0
20605,0
20608,1
20610,0
20621,1
20622,0
20623,0
20624,0
20625,1
20626,1
20633,0
20634,0
20635,1
20636,1
20637,0
20638,0
20639,1
20646,1
20647,1
20648,1
20649,1
20650,1
20651,0
20656,0
20657,0
20659,0
20661,1
20662,0
20663,0
20666,0
20668,0
20669,0
20671,0
20673,1
20674,1
20676,1
20677,1
20678,0
20682,1
20684,1
20687,1
20694,1
20695,0
20696,1
20697,0
20698,0
20699,1
20706,1
20707,0
20710,1
20714,0
20717,0
20718,0
20725,1
20726,1
20727,1
20728,0
20729,1
20732,0
20737,1
20738,0
20739,1
20741,1
20744,0
20747,1
20755,1
20756,0
20757,1
20758,0
20759,1
20760,0
20768,0
20769,1
20770,1
20771,0
20772,1
20773,1
20774,1
20781,1
20782,1
20783,1
20787,1
20788,1
20791,1
20799,1
20800,1
20801,1
20802,1
20803,1
20804,1
20811,1
20812,1
20813,1
20817,1
20819,1
20821,1
20829,0
20830,1
20831,0
20832,0
20833,1
20834,1
20842,1
20843,1
20844,0
20845,1
20846,0
20847,0
20854,1
20855,1
20857,0
20859,1
20863,1
20865,0
20872,0
20873,0
20874,1
20875,1
20876,1
20877,1
20884,1
20885,0
20886,0
20887,1
20888,1
20889,1
20890,1
20897,1
20898,1
20899,0
20900,1
20901,0
20902,1
20909,1
20910,0
20911,0
20912,1
20913,0
20914,1
20922,0
20923,0
20924,0
20925,1
20926,1
20927,0
20934,0
20935,1
20936,1
20937,1
20938,1
20939,1
20943,1
20944,0
20946,1
20947,0
20949,0
20951,1
20952,1
20953,1
20954,1
20955,0
20956,1
20957,1
20964,1
20965,1
20966,1
20967,1
20968,1
20969,1
20970,1
20977,1
20978,1
21029,0
21030,1
21031,1
21032,0
21033,1
21039,0
21040,0
21041,1
21042,1
21043,1
21044,1
21045,0
21046,1
21047,1
21048,1
21049,1
21050,1
21051,0
21052,0
21053,1
21054,1
21055,0
21056,1
21057,1
21058,1
21059,1
21060,0
21061,0
21062,1
21063,0
21064,1
21065,1
21066,1
21067,1
21068,1
21069,0
21070,0
21071,1
21072,0
21073,1
21074,1
21075,0
21076,1
21077,1
21078,0
21079,0
21080,1
21081,0
21082,1
21083,1
21084,1
21085,1
21086,1
21087,0
21088,0
21089,1
21090,1
21091,1
21092,1
21093,1
21094,1
21095,1
21096,1
21097,1
21098,1
21105,1
21106,1
21107,1
21108,1
21109,0
21110,1
21113,1
21117,1
21119,1
21120,0
21121,1
21122,1
21129,1
21130,0
21131,1
21132,1
21133,1
21134,1
21141,1
21142,0
21143,1
21144,1
21145,1
21146,1
21153,1
21154,1
21155,1
21156,1
21157,0
21158,0
21160,1
21166,0
21179,1
21180,0
21181,0
21182,1
21183,1
21190,1
21191,1
21193,1
21194,1
21196,1
21197,1
21203,1
21204,1
21205,1
21206,1
21207,1
21208,1
21215,1
21216,0
21217,0
21218,1
21219,1
21221,0
21227,0
21228,1
21229,1
21230,1
21231,0
21233,1
21239,1
21240,1
21241,1
21242,0
21243,0
21244,1
21251,1
21252,0
21253,1
21254,1
21255,1
21256,1
21263,1
21264,1
21265,1
21266,0
21267,1
21268,1
21270,1
21271,1
21308,1
21309,0
21310,1
21311,1
21318,1
21319,0
21321,1
21322,1
21324,1
21326,0
21330,1
21331,1
21333,1
21334,0
21335,0
21336,1
21337,1
21338,1
21339,0
21340,0
21341,0
21342,1
21343,0
21344,1
21345,1
21346,1
21347,1
21348,1
21349,1
21350,0
21351,1
21352,1
21353,1
21354,1
21355,0
21356,1
21357,1
21358,1
21359,1
21360,0
21361,1
21362,1
21363,1
21364,1
21365,1
21366,1
21367,1
21368,1
21369,1
21370,1
21371,1
21372,1
21373,0
21374,0
21375,1
21376,1
21377,0
21378,1
21379,0
21380,1
21381,0
21382,0
21383,1
21384,1
21385,1
21386,1
21387,1
21388,1
21389,1
21390,1
21391,1
21392,1
21393,1
21394,1
21395,1
21396,1
21397,1
21398,1
21399,1
21400,1
21401,1
21402,0
21403,1
21404,1
21405,1
21406,0
21407,1
21408,1
21409,1
21410,0
21411,1
21412,0
21413,1
21414,1
21415,0
21416,0
21478,0
21486,0
21487,0
21488,0
21489,0
21612,0
21613,0
21620,0
21621,0
21624,0
21625,0
21626,0
21627,0
21628,0
21629,0
21630,0
21631,0
21632,0
21633,0
21634,0
21635,0
21636,0
21637,1
21638,0
21639,1
21640,0
21641,1
21642,1
21643,1
21644,1
21645,0
21646,0
21647,0
21648,1
21649,0
21650,0
21651,0
21652,0
21653,1
21654,0
21655,1
21656,0
21657,0
21658,1
21663,0
21665,1
21668,0
21672,1
21673,1
21674,1
21681,0
21682,1
21683,1
21685,1
21691,1
21692,0
21699,1
21700,0
21701,1
21703,1
21706,1
21710,1
21711,1
21718,1
21719,1
21720,1
21723,1
21728,1
21729,0
21736,1
21737,1
21738,0
21739,1
21745,1
21748,1
21755,1
21756,1
21757,0
21758,1
21762,1
21766,1
21773,1
21774,1
21775,1
21776,0
21777,0
21778,1
21785,1
21786,1
21787,1
21788,1
21789,0
21791,0
21797,0
21800,1
21804,1
21806,0
21807,1
21808,1
21812,1
21813,0
21814,0
21815,1
21816,1
21817,1
21818,1
21819,1
21820,1
21821,0
21822,0
21823,1
21824,0
21825,0
21826,1
21827,1
21828,0
21829,0
21830,0
21831,0
21832,0
21833,1
21834,0
21835,0
21836,1
21837,1
21838,1
21839,1
21840,0
21841,0
21842,0
21846,0
21847,0
21848,0
21849,0
21850,0
21851,0
21858,0
21988,0
21989,0
21990,1
21991,1
21994,1
22033,1
22034,1
22035,1
22036,1
22037,1
22038,1
22039,1
22040,1
22041,1
22042,1
22043,1
22044,0
22045,1
22046,0
22047,0
22048,1
22049,0
22050,0
22051,1
22052,0
22053,1
22054,1
22055,0
22056,0
22057,1
22058,0
22059,1
22060,0
22061,1
22062,0
22063,1
22064,1
22065,0
22066,1
22067,1
22068,0
22069,1
22070,1
22071,0
22072,1
22073,0
22074,0
22075,1
22076,1
22078,1
22080,1
22081,1
22082,0
22083,1
22087,0
22088,0
22089,1
22090,0
22091,1
22092,0
22093,1
22094,1
22095,1
22096,0
22097,0
22098,0
22099,1
22100,0
22101,1
22102,1
22103,1
22104,1
22105,0
22106,0
22107,1
22108,0
22109,0
22110,1
22111,1
22112,1
22113,0
22114,0
22115,1
22116,1
22117,1
22118,1
22119,1
22120,1
22121,0
22122,1
22123,1
22127,0
22128,0
22129,1
22130,1
22131,1
22132,1
22139,0
22140,1
22141,1
22142,1
22143,1
22144,1
22151,1
22152,0
22153,0
22154,1
22155,1
22156,1
22164,1
22165,1
22166,1
22167,1
22168,0
22169,1
22174,0
22176,0
22178,0
22179,0
22180,0
22181,0
22182,0
22186,0
22189,0
22191,0
22192,0
22193,0
22194,0
22201,0
22202,0
22203,0
22204,0
22205,0
22206,1
22210,0
22212,1
22214,0
22216,0
22217,1
22218,1
22219,1
22226,1
22227,0
22228,1
22229,1
22230,0
22231,0
22299,0
22300,0
22301,0
22302,0
22303,0
22347,1
22354,1
22355,1
22356,1
22357,1
22358,0
22359,0
22364,0
22365,0
22367,1
22369,1
22370,1
22371,0
22377,0
22379,0
22381,1
22382,0
22383,1
22384,1
22389,0
22391,0
22393,0
22394,1
22395,0
22396,0
22402,0
22404,0
22405,0
22406,0
22407,1
22408,0
22415,0
22416,0
22417,0
22418,1
22419,0
22420,0
22427,1
22428,1
22429,0
22431,0
22434,0
22436,1
22439,0
22442,1
22444,0
22446,0
22448,0
22450,0
22451,0
22458,0
22459,0
22460,0
22461,0
22462,0
22465,0
22470,0
22472,0
22476,1
22479,0
22480,0
22481,1
22487,1
22488,0
22489,0
22490,1
22491,0
22492,0
22494,1
22496,0
22499,1
22502,1
22505,0
22506,0
22513,0
22514,0
22515,0
22516,0
22517,0
22520,0
22525,0
22532,1
22533,0
22534,0
22535,0
22536,1
22540,0
22544,0
22548,0
22551,0
22553,0
22554,0
22555,0
22562,0
22563,0
22564,0
22566,0
22570,0
22573,0
22580,0
22581,0
22582,1
22583,0
22584,0
22585,0
22592,0
22593,0
22594,0
22595,0
22598,0
22603,0
22611,0
22612,0
22613,0
22614,0
22617,0
22621,0
22629,0
22630,0
22631,0
22632,0
22633,0
22634,0
22643,0
22647,0
22649,0
22650,0
22651,0
22652,0
22657,0
22659,0
22660,0
22662,0
22663,0
22664,0
22671,0
22672,0
22673,0
22675,0
22679,0
22682,0
22689,0
22690,0
22691,0
22692,0
22693,0
22695,0
22703,0
22708,0
22710,0
22711,0
22712,0
22713,0
22720,0
22724,0
22727,0
22729,0
22730,0
22731,0
22732,0
22739,0
22740,0
22741,0
22742,0
22744,0
22747,0
22757,0
22758,0
22759,0
22760,0
22761,0
22762,0
22770,0
22773,0
22777,0
22779,0
22780,0
22781,0
22788,0
22789,0
22790,0
22791,0
22793,0
22797,0
22806,0
22807,0
22808,0
22809,0
22810,0
22811,1
22818,0
22819,0
22822,0
22826,0
22829,1
22830,0
22837,0
22838,1
22839,0
22840,0
22841,0
22842,0
22849,0
22850,0
22853,0
22856,1
22859,0
22860,1
22867,0
22868,0
22869,0
22870,0
22871,0
22872,0
22879,0
22881,0
22883,1
22886,1
22889,0
22891,0
22898,0
22899,0
22900,0
22901,0
22902,0
22903,0
22910,1
22912,0
22915,1
22918,0
22920,1
22921,1
22922,0
22929,1
22930,1
22931,0
22932,0
22933,0
22934,1
22941,0
22942,0
22943,0
22944,1
22945,1
22947,0
22953,1
22954,0
22955,1
22958,1
22961,0
22963,0
22971,1
22972,0
22973,0
22974,1
22975,1
22976,0
22983,0
22984,1
22985,0
22986,0
22987,0
22988,0
22995,0
22996,0
22998,0
23000,1
23003,0
23006,0
23013,0
23014,0
23015,0
23016,1
23017,1
23018,0
23025,1
23026,0
23027,0
23028,0
23029,0
23030,1
23037,1
23038,1
23040,0
23042,0
23045,1
23047,0
23056,1
23057,0
23058,1
23059,1
23060,1
23061,0
23068,0
23069,0
23070,0
23071,0
23072,1
23073,1
23080,1
23081,1
23082,0
23083,0
23084,1
23085,0
23093,1
23094,1
23095,0
23096,0
23097,0
23098,1
23105,0
23106,0
23107,1
23108,0
23109,0
23110,1
23117,1
23118,1
23119,0
23120,1
23122,1
23123,1
23125,0
23130,1
23131,0
23132,1
23133,1
23134,1
23135,1
23142,1
23143,1
23144,1
23145,1
23146,1
23147,0
23154,1
23155,1
23156,0
23157,0
23158,1
23159,1
23166,0
23167,0
23168,1
23169,1
23170,1
23171,1
23179,1
23180,1
23181,1
23182,0
23183,0
23184,1
23191,1
23192,1
23193,0
23194,1
23195,1
23196,1
23203,1
23204,0
23205,1
23206,0
23207,1
23208,1
23215,1
23216,1
23217,0
23218,1
23219,0
23220,1
23228,1
23229,1
23230,0
23231,0
23232,1
23233,0
23240,0
23241,0
23242,1
23243,1
23244,1
23245,0
23252,0
23253,1
23254,1
23255,1
23256,0
23257,1
23258,1
23265,0
23266,1
23267,1
23268,0
23269,0
23270,0
23277,1
23278,0
23279,1
23280,1
23281,0
23282,0
23290,0
23291,0
23292,0
23293,0
23294,0
23295,0
23302,0
23303,0
23304,0
23305,0
23306,0
23307,0
23314,1
23315,0
23316,0
23317,0
23318,0
23319,0
23326,0
23327,0
23328,0
23329,0
23330,0
23331,0
23338,0
23339,1
23340,0
23341,1
23342,0
23343,1
23350,0
23351,0
23352,1
23353,1
23354,0
23355,1
23358,0
23359,0
23361,0
23362,0
23364,1
23365,1
23368,1
23369,0
23370,0
23371,0
23372,1
23446,0
23453,1
23454,1
23455,1
23456,1
23519,1
23520,0
23527,1
23528,0
23529,1
23530,0
23531,0
23532,0
23533,1
23540,1
23541,0
23542,1
23543,1
23544,1
23545,0
23552,0
23553,0
23554,1
23555,0
23556,1
23557,1
23564,0
23565,1
23566,0
23567,1
23568,0
23569,0
23576,1
23577,1
23578,1
23579,1
23580,0
23581,0
23588,1
23589,1
23590,1
23592,1
23596,0
23599,0
23607,0
23608,0
23609,1
23610,1
23611,1
23612,1
23616,1
23617,0
23618,1
23619,1
23620,1
23621,0
23622,1
23623,1
23624,1
23625,1
23626,0
23627,1
23628,1
23629,0
23630,1
23631,1
23632,1
23633,1
23634,1
23635,1
23636,1
23637,1
23638,1
23639,0
23640,1
23641,1
23642,1
23643,1
23644,0
23645,1
23646,1
23650,0
23651,0
23654,1
23656,1
23660,1
23661,1
23668,0
23669,0
23670,0
23671,1
23672,1
23673,0
23680,1
23681,0
23682,1
23683,1
23685,0
23687,1
23692,1
23693,1
23695,1
23698,1
23701,1
23703,1
23710,0
23711,0
23712,1
23713,1
23714,1
23715,0
23722,1
23723,0
23724,1
23725,1
23726,1
23727,1
23734,1
23735,1
23736,1
23739,0
23742,1
23745,1
23746,1
23753,1
23754,0
23755,0
23756,1
23759,1
23761,0
23765,1
23766,1
23768,1
23771,1
23774,1
23776,1
23784,1
23785,0
23786,0
23787,1
23788,1
23789,0
23796,1
23797,1
23798,1
23799,1
23800,1
23804,0
23808,1
23809,1
23810,0
23813,0
23816,0
23819,0
23826,0
23827,0
23828,0
23829,1
23830,1
23831,0
23838,0
23839,1
23840,1
23841,0
23842,0
23845,0
23850,0
23851,0
23853,0
23856,1
23858,1
23859,0
23860,0
23861,1
23862,1
23863,1
23864,1
23865,0
23866,1
23867,0
23868,1
23869,0
23870,1
23871,1
23872,1
23873,1
23874,0
23875,1
23876,1
23877,1
23878,1
23879,1
23880,0
23881,0
23882,0
23883,1
23884,1
23885,0
23886,0
23887,1
23888,1
23889,1
23890,1
23891,1
23892,1
23893,0
23894,1
23895,1
23896,1
23897,1
23898,1
23899,1
23900,1
23901,0
23902,1
23903,0
23904,0
23905,0
23906,1
23907,1
23908,0
23911,0
23912,1
23913,1
23914,1
23915,1
23916,0
23920,0
23921,0
23922,0
23923,1
23924,1
23925,0
23926,1
23927,0
23928,1
23929,1
23930,1
23931,1
23932,1
23933,1
23934,1
23935,0
23936,0
23937,0
23938,1
23939,0
23940,1
23941,1
24006,0
24007,1
24008,1
24015,1
24016,0
24079,0
24080,1
24081,0
24082,1
24089,1
24090,1
24093,0
24095,0
24097,0
24099,1
24107,1
24108,1
24109,1
24110,0
24113,1
24115,0
24117,1
24126,0
24127,1
24128,1
24129,0
24130,0
24131,1
24138,1
24140,0
24144,0
24146,0
24149,1
24150,1
24157,1
24158,1
24159,1
24161,1
24163,1
24166,0
24169,0
24170,1
24171,1
24172,1
24173,1
24174,1
24181,1
24183,0
24185,1
24189,0
24191,1
24192,0
24199,0
24200,1
24201,1
24202,0
24203,1
24204,0
24212,1
24213,1
24214,0
24215,1
24217,1
24220,1
24222,0
24225,1
24226,0
24227,1
24229,1
24231,1
24233,0
24237,1
24238,1
24239,1
24242,0
24244,1
24246,1
24249,1
24250,1
24251,1
24252,1
24253,1
24254,0
24261,1
24262,1
24263,1
24264,0
24265,0
24267,1
24273,1
24274,1
24275,1
24278,0
24280,1
24282,1
24285,1
24286,1
24287,1
24288,1
24289,1
24290,1
24297,1
24298,1
24299,1
24300,1
24301,1
24303,0
24309,1
24310,1
24313,1
24317,0
24319,1
24320,1
24327,1
24328,1
24329,1
24331,0
24333,1
24336,1
24339,1
24341,1
24344,1
24347,1
24350,0
24351,0
24358,1
24359,1
24360,0
24361,0
24364,1
24366,1
24370,1
24371,1
24372,0
24373,0
24374,0
24375,1
24376,1
24383,1
24384,1
24387,1
24389,1
24392,1
24394,0
24401,0
24402,0
24403,1
24404,0
24406,0
24408,0
24413,1
24414,1
24416,1
24419,1
24422,0
24424,0
24432,0
24433,1
24434,1
24435,1
24437,0
24440,1
24442,1
24445,0
24446,1
24447,1
24448,0
24450,1
24452,1
24457,1
24458,1
24460,1
24464,1
24466,1
24468,0
24475,1
24476,1
24477,0
24478,0
24479,1
24481,1
24484,1
24485,1
24486,1
24487,1
24488,0
24489,0
24490,1
24491,0
24492,1
24493,1
24494,1
24495,1
24496,1
24497,1
24498,1
24499,1
24500,0
24501,0
24502,1
24503,0
24504,1
24505,1
24506,1
24507,1
24508,0
24512,1
24513,0
24514,1
24515,1
24516,1
24517,1
24520,1
24521,1
24522,1
24523,1
24524,1
24525,1
24526,1
24527,1
24528,1
24529,0
24530,1
24531,1
24532,0
24537,0
24538,1
24539,0
24540,1
24541,0
24542,0
24549,0
24550,0
24551,1
24552,0
24553,1
24554,1
24562,0
24563,1
24564,0
24566,1
24569,1
24571,1
24574,1
24575,1
24576,1
24577,1
24580,1
24581,1
24586,1
24587,0
24588,1
24590,0
24592,0
24594,1
24598,1
24599,0
24600,1
24601,1
24602,1
24603,0
24610,1
24611,1
24612,1
24614,0
24616,0
24617,1
24619,1
24679,1
24680,0
24681,0
24682,1
24683,1
24824,1
24825,0
24826,1
24827,1
24828,1
24829,1
24830,0
24831,1
24832,1
24833,0
24834,0
24835,0
24836,0
24837,1
24838,0
24839,1
24840,1
24841,1
24842,1
24843,1
24844,1
24845,1
24846,1
24847,1
24848,1
24849,1
24850,0
24851,1
24852,0
24853,1
24854,1
24855,1
24856,1
24857,1
24858,1
24859,1
24860,1
24861,0
24862,0
24863,1
24864,0
24865,1
24866,0
24867,1
24868,1
24869,0
24870,1
24871,1
24872,1
24873,0
24874,1
24875,1
24876,1
24877,1
24878,1
24879,1
24882,1
24883,0
24885,0
24887,0
24889,0
24891,0
24894,0
24895,0
24897,0
24899,0
24901,0
24903,0
24904,0
24907,0
24908,0
24910,0
24912,1
24914,0
24916,0
24919,0
24920,0
24921,0
24922,0
24923,0
24925,0
24932,0
24933,0
24934,0
24935,0
24936,0
24937,0
24944,1
24945,0
24946,0
24947,1
24948,0
24949,0
24956,0
24957,0
24958,0
24959,0
24960,0
24961,0
24968,0
24969,0
24970,0
24971,0
24972,0
24973,1
24980,1
24981,1
24982,0
24983,0
24984,0
24985,0
24992,1
24993,0
24994,0
24995,1
24996,0
24997,0
25004,0
25005,0
25006,0
25007,0
25008,0
25009,0
25016,0
25017,0
25018,0
25019,1
25020,0
25021,0
25028,0
25029,1
25030,0
25031,1
25032,0
25033,1
25034,1
25041,0
25042,0
25043,1
25044,0
25045,0
25047,0
25053,1
25054,0
25055,0
25056,0
25057,1
25058,1
25065,1
25066,0
25067,0
25068,0
25069,0
25070,1
25077,0
25078,1
25079,1
25080,0
25081,1
25082,1
25090,0
25091,0
25092,0
25093,0
25094,0
25095,0
25102,0
25103,0
25104,0
25105,0
25106,0
25107,0
25114,1
25115,1
25116,0
25117,1
25118,1
25120,1
25126,0
25127,0
25128,0
25129,1
25130,0
25131,0
25138,0
25139,0
25140,0
25141,0
25142,1
25143,0
25150,0
25151,0
25152,0
25153,0
25154,0
25155,0
25162,0
25163,1
25164,0
25165,0
25166,1
25167,1
25174,1
25175,0
25176,1
25177,0
25178,0
25179,1
25187,0
25188,0
25189,1
25190,0
25191,0
25192,1
25199,1
25200,0
25201,0
25202,1
25203,0
25204,1
25211,1
25212,1
25213,1
25214,0
25215,1
25216,1
25217,1
25224,0
25225,0
25226,1
25227,0
25228,0
25229,0
25236,0
25237,0
25238,1
25239,0
25240,0
25241,0
25248,0
25249,0
25250,1
25251,1
25252,0
25253,1
25260,0
25261,1
25262,0
25263,0
25264,0
25265,1
25272,0
25273,0
25274,1
25275,0
25276,0
25277,1
25284,0
25285,1
25286,0
25287,0
25288,0
25289,1
25296,0
25297,1
25298,0
25299,1
25300,0
25301,1
25302,1
25309,0
25310,0
25311,0
25312,1
25313,1
25314,1
25321,0
25322,1
25323,0
25324,0
25325,0
25326,0
25334,1
25335,0
25336,0
25337,0
25338,0
25339,1
25346,0
25347,0
25348,1
25349,1
25350,0
25351,1
25358,0
25359,1
25360,0
25361,1
25362,0
25363,1
25368,0
25369,1
25370,0
25371,0
25372,0
25373,1
25374,1
25375,1
25376,0
25377,1
25378,1
25379,0
25380,0
25381,0
25382,0
25383,1
25384,0
25385,1
25386,1
25387,1
25388,0
25389,0
25390,0
25391,0
25392,1
25393,1
25394,0
25395,1
25396,1
25397,1
25398,1
25399,1
25400,1
25401,0
25402,0
25403,0
25404,1
25405,1
25406,0
25407,1
25408,1
25409,0
25410,1
25411,0
25412,0
25413,1
25414,1
25415,1
25416,1
25417,0
25418,1
25419,1
25420,1
25421,0
25422,1
25425,0
25426,0
25427,0
25428,1
25429,1
25430,1
25434,0
25435,1
25436,1
25437,1
25438,1
25439,0
25440,0
25441,1
25442,1
25443,1
25444,1
25445,0
25446,0
25447,0
25448,0
25449,0
25450,0
