cell_id,Gate
63054,1
63055,0
63056,1
63057,0
63058,0
63059,0
63060,1
63061,0
63062,1
63063,1
63064,0
63065,0
63066,1
63067,1
63068,1
63069,0
63070,1
63071,1
63072,0
63073,0
63074,0
63075,0
63076,0
63077,1
63078,0
63079,1
63080,0
63081,0
63082,1
63083,1
63084,1
63085,0
63086,0
63087,1
63088,1
63089,1
63090,1
63091,0
63092,0
63093,1
63094,0
63095,1
63096,0
63097,0
63098,1
63099,1
63100,0
63101,1
63102,0
63103,1
63104,0
63105,1
63106,0
63107,0
63108,0
63109,0
63110,0
63111,1
63112,0
63113,0
63114,1
63115,0
63116,0
63117,0
63118,0
63119,0
63120,1
63121,0
63122,1
63123,1
63124,0
63125,1
63126,0
63127,0
63128,1
63129,1
63130,1
63131,1
63132,0
63133,1
63134,1
63135,1
63136,1
63137,0
63138,1
63139,1
63140,1
63141,1
63142,0
63143,0
63144,0
63145,1
63146,1
63147,1
63148,1
63149,1
63150,1
63151,1
63152,1
63153,0
63154,1
63155,1
63156,1
63157,1
63158,1
63159,1
63160,1
63161,1
63162,1
63163,1
63164,0
63165,0
63166,1
63167,1
63168,1
63169,1
63170,1
63171,1
63172,0
63173,1
63174,1
63175,1
63176,1
63177,0
63178,1
63179,0
63180,1
63181,1
63182,1
63183,1
63184,0
63185,0
63186,0
63187,0
63188,0
63189,0
63190,1
63191,0
63192,1
63193,1
63194,0
63195,1
63196,1
63197,1
63198,0
63199,1
63200,0
63201,1
63202,0
63203,0
63204,1
63205,1
63206,1
63207,1
63208,1
63209,0
63210,0
63211,1
63212,1
63213,0
63214,0
63215,0
63216,0
63217,1
63218,0
63219,0
63220,0
63221,1
63222,1
63223,0
63224,0
63225,1
63226,0
63227,1
63228,1
63229,1
63230,1
63231,1
63232,1
63233,1
63234,0
63235,1
63236,0
63237,1
63238,0
63239,0
63240,1
63241,1
63242,1
63243,1
63244,1
63245,0
63246,1
63247,1
63248,1
63249,1
63250,1
63251,1
63252,0
63253,1
63254,0
63255,1
63256,0
63257,0
63258,1
63259,1
63260,1
63261,1
63262,1
63263,1
63264,0
63265,0
63266,1
63267,1
63268,1
63269,1
63270,1
63271,0
63272,1
63273,0
63274,0
63275,1
63276,1
63277,1
63278,1
63279,0
63280,1
63281,0
63282,0
63283,1
63284,1
63285,1
63286,1
63287,0
63288,1
63289,1
63290,1
63291,1
63292,0
63293,1
63294,0
63295,1
63296,0
63297,1
63298,1
63299,1
63300,1
63301,1
63302,1
63303,0
63304,0
63305,1
63306,0
63307,1
63308,1
63309,0
63310,1
63311,1
63312,0
63313,0
63314,1
63315,1
63316,1
63317,1
63318,0
63319,0
63320,1
63321,1
63322,1
63323,1
63324,1
63325,1
63326,1
63327,0
63328,1
63329,1
63330,1
63331,1
63332,0
63333,1
63334,0
63335,1
63336,1
63337,1
63338,1
63339,0
63340,1
63341,1
63342,0
63343,1
63344,0
63345,1
63346,1
63347,0
63348,1
63349,0
63350,1
63351,1
63352,1
63353,1
63354,1
63355,1
63356,0
63357,0
63358,0
63359,1
63360,1
63361,1
63362,1
63363,1
63364,1
63365,0
63366,1
63367,1
63368,0
63369,0
63370,0
63371,1
63372,1
63373,0
63374,1
63375,1
63376,1
63377,0
63378,1
63379,1
63380,0
63381,0
63382,1
63383,1
63384,0
63385,1
63386,1
63387,1
63388,1
63389,1
63390,1
63391,0
63392,1
63393,1
63394,1
63395,1
63396,0
63397,1
63398,0
63399,0
63400,1
63401,1
63402,1
63403,1
63404,0
63405,1
63406,0
63407,1
63408,0
63409,0
63410,0
63411,1
63412,0
63413,0
63414,0
63415,0
63416,0
63417,1
63418,1
63419,1
63420,1
63421,0
63422,1
63423,0
63424,1
63425,0
63426,0
63427,1
63428,1
63429,1
63430,1
63431,0
63432,0
63433,0
63434,1
63435,0
63436,0
63437,0
63438,1
63439,0
63440,1
63441,1
63442,0
63443,0
63444,1
63445,1
63446,0
63447,0
63448,0
63449,1
63450,1
63451,0
63452,1
63453,1
63454,1
63455,0
63456,0
63457,0
63458,0
63459,1
63460,1
63461,1
63462,0
63463,0
63464,1
63465,1
63466,0
63467,0
63468,0
63469,0
63470,0
63471,0
63472,1
63473,0
63474,0
63475,0
63476,1
63477,0
63478,1
63479,0
63480,0
63481,1
63482,0
63483,0
63484,1
63485,0
63486,1
63487,0
63488,0
63489,0
63490,1
63491,0
63492,1
63493,1
63494,1
63495,1
63496,1
63497,1
63498,1
63499,1
63500,1
63501,1
63502,0
63503,1
63504,0
63505,0
63506,0
63507,0
63508,1
63509,1
63510,0
63511,1
63512,1
63513,0
63514,1
63515,1
63516,0
63517,1
63518,1
63519,0
63520,1
63521,1
63522,0
63523,1
63524,0
63525,0
63526,1
63527,1
63528,0
63529,0
63530,1
63531,1
63532,1
63533,1
63534,1
63535,1
63536,0
63537,0
63538,1
63539,1
63540,1
63541,1
63542,1
63543,1
63544,1
63545,0
63546,1
63547,1
63548,0
63549,0
63550,0
63551,0
63552,0
63553,1
63554,0
63555,1
63556,1
63557,0
63558,1
63559,0
63560,1
63561,1
63562,0
63563,1
63564,0
63565,1
63566,0
63567,1
63568,0
63569,0
63570,1
63571,0
63572,0
63573,1
63574,0
63575,0
63576,1
63577,1
63578,0
63579,1
63580,1
63581,1
63582,0
63583,1
63584,1
63585,1
63586,1
63587,1
63588,1
63589,0
63590,0
63591,0
63592,0
63593,0
63594,0
63595,0
63596,1
63597,1
63598,1
63599,1
63600,1
63601,0
63602,0
63603,0
63604,1
63605,1
63606,1
63607,0
63608,1
63609,1
63610,1
63611,1
63612,1
63613,1
63614,0
63615,0
63616,1
63617,1
63618,1
63619,1
63620,1
63621,1
63622,1
63623,0
63624,0
63625,1
63626,1
63627,1
63628,0
63629,1
63630,1
63631,1
63632,0
63633,1
63634,1
63635,1
63636,1
63637,1
63638,1
63639,0
63640,1
63641,0
63642,0
63643,0
63644,1
63645,0
63646,1
63647,0
63648,1
63649,1
63650,1
63651,1
63652,0
63653,0
63654,1
63655,1
63656,1
63657,1
63658,0
63659,1
63660,1
63661,1
63662,0
63663,1
63664,0
63665,1
63666,1
63667,0
63668,0
63669,1
63670,0
63671,0
63672,1
63673,1
63674,1
63675,0
63676,0
63677,1
63678,0
63679,0
63680,1
63681,1
63682,1
63683,0
63684,1
63685,1
63686,1
63687,1
63688,1
63689,1
63690,1
63691,0
63692,0
63693,1
63694,0
63695,1
63696,0
63697,0
63698,1
63699,1
63700,0
63701,1
63702,1
63703,1
63704,1
63705,0
63706,0
63707,0
63708,1
63709,1
63710,0
63711,0
63712,1
63713,1
63714,0
63715,1
63716,1
63717,1
63718,1
63719,0
63720,1
63721,0
63722,0
63723,1
63724,1
63725,1
63726,0
63727,1
63728,1
63729,1
63730,1
63731,1
63732,1
63733,1
63734,1
63735,0
63736,0
63737,0
63738,1
63739,1
63740,1
63741,1
63742,0
63743,0
63744,1
63745,1
63746,0
63747,1
63748,1
63749,1
63750,0
63751,1
63752,1
63753,1
63754,1
63755,1
63756,1
63757,1
63758,1
63759,1
63760,1
63761,1
63762,0
63763,1
63764,0
63765,1
63766,1
63767,0
63768,1
63769,1
63770,1
63771,1
63772,0
63773,0
63774,1
63775,1
63776,1
63777,1
63778,0
63779,0
63780,1
63781,0
63782,1
63783,1
63784,1
63785,1
63786,1
63787,1
63788,1
63789,1
63790,1
63791,0
63792,1
63793,1
63794,0
63795,1
63796,0
63797,0
63798,1
63799,0
63800,0
63801,1
63802,0
63803,1
63804,1
63805,1
63806,0
63807,1
63808,0
63809,0
63810,0
63811,1
63812,0
63813,0
63814,0
63815,1
63816,1
63817,1
63818,0
63819,1
63820,1
63821,1
63822,1
63823,0
63824,0
63825,1
63826,0
63827,0
63828,0
63829,1
63830,0
63831,1
63832,1
63833,1
63834,1
63835,0
63836,1
63837,1
63838,1
63839,0
63840,0
63841,0
63842,1
63843,0
63844,1
63845,1
63846,1
63847,1
63848,0
63849,1
63850,0
63851,1
63852,0
63853,0
63854,1
63855,1
63856,1
63857,1
63858,1
63859,0
63860,0
63861,1
63862,0
63863,1
63864,0
63865,1
63866,0
63867,0
63868,1
63869,1
63870,1
63871,1
63872,1
63873,1
63874,1
63875,0
63876,0
63877,0
63878,1
63879,0
63880,1
63881,1
63882,1
63883,1
63884,0
63885,1
63886,0
63887,1
63888,0
63889,0
63890,1
63891,0
63892,1
63893,0
63894,0
63895,1
63896,0
63897,1
63898,1
63899,1
63900,1
63901,0
63902,1
63903,1
63904,1
63905,1
63906,1
63907,1
63908,0
63909,0
63910,0
63911,1
63912,1
63913,1
63914,1
63915,1
63916,1
63917,0
63918,1
63919,0
63920,1
63921,1
63922,1
63923,0
63924,1
63925,0
63926,0
63927,1
63928,0
63929,1
63930,0
63931,0
63932,0
63933,1
63934,1
63935,1
63936,1
63937,1
63938,1
63939,1
63940,0
63941,1
63942,1
63943,1
63944,1
63945,1
63946,0
63947,1
63948,1
63949,1
63950,1
63951,1
63952,0
63953,1
63954,0
63955,1
63956,1
63957,1
63958,1
63959,1
63960,1
63961,0
63962,1
63963,1
63964,1
63965,1
63966,1
63967,1
63968,1
63969,1
63970,1
63971,1
63972,0
63973,0
63974,0
63975,0
63976,1
63977,0
63978,1
63979,0
63980,0
63981,1
63982,1
63983,0
63984,1
63985,1
63986,1
63987,0
63988,0
63989,0
63990,0
63991,0
63992,0
63993,0
63994,1
63995,0
63996,1
63997,0
63998,1
63999,1
64000,1
64001,0
64002,0
64003,1
64004,1
64005,1
64006,1
64007,1
64008,0
64009,0
64010,0
64011,1
64012,1
64013,0
64014,0
64015,0
64016,1
64017,1
64018,0
64019,1
64020,1
64021,0
64022,1
64023,1
64024,0
64025,1
64026,0
64027,1
64028,0
64029,0
64030,1
64031,0
64032,1
64033,1
64034,1
64035,0
64036,0
64037,0
64038,0
64039,0
64040,1
64041,1
64042,1
64043,0
64044,0
64045,0
64046,0
64047,0
64048,1
64049,0
64050,1
64051,0
64052,0
64053,0
64054,1
64055,0
64056,0
64057,0
64058,1
64059,1
64060,1
64061,1
64062,1
64063,1
64064,0
64065,0
64066,0
64067,0
64068,1
64069,1
64070,0
64071,0
64072,0
64073,0
64074,1
64075,1
64076,1
64077,0
64078,0
64079,0
64080,1
64081,1
64082,1
64083,0
64084,0
64085,0
64086,0
64087,0
64088,1
64089,1
64090,0
64091,1
64092,1
64093,1
64094,1
64095,0
64096,0
64097,0
64098,0
64099,0
64100,0
64101,0
64102,1
64103,1
64104,0
64105,1
64106,0
64107,0
64108,1
64109,0
64110,1
64111,0
64112,1
64113,0
64114,0
64115,1
64116,1
64117,0
64118,0
64119,1
64120,0
64121,0
64122,1
64123,1
64124,1
64125,0
64126,0
64127,0
64128,0
64129,0
64130,1
64131,0
64132,0
64133,0
64134,1
64135,1
64136,1
64137,1
64138,1
64139,1
64140,0
64141,0
64142,1
64143,1
64144,1
64145,1
64146,1
64147,1
64148,1
64149,1
64150,0
64151,1
64152,0
64153,0
64154,0
64155,0
64156,1
64157,1
64158,1
64159,0
64160,1
64161,0
64162,1
64163,1
64164,1
64165,0
64166,0
64167,0
64168,1
64169,0
64170,0
64171,0
64172,1
64173,0
64174,0
64175,1
64176,1
64177,0
64178,0
64179,0
64180,1
64181,0
64182,0
64183,0
64184,1
64185,0
64186,1
64187,1
64188,1
64189,1
64190,1
64191,1
64192,0
64193,1
64194,0
64195,0
64196,1
64197,0
64198,1
64199,0
64200,1
64201,0
64202,0
64203,0
64204,0
64205,0
64206,1
64207,1
64208,1
64209,1
64210,1
64211,1
64212,0
64213,0
64214,1
64215,0
64216,1
64217,0
64218,0
64219,1
64220,1
64221,1
64222,0
64223,1
64224,0
64225,1
64226,0
64227,1
64228,1
64229,1
64230,1
64231,0
64232,1
64233,1
64234,0
64235,1
64236,1
64237,1
64238,1
64239,0
64240,1
64241,1
64242,1
64243,1
64244,1
64245,1
64246,0
64247,1
64248,1
64249,0
64250,1
64251,1
64252,0
64253,0
64254,1
64255,1
64256,0
64257,0
64258,0
64259,1
64260,0
64261,1
64262,0
64263,1
64264,0
64265,0
64266,0
64267,0
64268,1
64269,0
64270,1
64271,0
64272,1
64273,1
64274,1
64275,0
64276,0
64277,1
64278,1
64279,1
64280,1
64281,0
64282,0
64283,0
64284,0
64285,0
64286,0
64287,0
64288,0
64289,1
64290,1
64291,0
64292,0
64293,1
64294,1
64295,0
64296,1
64297,1
64298,1
64299,0
64300,1
64301,0
64302,0
64303,1
64304,1
64305,1
64306,1
64307,0
64308,0
64309,0
64310,0
64311,0
64312,0
64313,1
64314,0
64315,1
64316,1
64317,0
64318,0
64319,0
64320,1
64321,0
64322,1
64323,1
64324,0
64325,1
64326,0
64327,1
64328,0
64329,0
64330,1
64331,0
64332,1
64333,0
64334,1
64335,0
64336,1
64337,1
64338,1
64339,0
64340,0
64341,0
64342,0
64343,0
64344,1
64345,1
64346,0
64347,0
64348,0
64349,1
64350,0
64351,0
64352,0
64353,1
64354,1
64355,1
64356,0
64357,1
64358,0
64359,1
64360,1
64361,0
64362,1
64363,1
64364,0
64365,0
64366,0
64367,1
64368,0
64369,0
64370,0
64371,0
64372,1
64373,0
64374,0
64375,1
64376,1
64377,1
64378,1
64379,1
64380,0
64381,0
64382,1
64383,1
64384,1
64385,1
64386,1
64387,1
64388,1
64389,0
64390,1
64391,0
64392,0
64393,0
64394,0
64395,1
64396,1
64397,1
64398,0
64399,1
64400,0
64401,1
64402,1
64403,0
64404,1
64405,1
64406,0
64407,1
64408,0
64409,0
64410,0
64411,0
64412,1
64413,1
64414,0
64415,0
64416,1
64417,1
64418,0
64419,1
64420,1
64421,1
64422,1
64423,0
64424,0
64425,1
64426,1
64427,1
64428,0
64429,0
64430,1
64431,1
64432,1
64433,1
64434,1
64435,1
64436,1
64437,1
64438,1
64439,0
64440,1
64441,0
64442,0
64443,0
64444,1
64445,1
64446,0
64447,0
64448,1
64449,0
64450,1
64451,0
64452,1
64453,1
64454,0
64455,0
64456,1
64457,0
64458,1
64459,0
64460,1
64461,0
64462,1
64463,0
64464,0
64465,0
64466,0
64467,1
64468,0
64469,0
64470,1
64471,1
64472,1
64473,1
64474,1
64475,0
64476,1
64477,1
64478,1
64479,0
64480,1
64481,1
64482,0
64483,0
64484,1
64485,0
64486,1
64487,0
64488,0
64489,0
64490,1
64491,0
64492,0
64493,1
64494,0
64495,1
64496,0
64497,0
64498,0
64499,0
64500,0
64501,1
64502,1
64503,0
64504,0
64505,1
64506,0
64507,0
64508,1
64509,0
64510,0
64511,1
64512,1
64513,1
64514,0
64515,0
64516,1
64517,1
64518,0
64519,1
64520,1
64521,1
64522,1
64523,0
64524,1
64525,1
64526,0
64527,0
64528,0
64529,1
64530,0
64531,1
64532,1
64533,0
64534,1
64535,1
64536,1
64537,1
64538,0
64539,0
64540,0
64541,0
64542,1
64543,0
64544,0
64545,0
64546,0
64547,1
64548,0
64549,0
64550,0
64551,0
64552,1
64553,1
64554,0
64555,0
64556,0
64557,1
64558,0
64559,0
64560,0
64561,1
64562,0
64563,0
64564,1
64565,0
64566,1
64567,0
64568,1
64569,1
64570,1
64571,0
64572,0
64573,1
64574,0
64575,1
64576,1
64577,0
64578,0
64579,0
64580,1
64581,0
64582,1
64583,1
64584,1
64585,0
64586,1
64587,1
64588,1
64589,1
64590,0
64591,1
64592,0
64593,0
64594,0
64595,0
64596,1
64597,1
64598,0
64599,0
64600,0
64601,1
64602,1
64603,1
64604,0
64605,1
64606,1
64607,1
64608,1
64609,0
64610,1
64611,0
64612,0
64613,1
64614,1
64615,1
64616,1
64617,1
64618,0
64619,1
64620,1
64621,1
64622,1
64623,0
64624,1
64625,1
64626,0
64627,1
64628,1
64629,1
64630,0
64631,1
64632,1
64633,1
64634,1
64635,1
64636,1
64637,1
64638,0
64639,1
64640,0
64641,0
64642,1
64643,0
64644,1
64645,1
64646,1
64647,1
64648,1
64649,1
64650,1
64651,1
64652,1
64653,1
64654,1
64655,1
64656,1
64657,1
64658,1
64659,1
64660,1
64661,0
64662,1
64663,0
64664,1
64665,1
64666,0
64667,0
64668,1
64669,1
64670,0
64671,1
64672,0
64673,1
64674,0
64675,1
64676,1
64677,0
64678,1
64679,1
64680,0
64681,0
64682,1
64683,1
64684,1
64685,1
64686,1
64687,1
64688,0
64689,0
64690,0
64691,1
64692,1
64693,1
64694,0
64695,1
64696,0
64697,1
64698,1
64699,1
64700,0
64701,0
64702,1
64703,0
64704,0
64705,0
64706,0
64707,1
64708,1
64709,0
64710,0
64711,1
64712,0
64713,1
64714,0
64715,1
64716,0
64717,1
64718,1
64719,0
64720,1
64721,0
64722,1
64723,1
64724,0
64725,1
64726,0
64727,1
64728,0
64729,1
64730,0
64731,0
64732,0
64733,1
64734,1
64735,1
64736,1
64737,0
64738,0
64739,0
64740,1
64741,1
64742,0
64743,0
64744,0
64745,0
64746,0
64747,0
64748,0
64749,0
64750,0
64751,1
64752,0
64753,1
64754,1
64755,1
64756,1
64757,0
64758,1
64759,0
64760,1
64761,0
64762,0
64763,0
64764,0
64765,1
64766,0
64767,0
64768,0
64769,0
64770,1
64771,0
64772,0
64773,0
64774,1
64775,0
64776,0
64777,0
64778,1
64779,1
64780,0
64781,0
64782,1
64783,0
64784,0
64785,0
64786,1
64787,1
64788,1
64789,1
64790,1
64791,1
64792,0
64793,0
64794,1
64795,1
64796,1
64797,1
64798,1
64799,0
64800,1
64801,1
64802,1
64803,1
64804,1
64805,1
64806,0
64807,1
64808,1
64809,1
64810,1
64811,1
64812,1
64813,1
64814,1
64815,1
64816,1
64817,1
64818,0
64819,1
64820,1
64821,1
64822,1
64823,1
64824,1
64825,1
64826,0
64827,1
64828,1
64829,1
64830,1
64831,0
64832,1
64833,1
64834,0
64835,1
64836,1
64837,1
64838,1
64839,1
64840,0
64841,1
64842,0
64843,1
64844,0
64845,1
64846,1
64847,1
64848,1
64849,1
64850,1
64851,1
64852,0
64853,1
64854,1
64855,1
64856,0
64857,1
64858,1
64859,0
64860,1
64861,1
64862,0
64863,1
64864,1
64865,1
64866,0
64867,1
64868,1
64869,1
64870,0
64871,1
64872,0
64873,0
64874,1
64875,1
64876,1
64877,1
64878,1
64879,1
64880,0
64881,1
64882,1
64883,0
64884,0
64885,0
64886,1
64887,1
64888,1
64889,0
64890,1
64891,1
64892,1
64893,0
64894,0
64895,0
64896,1
64897,0
64898,1
64899,1
64900,0
64901,0
64902,0
64903,1
64904,0
64905,1
64906,0
64907,0
64908,0
64909,1
64910,0
64911,1
64912,1
64913,1
64914,0
64915,1
64916,1
64917,0
64918,0
64919,0
64920,1
64921,1
64922,0
64923,1
64924,0
64925,0
64926,1
64927,1
64928,1
64929,0
64930,0
64931,0
64932,1
64933,0
64934,0
64935,0
64936,0
64937,0
64938,0
64939,0
64940,0
64941,0
64942,1
64943,0
64944,0
64945,0
64946,0
64947,1
64948,0
64949,0
64950,0
64951,1
64952,1
64953,1
64954,1
64955,0
64956,1
64957,1
64958,1
64959,0
64960,0
64961,1
64962,0
64963,1
64964,0
64965,1
64966,1
64967,1
64968,0
64969,0
64970,0
64971,1
64972,1
64973,1
64974,1
64975,0
64976,1
64977,1
64978,1
64979,0
64980,1
64981,0
64982,1
64983,0
64984,1
64985,0
64986,1
64987,1
64988,0
64989,1
64990,1
64991,0
64992,1
64993,1
64994,1
64995,1
64996,1
64997,0
64998,0
64999,1
65000,0
65001,1
65002,1
65003,0
65004,1
65005,0
65006,0
65007,0
65008,1
65009,1
65010,1
65011,0
65012,0
65013,1
65014,1
65015,1
65016,1
65017,0
65018,1
65019,0
65020,1
65021,0
65022,0
65023,0
65024,0
65025,0
65026,0
65027,1
65028,1
65029,0
65030,0
65031,1
65032,0
65033,0
65034,0
65035,0
65036,1
65037,0
65038,1
65039,1
65040,0
65041,0
65042,0
65043,0
65044,1
65045,0
65046,0
65047,0
65048,1
65049,1
65050,0
65051,1
65052,1
65053,0
65054,1
65055,1
65056,0
65057,1
65058,1
65059,1
65060,1
65061,1
65062,1
65063,1
65064,1
65065,1
65066,1
65067,1
65068,1
65069,0
65070,1
65071,0
65072,1
65073,0
65074,1
65075,0
65076,1
65077,0
65078,1
65079,1
65080,1
65081,1
65082,1
65083,0
65084,1
65085,1
65086,1
65087,0
65088,1
65089,1
65090,0
65091,0
65092,1
65093,1
65094,1
65095,1
65096,0
65097,1
65098,1
65099,0
65100,0
65101,1
65102,0
65103,1
65104,0
65105,1
65106,0
65107,1
65108,0
65109,1
65110,1
65111,0
65112,0
65113,0
65114,0
65115,0
65116,0
65117,0
65118,1
65119,0
65120,0
65121,0
65122,0
65123,1
65124,0
65125,0
65126,0
65127,1
65128,1
65129,1
65130,0
65131,0
65132,0
65133,1
65134,0
65135,0
65136,0
65137,0
65138,0
65139,1
65140,1
65141,1
65142,0
65143,1
65144,0
65145,0
65146,1
65147,0
65148,1
65149,1
65150,1
65151,1
65152,1
65153,0
65154,0
65155,1
65156,1
65157,0
65158,1
65159,1
65160,1
65161,0
65162,0
65163,0
65164,1
65165,1
65166,1
65167,0
65168,1
65169,1
65170,1
65171,1
65172,1
65173,0
65174,1
65175,1
65176,1
65177,1
65178,1
65179,1
65180,1
65181,1
65182,0
65183,1
65184,1
65185,1
65186,1
65187,1
65188,1
65189,0
65190,1
65191,0
65192,1
65193,1
65194,1
65195,1
65196,1
65197,1
65198,1
65199,1
65200,0
65201,1
65202,1
65203,1
65204,0
65205,1
65206,0
65207,1
65208,0
65209,1
65210,1
65211,0
65212,0
65213,0
65214,1
65215,1
65216,1
65217,0
65218,1
65219,1
65220,0
65221,0
65222,0
65223,1
65224,0
65225,0
65226,1
65227,1
65228,0
65229,1
65230,1
65231,1
65232,1
65233,1
65234,1
65235,0
65236,0
65237,1
65238,0
65239,0
65240,0
65241,1
65242,0
65243,0
65244,1
65245,0
65246,0
65247,1
65248,1
65249,1
65250,1
65251,1
65252,0
65253,1
65254,1
65255,1
65256,1
65257,1
65258,0
65259,1
65260,1
65261,1
65262,0
65263,1
65264,1
65265,1
65266,0
65267,0
65268,0
65269,1
65270,1
65271,1
65272,1
65273,0
65274,1
65275,1
65276,1
65277,1
65278,1
65279,0
65280,1
65281,0
65282,1
65283,1
65284,0
65285,0
65286,0
65287,1
65288,1
65289,0
65290,1
65291,0
65292,1
65293,0
65294,0
65295,0
65296,1
65297,0
65298,0
65299,1
65300,0
65301,0
65302,1
65303,1
65304,0
65305,1
65306,1
65307,1
65308,1
65309,1
65310,1
65311,0
65312,0
65313,0
65314,0
65315,0
65316,0
65317,0
65318,1
65319,1
65320,0
65321,0
65322,0
65323,1
65324,1
65325,0
65326,0
65327,0
65328,0
65329,1
65330,0
65331,1
65332,1
65333,0
65334,0
65335,0
65336,1
65337,1
65338,1
65339,0
65340,1
65341,0
65342,0
65343,1
65344,0
65345,1
65346,1
65347,0
65348,1
65349,0
65350,1
65351,0
65352,0
65353,1
65354,0
65355,0
65356,0
65357,0
65358,1
65359,0
65360,0
65361,1
65362,0
65363,0
65364,0
65365,1
65366,0
65367,1
65368,0
65369,1
65370,0
65371,1
65372,1
65373,0
65374,0
65375,1
65376,1
65377,0
65378,0
65379,0
65380,0
65381,1
65382,1
65383,0
65384,1
65385,0
65386,1
65387,1
65388,0
65389,0
65390,0
65391,1
65392,1
65393,1
65394,1
65395,0
65396,1
65397,0
65398,0
65399,1
65400,1
65401,0
65402,0
65403,0
65404,0
65405,0
65406,1
65407,0
65408,1
65409,1
65410,0
65411,0
65412,0
65413,1
65414,0
65415,1
65416,0
65417,1
65418,0
65419,1
65420,0
65421,1
65422,0
65423,1
65424,1
65425,1
65426,1
65427,0
65428,1
65429,1
65430,1
65431,1
65432,0
65433,0
65434,1
65435,1
65436,0
65437,1
65438,1
65439,1
65440,1
65441,0
65442,0
65443,1
65444,1
65445,0
65446,0
65447,1
65448,1
65449,0
65450,1
65451,0
65452,1
65453,0
65454,1
65455,0
65456,1
65457,0
65458,1
65459,1
65460,0
65461,0
65462,0
65463,1
65464,0
65465,1
65466,1
65467,0
65468,0
65469,1
65470,1
65471,0
65472,0
65473,0
65474,0
65475,0
65476,1
65477,0
65478,1
65479,1
65480,1
65481,1
65482,1
65483,0
65484,0
65485,1
65486,1
65487,1
65488,1
65489,1
65490,1
65491,1
65492,1
65493,0
65494,1
65495,1
65496,1
65497,1
65498,1
65499,1
65500,0
65501,1
65502,1
65503,1
65504,1
65505,0
65506,1
65507,1
65508,0
65509,1
65510,1
65511,0
65512,0
65513,0
65514,1
65515,1
65516,1
65517,0
65518,0
65519,1
65520,1
65521,0
65522,1
65523,0
65524,0
65525,1
65526,1
65527,1
65528,1
65529,0
65530,0
65531,0
65532,1
65533,1
65534,0
65535,1
65536,1
65537,1
65538,1
65539,1
65540,1
65541,1
65542,1
65543,1
65544,1
65545,1
65546,1
65547,1
65548,1
65549,1
65550,1
65551,1
65552,0
65553,0
65554,1
65555,1
65556,0
65557,1
65558,1
65559,1
65560,0
65561,1
65562,1
65563,1
65564,1
65565,1
65566,1
65567,0
65568,1
65569,1
65570,1
65571,1
65572,1
65573,1
65574,0
65575,1
65576,0
65577,1
65578,0
65579,1
65580,0
65581,1
65582,1
65583,1
65584,1
65585,0
65586,1
65587,0
65588,0
65589,1
65590,1
65591,1
65592,1
65593,1
65594,1
65595,0
65596,1
65597,1
65598,0
65599,0
65600,1
65601,1
65602,1
65603,1
65604,1
65605,1
65606,1
65607,1
65608,0
65609,1
65610,1
65611,0
65612,1
65613,0
65614,1
65615,1
65616,1
65617,1
65618,0
65619,1
65620,1
65621,1
65622,1
65623,1
65624,1
65625,1
65626,0
65627,1
65628,0
65629,1
65630,1
65631,1
65632,1
65633,1
65634,1
65635,1
65636,1
65637,0
65638,0
65639,1
65640,1
65641,0
65642,0
65643,1
65644,0
65645,0
65646,1
65647,1
65648,1
65649,1
65650,0
65651,1
65652,1
65653,0
65654,1
65655,0
65656,1
65657,1
65658,0
65659,1
65660,1
65661,1
65662,0
65663,1
65664,1
65665,1
65666,1
65667,0
65668,0
65669,1
65670,0
65671,1
65672,1
65673,1
65674,1
65675,0
65676,1
65677,0
65678,0
65679,0
65680,1
65681,0
65682,1
65683,1
65684,1
65685,0
65686,1
65687,1
65688,0
65689,1
65690,0
65691,1
65692,0
65693,1
65694,1
65695,1
65696,1
65697,1
65698,1
65699,1
65700,1
65701,1
65702,1
65703,1
65704,1
65705,1
65706,1
65707,1
65708,1
65709,0
65710,1
65711,1
65712,1
65713,0
65714,0
65715,1
65716,1
65717,1
65718,1
65719,1
65720,1
65721,1
65722,1
65723,1
65724,1
65725,1
65726,1
65727,1
65728,0
65729,1
65730,1
65731,1
65732,0
65733,1
65734,0
65735,1
65736,1
65737,1
65738,1
65739,1
65740,1
65741,1
65742,1
65743,1
65744,0
65745,1
65746,0
65747,0
65748,1
65749,0
65750,0
65751,0
65752,1
65753,0
65754,1
65755,0
65756,1
65757,0
65758,1
65759,1
65760,0
65761,1
65762,0
65763,1
65764,1
65765,1
65766,1
65767,1
65768,1
65769,1
65770,0
65771,1
65772,1
65773,1
65774,1
65775,1
65776,1
65777,0
65778,1
65779,1
65780,1
65781,1
65782,1
65783,1
65784,1
65785,1
65786,1
65787,0
65788,1
65789,0
65790,1
65791,1
65792,1
65793,0
65794,1
65795,1
65796,1
65797,1
65798,1
65799,1
65800,1
65801,1
65802,1
65803,1
65804,1
65805,1
65806,1
65807,1
65808,1
65809,1
65810,0
65811,1
65812,1
65813,1
65814,0
65815,1
65816,1
65817,1
65818,1
65819,1
65820,1
65821,1
65822,0
65823,1
65824,1
65825,1
65826,0
65827,1
65828,1
65829,1
65830,1
65831,1
65832,1
65833,1
65834,1
65835,1
65836,1
65837,1
65838,0
65839,1
65840,1
65841,1
65842,1
65843,0
65844,1
65845,1
65846,1
65847,1
65848,0
65849,1
65850,1
65851,1
